,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,origW,origN,origF,var_threshold,minmax,LR_orig,0.60780141843971636,0.15771533232377086,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.58933333333333326,0.20431348462595414,"[ 0.43333333  0.88        0.28        0.7         0.75        0.35        0.7
  0.8         0.35        0.65      ]"
1,UCLAsource,origW,origN,low0,var_threshold,minmax,LR_0,0.55354609929078014,0.13015430786548274,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 500}",0.55033333333333334,0.27263100826330572,"[ 0.83333333  0.48        0.64        0.35        0.1         0.2         0.55
  0.9         0.95        0.5       ]"
2,UCLAsource,origW,origN,low5,var_threshold,minmax,LR_5,0.56081560283687948,0.10954740995760279,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.55666666666666664,0.25783715791173306,"[ 0.76666667  0.48        0.52        0.35        0.15        0.25        0.6
  0.95        0.95        0.55      ]"
3,UCLAsource,origW,origN,low10,var_threshold,minmax,LR_10,0.58333333333333326,0.12708311533523914,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.55800000000000005,0.23986662960903918,[ 0.8   0.52  0.56  0.35  0.2   0.3   0.5   0.9   0.95  0.5 ]
4,UCLAsource,origW,origN,low20,var_threshold,minmax,LR_20,0.623404255319149,0.13081213743778211,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.6206666666666667,0.2315829584979574,"[ 0.76666667  0.52        0.52        0.45        0.35        0.3         0.55
  1.          0.95        0.8       ]"
5,UCLAsource,origW,origN,low30,var_threshold,minmax,LR_30,0.56453900709219862,0.15378276030600976,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 100}",0.54066666666666674,0.24779830507894923,"[ 0.66666667  0.52        0.32        0.3         0.2         0.35        0.45
  0.85        0.95        0.8       ]"
6,UCLAsource,origW,origN,low40,var_threshold,minmax,LR_40,0.61418439716312068,0.18855487263117365,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.57866666666666666,0.21755305866232572,"[ 0.66666667  0.6         0.32        0.45        0.3         0.4         0.45
  0.9         0.9         0.8       ]"
7,UCLAsource,origW,origN,low50,var_threshold,minmax,LR_50,0.59663120567375894,0.17477408226046684,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 50}",0.56333333333333324,0.23744473041110009,"[ 0.83333333  0.48        0.32        0.45        0.25        0.4         0.45
  0.85        1.          0.6       ]"
8,UCLAsource,origW,origN,low60,var_threshold,minmax,LR_60,0.57659574468085106,0.15510842598543606,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.59299999999999997,0.27593658691808159,[ 0.8   0.48  0.2   0.45  0.2   0.5   0.5   0.95  1.    0.85]
9,UCLAsource,origW,origN,low70,var_threshold,minmax,LR_70,0.61400709219858163,0.15718984605831837,"{'penalty': 'l1', 'C': 0.85, 'max_iter': 50}",0.54733333333333334,0.2438524143821422,"[ 0.73333333  0.4         0.24        0.4         0.2         0.45        0.55
  1.          0.8         0.7       ]"
10,UCLAsource,origW,origN,low80,var_threshold,minmax,LR_80,0.53546099290780147,0.14269514120944157,"{'penalty': 'l2', 'C': 0.3, 'max_iter': 50}",0.54866666666666675,0.18984906285432818,"[ 0.76666667  0.44        0.88        0.6         0.4         0.2         0.55
  0.7         0.55        0.4       ]"
11,UCLAsource,origW,origN,low90,var_threshold,minmax,LR_90,0.50141843971631206,0.17598858855232291,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 500}",0.40933333333333338,0.27158301370544763,"[ 0.33333333  0.12        0.24        0.5         0.1         0.25        0.35
  0.95        0.85        0.4       ]"
12,UCLAsource,origW,origN,low100,var_threshold,minmax,LR_100,0.47641843971631209,0.17546644312329618,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 100}",0.41966666666666674,0.27095079504096931,"[ 0.36666667  0.28        0.2         0.45        0.1         0.25        0.35
  1.          0.85        0.35      ]"
