,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
13,UCLAsource,origW,origN,low110,var_threshold,minmax,LR_110,0.51152482269503541,0.098781781723060014,"{'penalty': 'l2', 'C': 0.65, 'max_iter': 50}",0.48999999999999994,0.1322119510483073,[ 0.3   0.48  0.52  0.6   0.65  0.5   0.55  0.5   0.6   0.2 ]
14,UCLAsource,origW,origN,low120,var_threshold,minmax,LR_120,0.50921985815602844,0.096051386872207323,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.50433333333333341,0.13634148304899724,"[ 0.33333333  0.48        0.48        0.55        0.65        0.5         0.6
  0.65        0.6         0.2       ]"
15,UCLAsource,origW,origN,low130,var_threshold,minmax,LR_130,0.51684397163120566,0.094083066538486332,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.47133333333333338,0.11906300852909775,"[ 0.33333333  0.44        0.44        0.55        0.55        0.5         0.6
  0.5         0.6         0.2       ]"
16,UCLAsource,origW,origN,low140,var_threshold,minmax,LR_140,0.5,0.0,"{'penalty': 'l1', 'C': 0.01, 'max_iter': 50}",0.5,0.0,[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5]
17,UCLAsource,origW,origN,low150,var_threshold,minmax,LR_150,0.50833333333333341,0.092513815976707534,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.46033333333333326,0.12723076147955203,"[ 0.23333333  0.44        0.48        0.6         0.7         0.4         0.45
  0.5         0.5         0.3       ]"
18,UCLAsource,origW,origN,low160,var_threshold,minmax,LR_160,0.52570921985815589,0.091224429482346214,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.45033333333333331,0.10627480102702301,"[ 0.23333333  0.44        0.48        0.5         0.6         0.4         0.5
  0.55        0.5         0.3       ]"
19,UCLAsource,origW,origN,low170,var_threshold,minmax,LR_170,0.50975177304964547,0.10519062889355585,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.43899999999999995,0.085959292691366415,[ 0.3   0.44  0.4   0.5   0.45  0.4   0.5   0.55  0.55  0.3 ]
20,UCLAsource,origW,origN,low180,var_threshold,minmax,LR_180,0.50921985815602833,0.1695079972115062,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 100}",0.45833333333333337,0.13824495168600795,"[ 0.33333333  0.36        0.44        0.3         0.3         0.7         0.65
  0.55        0.4         0.55      ]"
21,UCLAsource,origW,origN,low190,var_threshold,minmax,LR_190,0.49964539007092201,0.16107607125001394,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 500}",0.45933333333333337,0.14568459081179452,"[ 0.33333333  0.32        0.44        0.3         0.3         0.7         0.65
  0.6         0.4         0.55      ]"
22,UCLAsource,origW,origN,low200,var_threshold,minmax,LR_200,0.54095744680851066,0.1863939385196994,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.499,0.09873702446397703,[ 0.3   0.48  0.36  0.45  0.55  0.5   0.55  0.6   0.6   0.6 ]
23,UCLAsource,origW,origN,low210,var_threshold,minmax,LR_210,0.54379432624113477,0.18606895253596745,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.46733333333333338,0.1371276777313756,"[ 0.23333333  0.4         0.24        0.45        0.6         0.45        0.55
  0.65        0.6         0.5       ]"
24,UCLAsource,origW,origN,low220,var_threshold,minmax,LR_220,0.53847517730496453,0.17121500515151925,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.47066666666666662,0.1549537565426107,"[ 0.16666667  0.4         0.24        0.55        0.65        0.4         0.55
  0.6         0.6         0.55      ]"
25,UCLAsource,origW,origN,low230,var_threshold,minmax,LR_230,0.5,0.0,"{'penalty': 'l1', 'C': 0.01, 'max_iter': 50}",0.5,0.0,[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5]
26,UCLAsource,origW,origN,low240,var_threshold,minmax,LR_240,0.5395390070921986,0.14167572024789984,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.47000000000000003,0.15709869509324384,[ 0.2   0.32  0.28  0.6   0.6   0.45  0.55  0.7   0.6   0.4 ]
27,UCLAsource,origW,origN,low250,var_threshold,minmax,LR_250,0.60762411347517731,0.16158320016924024,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.57366666666666677,0.10567718139062317,"[ 0.56666667  0.48        0.44        0.45        0.55        0.55        0.55
  0.75        0.65        0.75      ]"
28,UCLAsource,origW,origN,low260,var_threshold,minmax,LR_260,0.64592198581560289,0.094839860368584786,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.67900000000000005,0.13292479076530458,[ 0.6   0.4   0.64  0.55  0.75  0.8   0.9   0.75  0.7   0.7 ]
29,UCLAsource,origW,origN,low263,var_threshold,minmax,LR_263,0.5,0.0,"{'penalty': 'l1', 'C': 0.01, 'max_iter': 50}",0.5,0.0,[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5]
