,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
10,UCLAsource,origW,origN,low80,var_threshold,minmax,LR_80,0.53546099290780147,0.14269514120944157,"{'penalty': 'l2', 'C': 0.3, 'max_iter': 50}",0.58833333333333337,0.20629671188202039,"[ 0.53333333  1.          0.6         0.8         0.5         0.7         0.3
  0.4         0.7         0.35      ]"
11,UCLAsource,origW,origN,low90,var_threshold,minmax,LR_90,0.51524822695035455,0.16450117258824726,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 500}",0.40833333333333333,0.12140153760695675,"[ 0.53333333  0.32        0.48        0.35        0.55        0.4         0.6
  0.3         0.2         0.35      ]"
12,UCLAsource,origW,origN,low100,var_threshold,minmax,LR_100,0.48368794326241143,0.17365114623144762,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 100}",0.40366666666666673,0.12609916732476867,"[ 0.46666667  0.36        0.56        0.3         0.55        0.4         0.6
  0.25        0.25        0.3       ]"
13,UCLAsource,origW,origN,low110,var_threshold,minmax,LR_110,0.51152482269503541,0.098781781723060014,"{'penalty': 'l2', 'C': 0.65, 'max_iter': 50}",0.55733333333333335,0.19862191889785644,"[ 0.33333333  1.          0.64        0.6         0.4         0.7         0.4
  0.4         0.7         0.4       ]"
14,UCLAsource,origW,origN,low120,var_threshold,minmax,LR_120,0.50921985815602844,0.096051386872207323,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.56566666666666676,0.18621403455880189,"[ 0.36666667  1.          0.64        0.6         0.5         0.7         0.4
  0.4         0.65        0.4       ]"
15,UCLAsource,origW,origN,low130,var_threshold,minmax,LR_130,0.51684397163120566,0.094083066538486332,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.56899999999999995,0.1759232787325202,[ 0.5   1.    0.64  0.5   0.55  0.7   0.45  0.4   0.6   0.35]
16,UCLAsource,origW,origN,low140,var_threshold,minmax,LR_140,0.5,0.0,"{'penalty': 'l1', 'C': 0.01, 'max_iter': 50}",0.5,0.0,[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5]
17,UCLAsource,origW,origN,low150,var_threshold,minmax,LR_150,0.50833333333333341,0.092513815976707534,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.54866666666666686,0.18774805813465378,"[ 0.36666667  1.          0.72        0.45        0.45        0.65        0.45
  0.4         0.6         0.4       ]"
18,UCLAsource,origW,origN,low160,var_threshold,minmax,LR_160,0.52570921985815589,0.091224429482346214,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.54600000000000004,0.19658077220318371,[ 0.3   1.    0.76  0.45  0.45  0.65  0.4   0.4   0.55  0.5 ]
19,UCLAsource,origW,origN,low170,var_threshold,minmax,LR_170,0.50975177304964547,0.10519062889355585,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.55700000000000005,0.17844046626256055,[ 0.4   1.    0.72  0.45  0.45  0.65  0.4   0.45  0.55  0.5 ]
20,UCLAsource,origW,origN,low180,var_threshold,minmax,LR_180,0.52783687943262414,0.17140064594249799,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 100}",0.44766666666666677,0.13533538586292451,"[ 0.56666667  0.4         0.56        0.65        0.15        0.45        0.5
  0.3         0.45        0.45      ]"
21,UCLAsource,origW,origN,low190,var_threshold,minmax,LR_190,0.51826241134751772,0.16121343115194683,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 500}",0.41166666666666674,0.12292951910207194,"[ 0.56666667  0.44        0.56        0.3         0.15        0.5         0.4
  0.3         0.45        0.45      ]"
22,UCLAsource,origW,origN,low200,var_threshold,minmax,LR_200,0.54095744680851066,0.1863939385196994,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.56966666666666677,0.21017690961029317,"[ 0.66666667  0.96        0.72        0.55        0.45        0.75        0.3
  0.2         0.55        0.55      ]"
23,UCLAsource,origW,origN,low210,var_threshold,minmax,LR_210,0.54379432624113477,0.18606895253596745,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.57933333333333326,0.22747307532980687,"[ 0.63333333  1.          0.76        0.55        0.4         0.65        0.35
  0.15        0.75        0.55      ]"
24,UCLAsource,origW,origN,low220,var_threshold,minmax,LR_220,0.53847517730496453,0.17121500515151925,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.59566666666666657,0.21021179795625172,"[ 0.76666667  0.92        0.72        0.5         0.55        0.7         0.3
  0.2         0.75        0.55      ]"
25,UCLAsource,origW,origN,low230,var_threshold,minmax,LR_230,0.5,0.0,"{'penalty': 'l1', 'C': 0.01, 'max_iter': 50}",0.5,0.0,[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5]
26,UCLAsource,origW,origN,low240,var_threshold,minmax,LR_240,0.5395390070921986,0.14167572024789984,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.56133333333333335,0.20257344347174436,"[ 0.63333333  0.84        0.64        0.5         0.55        0.65        0.25
  0.15        0.75        0.65      ]"
27,UCLAsource,origW,origN,low250,var_threshold,minmax,LR_250,0.60762411347517731,0.16158320016924024,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.58566666666666667,0.19489056758430701,"[ 0.46666667  0.8         0.64        0.7         0.6         0.55        0.35
  0.25        0.95        0.55      ]"
28,UCLAsource,origW,origN,low260,var_threshold,minmax,LR_260,0.64592198581560289,0.094839860368584786,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.67333333333333345,0.12850421523566199,"[ 0.63333333  0.72        0.88        0.85        0.6         0.6         0.5
  0.8         0.5         0.65      ]"
29,UCLAsource,origW,origN,low263,var_threshold,minmax,LR_263,0.5,0.0,"{'penalty': 'l1', 'C': 0.01, 'max_iter': 50}",0.5,0.0,[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5]
