,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,origW,origN,origF,var_threshold,minmax,LR_orig,0.60780141843971636,0.15771533232377086,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.58733333333333337,0.10744300814850635,"[ 0.53333333  0.6         0.84        0.6         0.65        0.6         0.6
  0.55        0.4         0.5       ]"
1,UCLAsource,origW,origN,low0,var_threshold,minmax,LR_0,0.54574468085106387,0.14165803415944828,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 500}",0.64266666666666672,0.15585463312544376,"[ 0.56666667  0.44        0.72        0.7         0.45        0.85        0.7
  0.9         0.45        0.65      ]"
2,UCLAsource,origW,origN,low5,var_threshold,minmax,LR_5,0.57127659574468093,0.14248728231829533,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.62666666666666671,0.13,"[ 0.56666667  0.4         0.8         0.7         0.5         0.75        0.6
  0.8         0.5         0.65      ]"
3,UCLAsource,origW,origN,low10,var_threshold,minmax,LR_10,0.58333333333333337,0.14303366331604447,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.61599999999999999,0.13712767773137557,[ 0.6   0.4   0.76  0.6   0.4   0.7   0.75  0.8   0.5   0.65]
4,UCLAsource,origW,origN,low20,var_threshold,minmax,LR_20,0.62783687943262412,0.1410402985911072,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.63000000000000012,0.13311649033834988,[ 0.6   0.44  0.76  0.65  0.4   0.7   0.75  0.8   0.5   0.7 ]
5,UCLAsource,origW,origN,low30,var_threshold,minmax,LR_30,0.58280141843971622,0.18400348387562196,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 100}",0.57300000000000006,0.12830042868205857,[ 0.5   0.48  0.8   0.4   0.4   0.6   0.75  0.65  0.55  0.6 ]
6,UCLAsource,origW,origN,low40,var_threshold,minmax,LR_40,0.60797872340425529,0.21000293709817408,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.59233333333333338,0.13090327217707992,"[ 0.53333333  0.48        0.76        0.5         0.35        0.6         0.8
  0.7         0.55        0.65      ]"
7,UCLAsource,origW,origN,low50,var_threshold,minmax,LR_50,0.58333333333333337,0.18138878480478082,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 50}",0.56600000000000006,0.15298365925810509,[ 0.5   0.6   0.76  0.25  0.4   0.55  0.7   0.75  0.5   0.65]
8,UCLAsource,origW,origN,low60,var_threshold,minmax,LR_60,0.5787234042553191,0.14515020864353625,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.60933333333333339,0.14777460314050359,"[ 0.53333333  0.68        0.88        0.35        0.4         0.55        0.65
  0.7         0.65        0.7       ]"
9,UCLAsource,origW,origN,low70,var_threshold,minmax,LR_70,0.60833333333333339,0.15977137181909368,"{'penalty': 'l1', 'C': 0.85, 'max_iter': 50}",0.60199999999999998,0.13036870790185809,[ 0.5   0.64  0.88  0.4   0.45  0.65  0.7   0.65  0.55  0.6 ]
10,UCLAsource,origW,origN,low80,var_threshold,minmax,LR_80,0.53546099290780147,0.14269514120944157,"{'penalty': 'l2', 'C': 0.3, 'max_iter': 50}",0.51300000000000012,0.21095260131128982,[ 0.6   0.64  0.64  0.9   0.6   0.1   0.45  0.45  0.25  0.5 ]
11,UCLAsource,origW,origN,low90,var_threshold,minmax,LR_90,0.51684397163120566,0.14342761786111355,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 500}",0.41633333333333333,0.13043900234720188,"[ 0.13333333  0.64        0.44        0.5         0.4         0.3         0.4
  0.55        0.4         0.4       ]"
12,UCLAsource,origW,origN,low100,var_threshold,minmax,LR_100,0.49326241134751775,0.17814912519941103,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 100}",0.42266666666666675,0.13024592124131948,"[ 0.26666667  0.64        0.52        0.45        0.4         0.35        0.4
  0.6         0.4         0.2       ]"
13,UCLAsource,origW,origN,low110,var_threshold,minmax,LR_110,0.51152482269503541,0.098781781723060014,"{'penalty': 'l2', 'C': 0.65, 'max_iter': 50}",0.48633333333333334,0.18053900778871401,"[ 0.53333333  0.64        0.64        0.8         0.55        0.2         0.5
  0.45        0.25        0.3       ]"
14,UCLAsource,origW,origN,low120,var_threshold,minmax,LR_120,0.50921985815602844,0.096051386872207323,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.48233333333333323,0.18030252355416437,"[ 0.53333333  0.64        0.6         0.8         0.6         0.2         0.5
  0.35        0.25        0.35      ]"
15,UCLAsource,origW,origN,low130,var_threshold,minmax,LR_130,0.51684397163120566,0.094083066538486332,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.46966666666666662,0.20497398208878445,"[ 0.56666667  0.68        0.6         0.8         0.55        0.15        0.5
  0.35        0.15        0.35      ]"
16,UCLAsource,origW,origN,low140,var_threshold,minmax,LR_140,0.5,0.0,"{'penalty': 'l1', 'C': 0.01, 'max_iter': 50}",0.5,0.0,[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5]
17,UCLAsource,origW,origN,low150,var_threshold,minmax,LR_150,0.50833333333333341,0.092513815976707534,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.46899999999999997,0.1757526671205874,[ 0.5   0.68  0.56  0.8   0.55  0.25  0.45  0.3   0.25  0.35]
18,UCLAsource,origW,origN,low160,var_threshold,minmax,LR_160,0.52570921985815589,0.091224429482346214,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.4926666666666667,0.17837413863375304,"[ 0.46666667  0.76        0.6         0.8         0.55        0.25        0.5
  0.35        0.3         0.35      ]"
19,UCLAsource,origW,origN,low170,var_threshold,minmax,LR_170,0.50975177304964547,0.10519062889355585,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.47300000000000003,0.18390486671102535,[ 0.5   0.76  0.52  0.8   0.5   0.25  0.4   0.35  0.2   0.45]
20,UCLAsource,origW,origN,low180,var_threshold,minmax,LR_180,0.5086879432624114,0.15751709583760304,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 100}",0.51700000000000002,0.15543809056984711,[ 0.7   0.44  0.28  0.45  0.6   0.85  0.4   0.45  0.55  0.45]
21,UCLAsource,origW,origN,low190,var_threshold,minmax,LR_190,0.51879432624113464,0.1672902172870839,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 500}",0.51200000000000001,0.14510685717773644,[ 0.7   0.44  0.28  0.45  0.6   0.8   0.4   0.45  0.55  0.45]
22,UCLAsource,origW,origN,low200,var_threshold,minmax,LR_200,0.54095744680851066,0.1863939385196994,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.52066666666666672,0.16298466185503468,"[ 0.46666667  0.72        0.52        0.8         0.45        0.5         0.55
  0.3         0.25        0.65      ]"
23,UCLAsource,origW,origN,low210,var_threshold,minmax,LR_210,0.54379432624113477,0.18606895253596745,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.53466666666666662,0.17779013845917702,"[ 0.46666667  0.72        0.56        0.8         0.5         0.4         0.6
  0.3         0.25        0.75      ]"
24,UCLAsource,origW,origN,low220,var_threshold,minmax,LR_220,0.53847517730496453,0.17121500515151925,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.55666666666666664,0.17966635745180565,"[ 0.46666667  0.72        0.48        0.95        0.6         0.4         0.6
  0.4         0.3         0.65      ]"
