,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,origW,origN,origF,var_threshold,minmax,LR_orig,0.60780141843971636,0.15771533232377086,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.56166666666666676,0.27689649088904439,"[ 0.56666667  0.68        0.52        0.75        0.05        0.6         0.8
  0.9         0.7         0.05      ]"
1,UCLAsource,origW,origN,low0,var_threshold,minmax,LR_0,0.55106382978723401,0.13933327629538131,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 500}",0.52866666666666673,0.093073447699473719,"[ 0.56666667  0.6         0.52        0.3         0.55        0.65        0.5
  0.6         0.55        0.45      ]"
2,UCLAsource,origW,origN,low5,var_threshold,minmax,LR_5,0.56418439716312052,0.10672309696397596,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.5063333333333333,0.12984991336154214,"[ 0.53333333  0.4         0.48        0.2         0.5         0.7         0.5
  0.65        0.55        0.55      ]"
3,UCLAsource,origW,origN,low10,var_threshold,minmax,LR_10,0.59202127659574477,0.13735789397289175,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.53300000000000003,0.13675159962501354,[ 0.7   0.6   0.48  0.2   0.5   0.7   0.45  0.6   0.55  0.55]
4,UCLAsource,origW,origN,low20,var_threshold,minmax,LR_20,0.6108156028368793,0.14218631117360306,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.62433333333333341,0.096102375967853509,"[ 0.73333333  0.52        0.64        0.45        0.7         0.75        0.5
  0.65        0.65        0.65      ]"
5,UCLAsource,origW,origN,low30,var_threshold,minmax,LR_30,0.5771276595744681,0.17722219699374106,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 100}",0.55700000000000005,0.08888756943465155,[ 0.6   0.48  0.44  0.45  0.65  0.7   0.5   0.65  0.5   0.6 ]
6,UCLAsource,origW,origN,low40,var_threshold,minmax,LR_40,0.61365248226950353,0.17286288390210949,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.59233333333333338,0.11341222744190034,"[ 0.63333333  0.4         0.44        0.45        0.7         0.7         0.6
  0.7         0.7         0.6       ]"
7,UCLAsource,origW,origN,low50,var_threshold,minmax,LR_50,0.60567375886524821,0.15395021591551467,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 50}",0.56199999999999994,0.12726350615946427,[ 0.5   0.6   0.52  0.4   0.65  0.7   0.35  0.8   0.55  0.55]
8,UCLAsource,origW,origN,low60,var_threshold,minmax,LR_60,0.61950354609929081,0.16803407670187515,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.57699999999999996,0.12736168968728392,[ 0.5   0.44  0.48  0.45  0.55  0.7   0.5   0.85  0.7   0.6 ]
9,UCLAsource,origW,origN,low70,var_threshold,minmax,LR_70,0.60248226950354611,0.17258905685514822,"{'penalty': 'l1', 'C': 0.85, 'max_iter': 50}",0.60666666666666669,0.099899949949937408,"[ 0.66666667  0.48        0.52        0.45        0.7         0.65        0.6
  0.8         0.6         0.6       ]"
