,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,origW,origN,origF,var_threshold,minmax,LR_orig,0.60780141843971636,0.15771533232377086,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.56566666666666676,0.14334922392534954,"[ 0.46666667  0.36        0.48        0.55        0.5         0.4         0.75
  0.65        0.8         0.7       ]"
1,UCLAsource,origW,origN,low0,var_threshold,minmax,LR_0,0.55868794326241134,0.15225120625910901,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 500}",0.53066666666666662,0.1822196476782896,"[ 0.56666667  0.36        0.68        0.35        0.6         0.85        0.5
  0.7         0.2         0.5       ]"
2,UCLAsource,origW,origN,low5,var_threshold,minmax,LR_5,0.59184397163120572,0.1558766993334823,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.50466666666666671,0.18034041883800389,"[ 0.56666667  0.32        0.56        0.3         0.45        0.8         0.5
  0.8         0.25        0.5       ]"
3,UCLAsource,origW,origN,low10,var_threshold,minmax,LR_10,0.59326241134751778,0.15016380238560847,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.55366666666666664,0.18160671793741551,"[ 0.76666667  0.48        0.64        0.35        0.55        0.8         0.5
  0.75        0.2         0.5       ]"
4,UCLAsource,origW,origN,low20,var_threshold,minmax,LR_20,0.57925531914893613,0.1249701186556732,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.58333333333333326,0.14758048651498612,"[ 0.73333333  0.52        0.68        0.4         0.45        0.75        0.55
  0.8         0.35        0.6       ]"
5,UCLAsource,origW,origN,low30,var_threshold,minmax,LR_30,0.57074468085106378,0.13236988281313075,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 100}",0.51366666666666672,0.14848456709930047,"[ 0.56666667  0.52        0.6         0.4         0.5         0.45        0.45
  0.7         0.2         0.75      ]"
6,UCLAsource,origW,origN,low40,var_threshold,minmax,LR_40,0.60620567375886525,0.18874639386521502,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.53966666666666663,0.16929559947027567,"[ 0.56666667  0.48        0.6         0.3         0.65        0.45        0.45
  0.8         0.3         0.8       ]"
7,UCLAsource,origW,origN,low50,var_threshold,minmax,LR_50,0.60531914893617023,0.17176618278407382,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 50}",0.56799999999999995,0.19025246384738356,[ 0.6   0.44  0.64  0.35  0.75  0.5   0.35  0.85  0.35  0.85]
8,UCLAsource,origW,origN,low60,var_threshold,minmax,LR_60,0.61684397163120563,0.17057638834360717,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.59766666666666657,0.15162123861781371,"[ 0.66666667  0.52        0.64        0.5         0.75        0.55        0.4
  0.8         0.35        0.8       ]"
9,UCLAsource,origW,origN,low70,var_threshold,minmax,LR_70,0.61258865248226957,0.14314696299761961,"{'penalty': 'l1', 'C': 0.85, 'max_iter': 50}",0.60266666666666668,0.16351554462292978,"[ 0.66666667  0.52        0.64        0.35        0.75        0.8         0.35
  0.75        0.45        0.75      ]"
10,UCLAsource,origW,origN,low80,var_threshold,minmax,LR_80,0.53546099290780147,0.14269514120944157,"{'penalty': 'l2', 'C': 0.3, 'max_iter': 50}",0.65133333333333332,0.18755265927200285,"[ 0.63333333  0.52        0.76        1.          0.35        0.65        0.4
  0.8         0.8         0.6       ]"
11,UCLAsource,origW,origN,low90,var_threshold,minmax,LR_90,0.52464539007092204,0.15179635020320262,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 500}",0.46733333333333338,0.14414344707038657,"[ 0.43333333  0.48        0.56        0.35        0.6         0.65        0.45
  0.3         0.2         0.65      ]"
12,UCLAsource,origW,origN,low100,var_threshold,minmax,LR_100,0.48882978723404258,0.16232261272565321,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 100}",0.4956666666666667,0.15676628038792864,"[ 0.56666667  0.48        0.56        0.4         0.65        0.7         0.4
  0.4         0.15        0.65      ]"
13,UCLAsource,origW,origN,low110,var_threshold,minmax,LR_110,0.51152482269503541,0.098781781723060014,"{'penalty': 'l2', 'C': 0.65, 'max_iter': 50}",0.59899999999999998,0.17835077796297946,[ 0.5   0.44  0.6   0.75  0.2   0.7   0.55  0.75  0.85  0.65]
14,UCLAsource,origW,origN,low120,var_threshold,minmax,LR_120,0.50921985815602844,0.096051386872207323,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.6176666666666667,0.18087472644531258,"[ 0.46666667  0.44        0.72        0.85        0.3         0.7         0.5
  0.7         0.9         0.6       ]"
15,UCLAsource,origW,origN,low130,var_threshold,minmax,LR_130,0.51684397163120566,0.094083066538486332,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.61066666666666669,0.18100828710310476,"[ 0.46666667  0.48        0.56        0.9         0.3         0.7         0.55
  0.7         0.9         0.55      ]"
16,UCLAsource,origW,origN,low140,var_threshold,minmax,LR_140,0.5,0.0,"{'penalty': 'l1', 'C': 0.01, 'max_iter': 50}",0.5,0.0,[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5]
17,UCLAsource,origW,origN,low150,var_threshold,minmax,LR_150,0.50833333333333341,0.092513815976707534,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.60833333333333317,0.15068178390236828,"[ 0.53333333  0.52        0.48        0.75        0.35        0.75        0.5
  0.75        0.85        0.6       ]"
