,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
10,UCLAsource,origW,origN,low80,var_threshold,minmax,LR_80,0.53546099290780147,0.14269514120944157,"{'penalty': 'l2', 'C': 0.3, 'max_iter': 50}",0.58299999999999996,0.09581753492967765,[ 0.5   0.44  0.64  0.7   0.45  0.55  0.7   0.7   0.6   0.55]
11,UCLAsource,origW,origN,low90,var_threshold,minmax,LR_90,0.51808510638297878,0.15417092335446203,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 500}",0.51033333333333331,0.17309246084101987,"[ 0.33333333  0.52        0.8         0.5         0.7         0.4         0.45
  0.5         0.2         0.7       ]"
12,UCLAsource,origW,origN,low100,var_threshold,minmax,LR_100,0.49255319148936177,0.16097400457648081,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 100}",0.52700000000000002,0.19010786411929412,[ 0.3   0.56  0.76  0.7   0.7   0.4   0.45  0.55  0.15  0.7 ]
13,UCLAsource,origW,origN,low110,var_threshold,minmax,LR_110,0.51152482269503541,0.098781781723060014,"{'penalty': 'l2', 'C': 0.65, 'max_iter': 50}",0.56033333333333335,0.083990078779182825,"[ 0.43333333  0.48        0.64        0.65        0.45        0.55        0.65
  0.65        0.6         0.5       ]"
14,UCLAsource,origW,origN,low120,var_threshold,minmax,LR_120,0.50921985815602844,0.096051386872207323,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.55233333333333334,0.091409335774124675,"[ 0.43333333  0.48        0.56        0.65        0.45        0.6         0.65
  0.7         0.55        0.45      ]"
15,UCLAsource,origW,origN,low130,var_threshold,minmax,LR_130,0.51684397163120566,0.094083066538486332,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.56100000000000005,0.09159148432032313,[ 0.5   0.56  0.6   0.7   0.5   0.45  0.65  0.7   0.5   0.45]
16,UCLAsource,origW,origN,low140,var_threshold,minmax,LR_140,0.5,0.0,"{'penalty': 'l1', 'C': 0.01, 'max_iter': 50}",0.5,0.0,[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5]
17,UCLAsource,origW,origN,low150,var_threshold,minmax,LR_150,0.50833333333333341,0.092513815976707534,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.55566666666666675,0.13476770137289326,"[ 0.46666667  0.48        0.56        0.75        0.4         0.4         0.65
  0.8         0.6         0.45      ]"
18,UCLAsource,origW,origN,low160,var_threshold,minmax,LR_160,0.52570921985815589,0.091224429482346214,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.55233333333333345,0.10257842528199257,"[ 0.53333333  0.48        0.56        0.7         0.4         0.45        0.65
  0.7         0.6         0.45      ]"
19,UCLAsource,origW,origN,low170,var_threshold,minmax,LR_170,0.50975177304964547,0.10519062889355585,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.53099999999999992,0.081541400527584754,[ 0.5   0.4   0.56  0.65  0.45  0.45  0.65  0.6   0.55  0.5 ]
20,UCLAsource,origW,origN,low180,var_threshold,minmax,LR_180,0.51879432624113464,0.1672902172870839,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 100}",0.36366666666666669,0.22660023536321997,"[ 0.56666667  0.2         0.32        0.45        0.25        0.85        0.35
  0.5         0.1         0.05      ]"
21,UCLAsource,origW,origN,low190,var_threshold,minmax,LR_190,0.51879432624113464,0.1672902172870839,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 500}",0.3756666666666667,0.23978254037078406,"[ 0.56666667  0.2         0.24        0.4         0.25        0.85        0.6
  0.5         0.1         0.05      ]"
22,UCLAsource,origW,origN,low200,var_threshold,minmax,LR_200,0.54095744680851066,0.1863939385196994,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.54699999999999993,0.11653754759733019,[ 0.5   0.52  0.6   0.4   0.35  0.55  0.75  0.7   0.6   0.5 ]
23,UCLAsource,origW,origN,low210,var_threshold,minmax,LR_210,0.54379432624113477,0.18606895253596745,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.53966666666666674,0.075416620626136979,"[ 0.46666667  0.52        0.56        0.5         0.4         0.5         0.65
  0.65        0.6         0.55      ]"
24,UCLAsource,origW,origN,low220,var_threshold,minmax,LR_220,0.53847517730496453,0.17121500515151925,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.58800000000000008,0.093145048177560141,[ 0.5   0.64  0.64  0.5   0.4   0.6   0.75  0.6   0.6   0.65]
25,UCLAsource,origW,origN,low230,var_threshold,minmax,LR_230,0.5,0.0,"{'penalty': 'l1', 'C': 0.01, 'max_iter': 50}",0.5,0.0,[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5]
26,UCLAsource,origW,origN,low240,var_threshold,minmax,LR_240,0.5395390070921986,0.14167572024789984,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.57000000000000006,0.12489995996796796,[ 0.5   0.6   0.6   0.45  0.35  0.55  0.75  0.55  0.55  0.8 ]
27,UCLAsource,origW,origN,low250,var_threshold,minmax,LR_250,0.60762411347517731,0.16158320016924024,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.6143333333333334,0.16446580191638624,"[ 0.53333333  0.6         0.76        0.55        0.25        0.65        0.8
  0.65        0.5         0.85      ]"
28,UCLAsource,origW,origN,low260,var_threshold,minmax,LR_260,0.64592198581560289,0.094839860368584786,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.64666666666666661,0.17780138732117176,"[ 0.86666667  0.88        0.32        0.45        0.7         0.7         0.85
  0.55        0.6         0.55      ]"
29,UCLAsource,origW,origN,low263,var_threshold,minmax,LR_263,0.5,0.0,"{'penalty': 'l1', 'C': 0.01, 'max_iter': 50}",0.5,0.0,[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5]
