,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
17,UCLAsource,origW,origN,low150,var_threshold,minmax,LR_150,0.50833333333333341,0.092513815976707534,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.47133333333333338,0.21030771106484261,"[ 0.53333333  0.88        0.4         0.3         0.2         0.35        0.3
  0.7         0.35        0.7       ]"
18,UCLAsource,origW,origN,low160,var_threshold,minmax,LR_160,0.52570921985815589,0.091224429482346214,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.50366666666666671,0.20547749268472204,"[ 0.56666667  0.8         0.52        0.3         0.2         0.6         0.35
  0.7         0.25        0.75      ]"
19,UCLAsource,origW,origN,low170,var_threshold,minmax,LR_170,0.50975177304964547,0.10519062889355585,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.46499999999999997,0.1911151485361639,[ 0.5   0.8   0.4   0.35  0.2   0.5   0.3   0.65  0.25  0.7 ]
20,UCLAsource,origW,origN,low180,var_threshold,minmax,LR_180,0.50921985815602833,0.1695079972115062,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 100}",0.45833333333333331,0.12698425099200294,"[ 0.53333333  0.4         0.6         0.65        0.6         0.5         0.35
  0.3         0.3         0.35      ]"
21,UCLAsource,origW,origN,low190,var_threshold,minmax,LR_190,0.5273049645390071,0.1591802854043344,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 500}",0.43933333333333335,0.14279589163091028,"[ 0.53333333  0.36        0.6         0.65        0.6         0.45        0.35
  0.2         0.3         0.35      ]"
22,UCLAsource,origW,origN,low200,var_threshold,minmax,LR_200,0.54095744680851066,0.1863939385196994,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.48366666666666669,0.17948351827767733,"[ 0.46666667  0.76        0.56        0.25        0.25        0.5         0.45
  0.7         0.25        0.65      ]"
23,UCLAsource,origW,origN,low210,var_threshold,minmax,LR_210,0.54379432624113477,0.18606895253596745,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.47266666666666668,0.15186836405255702,"[ 0.46666667  0.72        0.44        0.3         0.25        0.5         0.5
  0.55        0.3         0.7       ]"
24,UCLAsource,origW,origN,low220,var_threshold,minmax,LR_220,0.53847517730496453,0.17121500515151925,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.48333333333333328,0.18784745584294368,"[ 0.43333333  0.76        0.44        0.3         0.25        0.5         0.45
  0.65        0.25        0.8       ]"
25,UCLAsource,origW,origN,low230,var_threshold,minmax,LR_230,0.5,0.0,"{'penalty': 'l1', 'C': 0.01, 'max_iter': 50}",0.5,0.0,[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5]
26,UCLAsource,origW,origN,low240,var_threshold,minmax,LR_240,0.5395390070921986,0.14167572024789984,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.45933333333333326,0.21920462282229969,"[ 0.43333333  0.76        0.4         0.5         0.2         0.35        0.5
  0.6         0.05        0.8       ]"
27,UCLAsource,origW,origN,low250,var_threshold,minmax,LR_250,0.60762411347517731,0.16158320016924024,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.57199999999999995,0.24502244795120304,[ 0.5   0.76  0.36  0.6   0.2   0.8   0.85  0.7   0.15  0.8 ]
28,UCLAsource,origW,origN,low260,var_threshold,minmax,LR_260,0.64592198581560289,0.094839860368584786,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.6333333333333333,0.14042791745233568,"[ 0.63333333  0.56        0.44        0.65        0.45        0.75        0.9
  0.75        0.5         0.7       ]"
29,UCLAsource,origW,origN,low263,var_threshold,minmax,LR_263,0.5,0.0,"{'penalty': 'l1', 'C': 0.01, 'max_iter': 50}",0.5,0.0,[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5]
