,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,origW,origN,origF,var_threshold,minmax,LR_orig,0.60780141843971636,0.15771533232377086,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.55466666666666664,0.17969232964523926,"[ 0.36666667  0.36        0.52        0.9         0.6         0.3         0.5
  0.55        0.75        0.7       ]"
1,UCLAsource,origW,origN,low0,var_threshold,minmax,LR_0,0.56010638297872339,0.1471682687299124,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 500}",0.51300000000000001,0.23413884769512297,[ 0.4   0.68  0.8   0.35  0.4   0.45  0.4   0.15  0.5   1.  ]
2,UCLAsource,origW,origN,low5,var_threshold,minmax,LR_5,0.55975177304964541,0.12134513947870713,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.56433333333333335,0.24491290969104373,"[ 0.53333333  0.8         0.76        0.35        0.35        0.5         0.45
  0.15        0.75        1.        ]"
3,UCLAsource,origW,origN,low10,var_threshold,minmax,LR_10,0.58989361702127663,0.15743620579595977,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.59466666666666668,0.26435329895173748,"[ 0.56666667  0.76        0.92        0.3         0.35        0.45        0.7
  0.15        0.75        1.        ]"
4,UCLAsource,origW,origN,low20,var_threshold,minmax,LR_20,0.62092198581560287,0.13936567225861021,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.67400000000000004,0.2095805334471692,[ 0.5   0.76  0.88  0.75  0.4   0.55  0.8   0.3   0.85  0.95]
5,UCLAsource,origW,origN,low30,var_threshold,minmax,LR_30,0.55886524822695038,0.15363795918944703,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 100}",0.57166666666666666,0.23022814771439218,"[ 0.46666667  0.72        0.88        0.4         0.4         0.55        0.7
  0.15        0.5         0.95      ]"
6,UCLAsource,origW,origN,low40,var_threshold,minmax,LR_40,0.61932624113475176,0.18975384065747755,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.64133333333333331,0.18459685804476739,"[ 0.53333333  0.8         0.88        0.55        0.35        0.55        0.75
  0.45        0.6         0.95      ]"
7,UCLAsource,origW,origN,low50,var_threshold,minmax,LR_50,0.59751773049645396,0.18843258927844186,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 50}",0.61499999999999999,0.18172781845386249,[ 0.6   0.8   0.8   0.45  0.35  0.55  0.65  0.4   0.6   0.95]
8,UCLAsource,origW,origN,low60,var_threshold,minmax,LR_60,0.61205673758865242,0.17313006793017779,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.64066666666666661,0.15346226463423077,"[ 0.66666667  0.8         0.84        0.5         0.45        0.55        0.65
  0.45        0.6         0.9       ]"
9,UCLAsource,origW,origN,low70,var_threshold,minmax,LR_70,0.60425531914893627,0.18022733493824042,"{'penalty': 'l1', 'C': 0.85, 'max_iter': 50}",0.62866666666666671,0.1619341429923494,"[ 0.66666667  0.84        0.88        0.45        0.4         0.7         0.65
  0.45        0.5         0.75      ]"
10,UCLAsource,origW,origN,low80,var_threshold,minmax,LR_80,0.53546099290780147,0.14269514120944157,"{'penalty': 'l2', 'C': 0.3, 'max_iter': 50}",0.51633333333333331,0.22278764178771976,"[ 0.83333333  0.8         0.48        0.4         0.5         0.35        0.75
  0.5         0.5         0.05      ]"
11,UCLAsource,origW,origN,low90,var_threshold,minmax,LR_90,0.5157801418439717,0.13320843044398892,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 500}",0.43866666666666665,0.13910188112794636,"[ 0.46666667  0.48        0.64        0.4         0.5         0.2         0.6
  0.4         0.5         0.2       ]"
12,UCLAsource,origW,origN,low100,var_threshold,minmax,LR_100,0.48404255319148937,0.16200419714116532,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 100}",0.47166666666666668,0.14275269991609033,"[ 0.46666667  0.56        0.64        0.55        0.5         0.3         0.7
  0.3         0.45        0.25      ]"
