,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,origW,origN,origF,var_threshold,minmax,LR_orig,0.60780141843971636,0.15771533232377086,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.57233333333333325,0.19814725164213945,"[ 0.73333333  0.76        0.48        0.7         0.35        0.95        0.35
  0.35        0.45        0.6       ]"
1,UCLAsource,origW,origN,low0,var_threshold,minmax,LR_0,0.53723404255319152,0.15241603377513427,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 500}",0.51000000000000001,0.16161683080669537,[ 0.3   0.44  0.56  0.3   0.5   0.45  0.4   0.75  0.8   0.6 ]
2,UCLAsource,origW,origN,low5,var_threshold,minmax,LR_5,0.60141843971631204,0.14659370312906586,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.54699999999999993,0.19375499993548553,[ 0.3   0.48  0.64  0.2   0.7   0.55  0.4   0.75  0.85  0.6 ]
3,UCLAsource,origW,origN,low10,var_threshold,minmax,LR_10,0.59627659574468095,0.14014418139865958,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.6336666666666666,0.159,"[ 0.66666667  0.56        0.76        0.7         0.65        0.5         0.25
  0.75        0.85        0.65      ]"
4,UCLAsource,origW,origN,low20,var_threshold,minmax,LR_20,0.6095744680851064,0.10985401234808123,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.61466666666666658,0.13429817571359634,"[ 0.56666667  0.6         0.68        0.7         0.6         0.4         0.4
  0.75        0.85        0.6       ]"
5,UCLAsource,origW,origN,low30,var_threshold,minmax,LR_30,0.54237588652482271,0.17714015389807033,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 100}",0.62100000000000011,0.15642570121306792,[ 0.6   0.6   0.56  0.85  0.5   0.4   0.45  0.75  0.9   0.6 ]
6,UCLAsource,origW,origN,low40,var_threshold,minmax,LR_40,0.61436170212765961,0.19241222652485393,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.58599999999999997,0.12690153663372244,[ 0.6   0.52  0.64  0.65  0.6   0.45  0.35  0.65  0.85  0.55]
7,UCLAsource,origW,origN,low50,var_threshold,minmax,LR_50,0.61418439716312057,0.14476600192071012,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 50}",0.57833333333333337,0.11050641007048717,"[ 0.63333333  0.56        0.64        0.5         0.45        0.45        0.45
  0.65        0.8         0.65      ]"
8,UCLAsource,origW,origN,low60,var_threshold,minmax,LR_60,0.60301418439716314,0.1440991164246278,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.56400000000000006,0.11749042514179611,[ 0.5   0.48  0.56  0.5   0.6   0.45  0.4   0.7   0.8   0.65]
9,UCLAsource,origW,origN,low70,var_threshold,minmax,LR_70,0.62641843971631206,0.17404602483720133,"{'penalty': 'l1', 'C': 0.85, 'max_iter': 50}",0.6243333333333333,0.12028715642162301,"[ 0.63333333  0.44        0.52        0.65        0.6         0.45        0.8
  0.65        0.8         0.7       ]"
10,UCLAsource,origW,origN,low80,var_threshold,minmax,LR_80,0.53546099290780147,0.14269514120944157,"{'penalty': 'l2', 'C': 0.3, 'max_iter': 50}",0.55100000000000005,0.21035446275275455,[ 0.8   0.44  0.32  0.15  0.65  0.35  0.65  0.8   0.7   0.65]
11,UCLAsource,origW,origN,low90,var_threshold,minmax,LR_90,0.48847517730496459,0.17587381631621718,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 500}",0.52933333333333332,0.16138153549895354,"[ 0.43333333  0.36        0.6         0.7         0.25        0.4         0.8
  0.65        0.6         0.5       ]"
12,UCLAsource,origW,origN,low100,var_threshold,minmax,LR_100,0.47553191489361712,0.17515110206877846,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 100}",0.52400000000000002,0.17499714283381887,[ 0.4   0.28  0.56  0.75  0.25  0.45  0.8   0.65  0.6   0.5 ]
13,UCLAsource,origW,origN,low110,var_threshold,minmax,LR_110,0.51152482269503541,0.098781781723060014,"{'penalty': 'l2', 'C': 0.65, 'max_iter': 50}",0.54633333333333334,0.23219460229155484,"[ 0.83333333  0.36        0.32        0.15        0.5         0.4         0.7
  0.75        0.55        0.9       ]"
14,UCLAsource,origW,origN,low120,var_threshold,minmax,LR_120,0.50921985815602844,0.096051386872207323,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.53366666666666673,0.20968468391054856,"[ 0.76666667  0.4         0.32        0.15        0.65        0.35        0.65
  0.85        0.55        0.65      ]"
15,UCLAsource,origW,origN,low130,var_threshold,minmax,LR_130,0.51684397163120566,0.094083066538486332,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.5149999999999999,0.19443507913954208,[ 0.8   0.48  0.32  0.15  0.5   0.35  0.7   0.75  0.6   0.5 ]
16,UCLAsource,origW,origN,low140,var_threshold,minmax,LR_140,0.5,0.0,"{'penalty': 'l1', 'C': 0.01, 'max_iter': 50}",0.5,0.0,[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5]
17,UCLAsource,origW,origN,low150,var_threshold,minmax,LR_150,0.50833333333333341,0.092513815976707534,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.51333333333333342,0.19029801190063267,"[ 0.83333333  0.48        0.32        0.15        0.55        0.4         0.65
  0.75        0.5         0.5       ]"
18,UCLAsource,origW,origN,low160,var_threshold,minmax,LR_160,0.52570921985815589,0.091224429482346214,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.52166666666666672,0.2000124996093994,"[ 0.86666667  0.48        0.32        0.15        0.55        0.4         0.7
  0.75        0.5         0.5       ]"
19,UCLAsource,origW,origN,low170,var_threshold,minmax,LR_170,0.50975177304964547,0.10519062889355585,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.49500000000000011,0.18029143074478052,[ 0.8   0.48  0.32  0.15  0.55  0.4   0.65  0.7   0.45  0.45]
