,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,origW,origN,origF,var_threshold,minmax,LR_orig,0.60780141843971636,0.15771533232377086,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.58966666666666667,0.10624343116949238,"[ 0.66666667  0.52        0.76        0.55        0.7         0.45        0.6
  0.4         0.6         0.65      ]"
1,UCLAsource,origW,origN,low0,var_threshold,minmax,LR_0,0.54219858156028367,0.14045901885986353,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 500}",0.58866666666666678,0.16172816699635226,"[ 0.66666667  0.32        0.6         0.75        0.8         0.45        0.75
  0.7         0.45        0.4       ]"
2,UCLAsource,origW,origN,low5,var_threshold,minmax,LR_5,0.54663120567375889,0.11052688630349575,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.58466666666666667,0.16646120669192968,"[ 0.66666667  0.32        0.56        0.65        0.8         0.4         0.8
  0.75        0.4         0.5       ]"
3,UCLAsource,origW,origN,low10,var_threshold,minmax,LR_10,0.60106382978723405,0.14028442297708457,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.61933333333333329,0.15078903585252257,"[ 0.63333333  0.32        0.64        0.75        0.85        0.45        0.7
  0.75        0.6         0.5       ]"
4,UCLAsource,origW,origN,low20,var_threshold,minmax,LR_20,0.60053191489361701,0.17002732584685043,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.65266666666666673,0.12246360003418703,"[ 0.56666667  0.56        0.6         0.7         0.85        0.45        0.8
  0.8         0.6         0.6       ]"
5,UCLAsource,origW,origN,low30,var_threshold,minmax,LR_30,0.56702127659574464,0.18229523509624665,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 100}",0.6100000000000001,0.09695359714832659,[ 0.6   0.6   0.6   0.6   0.85  0.45  0.65  0.55  0.55  0.65]
6,UCLAsource,origW,origN,low40,var_threshold,minmax,LR_40,0.61117021276595751,0.21990740983412707,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.623,0.12190570126126178,[ 0.6   0.6   0.68  0.65  0.9   0.4   0.7   0.55  0.6   0.55]
7,UCLAsource,origW,origN,low50,var_threshold,minmax,LR_50,0.58936170212765959,0.17300109771290101,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 50}",0.6170000000000001,0.12066896867049126,[ 0.6   0.48  0.64  0.65  0.8   0.45  0.75  0.6   0.75  0.45]
8,UCLAsource,origW,origN,low60,var_threshold,minmax,LR_60,0.61648936170212765,0.15834723120884517,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.61899999999999999,0.11605602095539895,[ 0.6   0.52  0.72  0.7   0.75  0.4   0.8   0.6   0.55  0.55]
9,UCLAsource,origW,origN,low70,var_threshold,minmax,LR_70,0.58156028368794332,0.16284026178314359,"{'penalty': 'l1', 'C': 0.85, 'max_iter': 50}",0.6216666666666667,0.10111874208078342,"[ 0.66666667  0.6         0.8         0.5         0.75        0.5         0.7
  0.6         0.6         0.5       ]"
10,UCLAsource,origW,origN,low80,var_threshold,minmax,LR_80,0.53546099290780147,0.14269514120944157,"{'penalty': 'l2', 'C': 0.3, 'max_iter': 50}",0.59599999999999997,0.10480458005259123,[ 0.6   0.72  0.44  0.65  0.55  0.5   0.7   0.6   0.45  0.75]
11,UCLAsource,origW,origN,low90,var_threshold,minmax,LR_90,0.52446808510638299,0.18363132017005435,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 500}",0.52833333333333332,0.1723707245058356,"[ 0.73333333  0.64        0.56        0.35        0.35        0.45        0.7
  0.4         0.3         0.8       ]"
12,UCLAsource,origW,origN,low100,var_threshold,minmax,LR_100,0.48989361702127654,0.17723943824638996,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 100}",0.57000000000000006,0.20104725812604357,[ 0.7   0.64  0.56  0.3   0.35  0.45  0.8   0.6   0.35  0.95]
13,UCLAsource,origW,origN,low110,var_threshold,minmax,LR_110,0.51152482269503541,0.098781781723060014,"{'penalty': 'l2', 'C': 0.65, 'max_iter': 50}",0.58733333333333326,0.1076289923765897,"[ 0.53333333  0.68        0.56        0.65        0.4         0.6         0.6
  0.6         0.45        0.8       ]"
14,UCLAsource,origW,origN,low120,var_threshold,minmax,LR_120,0.50921985815602844,0.096051386872207323,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.54700000000000004,0.085211501571090753,[ 0.5   0.56  0.56  0.6   0.4   0.55  0.7   0.65  0.45  0.5 ]
15,UCLAsource,origW,origN,low130,var_threshold,minmax,LR_130,0.51684397163120566,0.094083066538486332,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.55033333333333334,0.094168289071569461,"[ 0.53333333  0.6         0.52        0.65        0.4         0.55        0.7
  0.65        0.45        0.45      ]"
16,UCLAsource,origW,origN,low140,var_threshold,minmax,LR_140,0.5,0.0,"{'penalty': 'l1', 'C': 0.01, 'max_iter': 50}",0.5,0.0,[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5]
