,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,binar,origN,origF,var_threshold,minmax,LR_orig,0.54822695035461,0.10711861493742986,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.59133333333333338,0.14677420300129951,"[ 0.43333333  0.6         0.88        0.35        0.45        0.6         0.7
  0.65        0.55        0.7       ]"
1,UCLAsource,binar,origN,low0,var_threshold,minmax,LR_0,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 500}",0.6090000000000001,0.17818249072229292,[ 0.5   0.72  0.52  0.5   0.85  0.75  0.55  0.9   0.3   0.5 ]
2,UCLAsource,binar,origN,low20,var_threshold,minmax,LR_20,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.6090000000000001,0.17818249072229292,[ 0.5   0.72  0.52  0.5   0.85  0.75  0.55  0.9   0.3   0.5 ]
3,UCLAsource,binar,origN,low40,var_threshold,minmax,LR_40,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.6090000000000001,0.17818249072229292,[ 0.5   0.72  0.52  0.5   0.85  0.75  0.55  0.9   0.3   0.5 ]
4,UCLAsource,binar,origN,low60,var_threshold,minmax,LR_60,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.6090000000000001,0.17818249072229292,[ 0.5   0.72  0.52  0.5   0.85  0.75  0.55  0.9   0.3   0.5 ]
5,UCLAsource,binar,origN,low80,var_threshold,minmax,LR_80,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.6090000000000001,0.17818249072229292,[ 0.5   0.72  0.52  0.5   0.85  0.75  0.55  0.9   0.3   0.5 ]
6,UCLAsource,binar,origN,low100,var_threshold,minmax,LR_100,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.6090000000000001,0.17818249072229292,[ 0.5   0.72  0.52  0.5   0.85  0.75  0.55  0.9   0.3   0.5 ]
7,UCLAsource,binar,origN,low120,var_threshold,minmax,LR_120,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.69900000000000007,0.21805733191066978,[ 0.5   0.96  0.68  0.75  0.8   0.75  0.55  0.9   0.2   0.9 ]
8,UCLAsource,binar,origN,low140,var_threshold,minmax,LR_140,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.69900000000000007,0.21805733191066978,[ 0.5   0.96  0.68  0.75  0.8   0.75  0.55  0.9   0.2   0.9 ]
9,UCLAsource,binar,origN,low160,var_threshold,minmax,LR_160,0.66170212765957437,0.21608527817109979,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 500}",0.68366666666666664,0.22552383466055204,"[ 0.56666667  0.88        0.64        0.4         0.9         0.85        0.9
  0.9         0.25        0.55      ]"
