,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,binar,origN,origF,var_threshold,minmax,LR_orig,0.55780141843971631,0.11123904912393616,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.55166666666666653,0.16506059493410294,"[ 0.26666667  0.76        0.64        0.75        0.4         0.55        0.3
  0.65        0.6         0.6       ]"
1,UCLAsource,binar,origN,low0,var_threshold,minmax,LR_0,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 500}",0.62566666666666659,0.18349114420047635,"[ 0.46666667  0.56        0.68        0.85        0.85        0.7         0.6
  0.2         0.6         0.75      ]"
2,UCLAsource,binar,origN,low20,var_threshold,minmax,LR_20,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.62566666666666659,0.18349114420047635,"[ 0.46666667  0.56        0.68        0.85        0.85        0.7         0.6
  0.2         0.6         0.75      ]"
3,UCLAsource,binar,origN,low40,var_threshold,minmax,LR_40,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.62566666666666659,0.18349114420047635,"[ 0.46666667  0.56        0.68        0.85        0.85        0.7         0.6
  0.2         0.6         0.75      ]"
4,UCLAsource,binar,origN,low60,var_threshold,minmax,LR_60,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.62566666666666659,0.18349114420047635,"[ 0.46666667  0.56        0.68        0.85        0.85        0.7         0.6
  0.2         0.6         0.75      ]"
5,UCLAsource,binar,origN,low80,var_threshold,minmax,LR_80,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.62566666666666659,0.18349114420047635,"[ 0.46666667  0.56        0.68        0.85        0.85        0.7         0.6
  0.2         0.6         0.75      ]"
6,UCLAsource,binar,origN,low100,var_threshold,minmax,LR_100,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.62566666666666659,0.18349114420047635,"[ 0.46666667  0.56        0.68        0.85        0.85        0.7         0.6
  0.2         0.6         0.75      ]"
7,UCLAsource,binar,origN,low120,var_threshold,minmax,LR_120,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.58566666666666667,0.19930462446549838,"[ 0.46666667  0.36        0.68        0.85        0.85        0.75        0.6
  0.2         0.6         0.5       ]"
8,UCLAsource,binar,origN,low140,var_threshold,minmax,LR_140,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.58566666666666667,0.19930462446549838,"[ 0.46666667  0.36        0.68        0.85        0.85        0.75        0.6
  0.2         0.6         0.5       ]"
9,UCLAsource,binar,origN,low160,var_threshold,minmax,LR_160,0.66595744680851066,0.21836100866253461,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 500}",0.64366666666666661,0.28287983314474718,"[ 0.76666667  0.44        0.88        0.95        0.7         0.9         0.25
  0.1         0.9         0.55      ]"
