,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,binar,origN,origF,var_threshold,minmax,LR_orig,0.55780141843971631,0.11123904912393616,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.51800000000000002,0.19281078807992047,[ 0.6   0.56  0.92  0.55  0.2   0.25  0.4   0.6   0.6   0.5 ]
1,UCLAsource,binar,origN,low0,var_threshold,minmax,LR_0,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 500}",0.63033333333333341,0.17428233798447085,"[ 0.83333333  0.64        0.48        0.45        0.7         0.65        0.95
  0.4         0.75        0.45      ]"
2,UCLAsource,binar,origN,low20,var_threshold,minmax,LR_20,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.63033333333333341,0.17428233798447085,"[ 0.83333333  0.64        0.48        0.45        0.7         0.65        0.95
  0.4         0.75        0.45      ]"
3,UCLAsource,binar,origN,low40,var_threshold,minmax,LR_40,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.63033333333333341,0.17428233798447085,"[ 0.83333333  0.64        0.48        0.45        0.7         0.65        0.95
  0.4         0.75        0.45      ]"
4,UCLAsource,binar,origN,low60,var_threshold,minmax,LR_60,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.63033333333333341,0.17428233798447085,"[ 0.83333333  0.64        0.48        0.45        0.7         0.65        0.95
  0.4         0.75        0.45      ]"
5,UCLAsource,binar,origN,low80,var_threshold,minmax,LR_80,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.63033333333333341,0.17428233798447085,"[ 0.83333333  0.64        0.48        0.45        0.7         0.65        0.95
  0.4         0.75        0.45      ]"
6,UCLAsource,binar,origN,low100,var_threshold,minmax,LR_100,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.63033333333333341,0.17428233798447085,"[ 0.83333333  0.64        0.48        0.45        0.7         0.65        0.95
  0.4         0.75        0.45      ]"
7,UCLAsource,binar,origN,low120,var_threshold,minmax,LR_120,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.60733333333333328,0.22594394585088282,"[ 0.83333333  0.64        0.6         0.4         0.7         0.3         0.95
  0.7         0.75        0.2       ]"
8,UCLAsource,binar,origN,low140,var_threshold,minmax,LR_140,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.60733333333333328,0.22594394585088282,"[ 0.83333333  0.64        0.6         0.4         0.7         0.3         0.95
  0.7         0.75        0.2       ]"
9,UCLAsource,binar,origN,low160,var_threshold,minmax,LR_160,0.66170212765957437,0.21608527817109979,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 500}",0.7430000000000001,0.11153923076657823,[ 0.7   0.6   0.68  0.75  0.75  0.65  0.95  0.7   0.95  0.7 ]
