,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,binar,origN,origF,var_threshold,minmax,LR_orig,0.55780141843971631,0.11123904912393616,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.6293333333333333,0.15888360519575329,"[ 0.53333333  0.56        0.6         0.5         0.7         0.65        0.8
  0.3         0.8         0.85      ]"
1,UCLAsource,binar,origN,low0,var_threshold,minmax,LR_0,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 500}",0.61166666666666669,0.19046872009160279,"[ 0.66666667  0.44        0.56        1.          0.55        0.75        0.55
  0.75        0.6         0.25      ]"
2,UCLAsource,binar,origN,low20,var_threshold,minmax,LR_20,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.61166666666666669,0.19046872009160279,"[ 0.66666667  0.44        0.56        1.          0.55        0.75        0.55
  0.75        0.6         0.25      ]"
3,UCLAsource,binar,origN,low40,var_threshold,minmax,LR_40,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.61166666666666669,0.19046872009160279,"[ 0.66666667  0.44        0.56        1.          0.55        0.75        0.55
  0.75        0.6         0.25      ]"
4,UCLAsource,binar,origN,low60,var_threshold,minmax,LR_60,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.61166666666666669,0.19046872009160279,"[ 0.66666667  0.44        0.56        1.          0.55        0.75        0.55
  0.75        0.6         0.25      ]"
5,UCLAsource,binar,origN,low80,var_threshold,minmax,LR_80,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.61166666666666669,0.19046872009160279,"[ 0.66666667  0.44        0.56        1.          0.55        0.75        0.55
  0.75        0.6         0.25      ]"
6,UCLAsource,binar,origN,low100,var_threshold,minmax,LR_100,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.61166666666666669,0.19046872009160279,"[ 0.66666667  0.44        0.56        1.          0.55        0.75        0.55
  0.75        0.6         0.25      ]"
7,UCLAsource,binar,origN,low120,var_threshold,minmax,LR_120,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.58666666666666667,0.20490648273460421,"[ 0.66666667  0.44        0.56        1.          0.55        0.75        0.55
  0.75        0.3         0.3       ]"
8,UCLAsource,binar,origN,low140,var_threshold,minmax,LR_140,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.58666666666666667,0.20490648273460421,"[ 0.66666667  0.44        0.56        1.          0.55        0.75        0.55
  0.75        0.3         0.3       ]"
9,UCLAsource,binar,origN,low160,var_threshold,minmax,LR_160,0.65780141843971629,0.2101629184493122,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 500}",0.66966666666666674,0.18931719414781109,"[ 0.66666667  0.76        0.72        1.          0.4         0.9         0.6
  0.75        0.4         0.5       ]"
10,UCLAsource,binar,origN,low180,var_threshold,minmax,LR_180,0.70567375886524819,0.20515163612101323,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 100}",0.68566666666666676,0.1903566827475901,"[ 0.66666667  0.72        0.72        0.95        0.4         0.9         0.7
  0.9         0.4         0.5       ]"
11,UCLAsource,binar,origN,low200,var_threshold,minmax,LR_200,0.70992907801418437,0.20664377516975349,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.71966666666666668,0.16545190640585963,"[ 0.66666667  0.76        0.72        0.95        0.7         0.9         0.7
  0.9         0.4         0.5       ]"
12,UCLAsource,binar,origN,low210,var_threshold,minmax,LR_210,0.72003546099290772,0.2060001231843667,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.71566666666666667,0.16491108715506869,"[ 0.66666667  0.72        0.72        0.95        0.7         0.9         0.7
  0.9         0.4         0.5       ]"
13,UCLAsource,binar,origN,low220,var_threshold,minmax,LR_220,0.42127659574468079,0.19698382071239662,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.4416666666666666,0.10265638476652747,"[ 0.46666667  0.52        0.48        0.45        0.35        0.6         0.45
  0.2         0.4         0.5       ]"
14,UCLAsource,binar,origN,low230,var_threshold,minmax,LR_230,0.42021276595744683,0.19582329596165429,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.43900000000000006,0.15462535367784933,[ 0.2   0.52  0.72  0.45  0.35  0.6   0.45  0.2   0.4   0.5 ]
15,UCLAsource,binar,origN,low240,var_threshold,minmax,LR_240,0.47198581560283687,0.15429265057359373,"{'penalty': 'l1', 'C': 0.4, 'max_iter': 100}",0.4539999999999999,0.13131641176943573,[ 0.5   0.6   0.44  0.55  0.45  0.65  0.3   0.5   0.2   0.35]
