,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,binar,origN,origF,var_threshold,minmax,LR_orig,0.54875886524822692,0.11018572762707339,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.66733333333333333,0.13809658455829624,"[ 0.53333333  0.64        0.6         0.7         0.95        0.65        0.6
  0.55        0.55        0.9       ]"
1,UCLAsource,binar,origN,low0,var_threshold,minmax,LR_0,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 500}",0.504,0.29059249818259247,[ 0.5   0.64  0.6   0.5   0.7   1.    0.15  0.    0.2   0.75]
2,UCLAsource,binar,origN,low20,var_threshold,minmax,LR_20,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.504,0.29059249818259247,[ 0.5   0.64  0.6   0.5   0.7   1.    0.15  0.    0.2   0.75]
3,UCLAsource,binar,origN,low40,var_threshold,minmax,LR_40,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.504,0.29059249818259247,[ 0.5   0.64  0.6   0.5   0.7   1.    0.15  0.    0.2   0.75]
4,UCLAsource,binar,origN,low60,var_threshold,minmax,LR_60,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.504,0.29059249818259247,[ 0.5   0.64  0.6   0.5   0.7   1.    0.15  0.    0.2   0.75]
5,UCLAsource,binar,origN,low80,var_threshold,minmax,LR_80,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.504,0.29059249818259247,[ 0.5   0.64  0.6   0.5   0.7   1.    0.15  0.    0.2   0.75]
6,UCLAsource,binar,origN,low100,var_threshold,minmax,LR_100,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.504,0.29059249818259247,[ 0.5   0.64  0.6   0.5   0.7   1.    0.15  0.    0.2   0.75]
7,UCLAsource,binar,origN,low120,var_threshold,minmax,LR_120,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.52900000000000003,0.31123785116852354,[ 0.4   0.64  0.6   0.85  0.7   1.    0.15  0.    0.2   0.75]
8,UCLAsource,binar,origN,low140,var_threshold,minmax,LR_140,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.52900000000000003,0.31123785116852354,[ 0.4   0.64  0.6   0.85  0.7   1.    0.15  0.    0.2   0.75]
9,UCLAsource,binar,origN,low160,var_threshold,minmax,LR_160,0.66595744680851066,0.21836100866253461,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 500}",0.61733333333333329,0.28931643575849608,"[ 0.53333333  0.44        0.8         0.95        0.7         1.          0.45
  0.05        0.35        0.9       ]"
10,UCLAsource,binar,origN,low180,var_threshold,minmax,LR_180,0.70088652482269498,0.20347116333806461,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 100}",0.66733333333333333,0.28190542149214987,"[ 0.53333333  0.44        0.8         0.95        0.7         1.          0.45
  0.05        0.85        0.9       ]"
11,UCLAsource,binar,origN,low200,var_threshold,minmax,LR_200,0.70992907801418437,0.20664377516975349,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.66733333333333333,0.28190542149214987,"[ 0.53333333  0.44        0.8         0.95        0.7         1.          0.45
  0.05        0.85        0.9       ]"
12,UCLAsource,binar,origN,low210,var_threshold,minmax,LR_210,0.72429078014184389,0.20719140791331805,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.67233333333333323,0.287267007039328,"[ 0.53333333  0.44        0.8         1.          0.7         1.          0.45
  0.05        0.85        0.9       ]"
13,UCLAsource,binar,origN,low220,var_threshold,minmax,LR_220,0.42127659574468079,0.19698382071239662,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.46633333333333338,0.22263797220300643,"[ 0.53333333  0.28        0.6         0.6         0.3         0.25        0.8
  0.05        0.55        0.7       ]"
14,UCLAsource,binar,origN,low230,var_threshold,minmax,LR_230,0.42021276595744683,0.19582329596165429,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.45133333333333336,0.18863368380717868,"[ 0.53333333  0.28        0.6         0.55        0.3         0.35        0.6
  0.05        0.55        0.7       ]"
15,UCLAsource,binar,origN,low240,var_threshold,minmax,LR_240,0.47198581560283687,0.15429265057359373,"{'penalty': 'l1', 'C': 0.4, 'max_iter': 100}",0.57399999999999995,0.16156732342896568,[ 0.4   0.52  0.52  0.7   0.55  0.6   0.6   0.25  0.8   0.8 ]
16,UCLAsource,binar,origN,low250,var_threshold,minmax,LR_250,0.45319148936170212,0.14724572576939635,"{'penalty': 'l2', 'C': 0.4, 'max_iter': 50}",0.45300000000000001,0.17487424052730008,[ 0.4   0.48  0.2   0.4   0.25  0.35  0.65  0.6   0.4   0.8 ]
17,UCLAsource,binar,origN,low260,var_threshold,minmax,LR_260,0.62925531914893618,0.25131670009830703,"{'penalty': 'l2', 'C': 0.4, 'max_iter': 50}",0.61633333333333329,0.12102754507411388,"[ 0.53333333  0.64        0.44        0.45        0.55        0.6         0.7
  0.8         0.65        0.8       ]"
18,UCLAsource,binar,origN,low263,var_threshold,minmax,LR_263,0.44273049645390072,0.18662991201344431,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.50833333333333341,0.17356554957709783,"[ 0.43333333  0.6         0.5         0.3         0.6         0.25        0.8
  0.65        0.65        0.3       ]"
