,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,binar,origN,origF,var_threshold,minmax,LR_orig,0.54343971631205679,0.11449906534110098,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.57999999999999985,0.14973309587395836,[ 0.5   0.64  0.56  0.55  0.75  0.85  0.35  0.65  0.6   0.35]
1,UCLAsource,binar,origN,low0,var_threshold,minmax,LR_0,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 500}",0.64666666666666672,0.13261473020244269,"[ 0.66666667  0.84        0.76        0.7         0.65        0.35        0.75
  0.5         0.65        0.6       ]"
2,UCLAsource,binar,origN,low20,var_threshold,minmax,LR_20,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.64666666666666672,0.13261473020244269,"[ 0.66666667  0.84        0.76        0.7         0.65        0.35        0.75
  0.5         0.65        0.6       ]"
3,UCLAsource,binar,origN,low40,var_threshold,minmax,LR_40,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.64666666666666672,0.13261473020244269,"[ 0.66666667  0.84        0.76        0.7         0.65        0.35        0.75
  0.5         0.65        0.6       ]"
4,UCLAsource,binar,origN,low60,var_threshold,minmax,LR_60,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.64666666666666672,0.13261473020244269,"[ 0.66666667  0.84        0.76        0.7         0.65        0.35        0.75
  0.5         0.65        0.6       ]"
5,UCLAsource,binar,origN,low80,var_threshold,minmax,LR_80,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.64666666666666672,0.13261473020244269,"[ 0.66666667  0.84        0.76        0.7         0.65        0.35        0.75
  0.5         0.65        0.6       ]"
6,UCLAsource,binar,origN,low100,var_threshold,minmax,LR_100,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.64666666666666672,0.13261473020244269,"[ 0.66666667  0.84        0.76        0.7         0.65        0.35        0.75
  0.5         0.65        0.6       ]"
7,UCLAsource,binar,origN,low120,var_threshold,minmax,LR_120,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.7416666666666667,0.095455050503714417,"[ 0.86666667  0.84        0.76        0.7         0.65        0.6         0.75
  0.85        0.8         0.6       ]"
8,UCLAsource,binar,origN,low140,var_threshold,minmax,LR_140,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.7416666666666667,0.095455050503714417,"[ 0.86666667  0.84        0.76        0.7         0.65        0.6         0.75
  0.85        0.8         0.6       ]"
9,UCLAsource,binar,origN,low160,var_threshold,minmax,LR_160,0.65780141843971629,0.2101629184493122,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 500}",0.66133333333333322,0.21393768563143178,"[ 0.93333333  0.64        0.84        0.75        0.6         0.65        0.6
  0.8         0.1         0.7       ]"
10,UCLAsource,binar,origN,low180,var_threshold,minmax,LR_180,0.70567375886524819,0.20515163612101323,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 100}",0.67333333333333334,0.21576221479520769,"[ 0.93333333  0.76        0.84        0.75        0.6         0.65        0.6
  0.8         0.1         0.7       ]"
11,UCLAsource,binar,origN,low200,var_threshold,minmax,LR_200,0.70567375886524819,0.20515163612101323,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.67333333333333334,0.21576221479520769,"[ 0.93333333  0.76        0.84        0.75        0.6         0.65        0.6
  0.8         0.1         0.7       ]"
12,UCLAsource,binar,origN,low210,var_threshold,minmax,LR_210,0.72003546099290772,0.2060001231843667,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.68333333333333335,0.18970151993768172,"[ 0.93333333  0.76        0.84        0.75        0.6         0.65        0.6
  0.8         0.2         0.7       ]"
13,UCLAsource,binar,origN,low220,var_threshold,minmax,LR_220,0.42127659574468079,0.19698382071239662,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.56500000000000006,0.22141589825484531,[ 0.4   0.6   0.8   0.6   0.5   0.8   0.65  0.7   0.    0.6 ]
14,UCLAsource,binar,origN,low230,var_threshold,minmax,LR_230,0.42021276595744683,0.19582329596165429,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.53066666666666673,0.20864004089979152,"[ 0.46666667  0.44        0.8         0.6         0.5         0.6         0.5
  0.7         0.          0.7       ]"
