,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,binar,origN,origF,var_threshold,minmax,LR_orig,0.54822695035461,0.11571210517112998,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.53233333333333333,0.17334647386087784,"[ 0.73333333  0.56        0.48        0.6         0.35        0.4         0.65
  0.85        0.45        0.25      ]"
1,UCLAsource,binar,origN,low0,var_threshold,minmax,LR_0,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 500}",0.65533333333333332,0.19811444503956124,"[ 0.33333333  0.44        0.68        0.65        0.95        0.9         0.8
  0.45        0.8         0.55      ]"
2,UCLAsource,binar,origN,low20,var_threshold,minmax,LR_20,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.65533333333333332,0.19811444503956124,"[ 0.33333333  0.44        0.68        0.65        0.95        0.9         0.8
  0.45        0.8         0.55      ]"
3,UCLAsource,binar,origN,low40,var_threshold,minmax,LR_40,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.65533333333333332,0.19811444503956124,"[ 0.33333333  0.44        0.68        0.65        0.95        0.9         0.8
  0.45        0.8         0.55      ]"
4,UCLAsource,binar,origN,low60,var_threshold,minmax,LR_60,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.65533333333333332,0.19811444503956124,"[ 0.33333333  0.44        0.68        0.65        0.95        0.9         0.8
  0.45        0.8         0.55      ]"
5,UCLAsource,binar,origN,low80,var_threshold,minmax,LR_80,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.65533333333333332,0.19811444503956124,"[ 0.33333333  0.44        0.68        0.65        0.95        0.9         0.8
  0.45        0.8         0.55      ]"
6,UCLAsource,binar,origN,low100,var_threshold,minmax,LR_100,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.65533333333333332,0.19811444503956124,"[ 0.33333333  0.44        0.68        0.65        0.95        0.9         0.8
  0.45        0.8         0.55      ]"
7,UCLAsource,binar,origN,low120,var_threshold,minmax,LR_120,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.67033333333333334,0.22727589694759395,"[ 0.33333333  0.6         0.92        0.65        0.95        0.25        0.8
  0.85        0.8         0.55      ]"
8,UCLAsource,binar,origN,low140,var_threshold,minmax,LR_140,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.67033333333333334,0.22727589694759395,"[ 0.33333333  0.6         0.92        0.65        0.95        0.25        0.8
  0.85        0.8         0.55      ]"
9,UCLAsource,binar,origN,low160,var_threshold,minmax,LR_160,0.66205673758865247,0.21258017894019557,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 500}",0.66066666666666674,0.20085815890822062,"[ 0.36666667  0.72        0.52        0.75        0.8         0.5         0.4
  0.9         1.          0.65      ]"
10,UCLAsource,binar,origN,low180,var_threshold,minmax,LR_180,0.70992907801418437,0.20664377516975349,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 100}",0.67966666666666664,0.21551720735631916,"[ 0.36666667  0.72        0.56        0.75        0.85        0.5         0.4
  1.          1.          0.65      ]"
