,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,binar,origN,origF,var_threshold,minmax,LR_orig,0.5530141843971631,0.10820266986403777,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.53433333333333333,0.15469001260585635,"[ 0.63333333  0.48        0.48        0.15        0.75        0.6         0.55
  0.45        0.6         0.65      ]"
1,UCLAsource,binar,origN,low0,var_threshold,minmax,LR_0,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 500}",0.61699999999999999,0.15119854496654392,[ 0.5   0.88  0.44  0.75  0.65  0.65  0.8   0.4   0.5   0.6 ]
2,UCLAsource,binar,origN,low20,var_threshold,minmax,LR_20,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.61699999999999999,0.15119854496654392,[ 0.5   0.88  0.44  0.75  0.65  0.65  0.8   0.4   0.5   0.6 ]
3,UCLAsource,binar,origN,low40,var_threshold,minmax,LR_40,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.61699999999999999,0.15119854496654392,[ 0.5   0.88  0.44  0.75  0.65  0.65  0.8   0.4   0.5   0.6 ]
4,UCLAsource,binar,origN,low60,var_threshold,minmax,LR_60,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.61699999999999999,0.15119854496654392,[ 0.5   0.88  0.44  0.75  0.65  0.65  0.8   0.4   0.5   0.6 ]
5,UCLAsource,binar,origN,low80,var_threshold,minmax,LR_80,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.61699999999999999,0.15119854496654392,[ 0.5   0.88  0.44  0.75  0.65  0.65  0.8   0.4   0.5   0.6 ]
6,UCLAsource,binar,origN,low100,var_threshold,minmax,LR_100,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.61699999999999999,0.15119854496654392,[ 0.5   0.88  0.44  0.75  0.65  0.65  0.8   0.4   0.5   0.6 ]
7,UCLAsource,binar,origN,low120,var_threshold,minmax,LR_120,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.748,0.14469277798148739,[ 0.5   0.88  1.    0.85  0.65  0.85  0.8   0.7   0.6   0.65]
8,UCLAsource,binar,origN,low140,var_threshold,minmax,LR_140,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.748,0.14469277798148739,[ 0.5   0.88  1.    0.85  0.65  0.85  0.8   0.7   0.6   0.65]
9,UCLAsource,binar,origN,low160,var_threshold,minmax,LR_160,0.66205673758865247,0.21258017894019557,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 500}",0.7636666666666666,0.14852945835759315,"[ 0.76666667  0.56        0.56        0.8         0.75        0.9         1.
  0.75        0.6         0.95      ]"
