,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,binar,origN,origF,var_threshold,minmax,LR_orig,0.55780141843971631,0.11123904912393616,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.54500000000000004,0.21666794871415568,[ 0.8   0.56  0.44  0.4   0.3   0.5   0.8   0.15  0.7   0.8 ]
1,UCLAsource,binar,origN,low0,var_threshold,minmax,LR_0,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 500}",0.54966666666666675,0.12556936993816076,"[ 0.56666667  0.48        0.4         0.5         0.55        0.7         0.75
  0.35        0.7         0.5       ]"
2,UCLAsource,binar,origN,low20,var_threshold,minmax,LR_20,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.54966666666666675,0.12556936993816076,"[ 0.56666667  0.48        0.4         0.5         0.55        0.7         0.75
  0.35        0.7         0.5       ]"
3,UCLAsource,binar,origN,low40,var_threshold,minmax,LR_40,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.56966666666666677,0.15931415505221125,"[ 0.56666667  0.48        0.4         0.5         0.55        0.9         0.75
  0.35        0.7         0.5       ]"
4,UCLAsource,binar,origN,low60,var_threshold,minmax,LR_60,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.56966666666666677,0.15931415505221125,"[ 0.56666667  0.48        0.4         0.5         0.55        0.9         0.75
  0.35        0.7         0.5       ]"
5,UCLAsource,binar,origN,low80,var_threshold,minmax,LR_80,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.56966666666666677,0.15931415505221125,"[ 0.56666667  0.48        0.4         0.5         0.55        0.9         0.75
  0.35        0.7         0.5       ]"
6,UCLAsource,binar,origN,low100,var_threshold,minmax,LR_100,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.56966666666666677,0.15931415505221125,"[ 0.56666667  0.48        0.4         0.5         0.55        0.9         0.75
  0.35        0.7         0.5       ]"
7,UCLAsource,binar,origN,low120,var_threshold,minmax,LR_120,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.54966666666666675,0.21205581026387055,"[ 0.56666667  0.68        0.4         0.3         0.55        0.9         0.75
  0.15        0.7         0.5       ]"
8,UCLAsource,binar,origN,low140,var_threshold,minmax,LR_140,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.54966666666666675,0.21205581026387055,"[ 0.56666667  0.68        0.4         0.3         0.55        0.9         0.75
  0.15        0.7         0.5       ]"
9,UCLAsource,binar,origN,low160,var_threshold,minmax,LR_160,0.65780141843971629,0.2101629184493122,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 500}",0.67566666666666664,0.17328877632437714,"[ 0.66666667  0.8         0.44        0.6         0.65        1.          0.9
  0.45        0.55        0.7       ]"
