,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,binar,origN,origF,var_threshold,minmax,LR,0.67411347517730502,0.11279327471433601,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.51400000000000001,0.15454449197561201,[ 0.8   0.72  0.32  0.55  0.35  0.35  0.55  0.4   0.5   0.6 ]
1,UCLAsource,binar,origN,low0,var_threshold,minmax,LR,0.64095744680851074,0.15719664571252293,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.56700000000000006,0.17401436722293939,[ 0.4   0.96  0.56  0.35  0.65  0.6   0.5   0.75  0.45  0.45]
2,UCLAsource,binar,origN,low20,var_threshold,minmax,LR,0.71453900709219864,0.13831632901028623,"{'penalty': 'l1', 'C': 0.30000000000000004, 'max_iter': 500}",0.64166666666666672,0.21242645786247999,"[ 0.56666667  1.          0.6         0.6         0.35        0.95        0.3
  0.75        0.7         0.6       ]"
3,UCLAsource,binar,origN,low40,var_threshold,minmax,LR,0.71081560283687939,0.10899572309284696,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.56700000000000006,0.17401436722293939,[ 0.4   0.96  0.56  0.35  0.65  0.6   0.5   0.75  0.45  0.45]
4,UCLAsource,binar,origN,low60,var_threshold,minmax,LR,0.6542553191489362,0.28154773361100582,"{'penalty': 'l1', 'C': 0.30000000000000004, 'max_iter': 50}",0.66066666666666662,0.20147125518710271,"[ 0.56666667  1.          0.64        0.6         0.45        0.95        0.3
  0.75        0.75        0.6       ]"
5,UCLAsource,binar,origN,low80,var_threshold,minmax,LR,0.74503546099290774,0.19815385805276189,"{'penalty': 'l1', 'C': 0.30000000000000004, 'max_iter': 50}",0.64666666666666661,0.21197484127446192,"[ 0.56666667  1.          0.6         0.65        0.35        0.95        0.3
  0.75        0.7         0.6       ]"
6,UCLAsource,binar,origN,low100,var_threshold,minmax,LR,0.72517730496453903,0.15896281515113717,"{'penalty': 'l1', 'C': 0.30000000000000004, 'max_iter': 50}",0.64266666666666672,0.21319161959764427,"[ 0.56666667  1.          0.56        0.65        0.35        0.95        0.3
  0.75        0.7         0.6       ]"
7,UCLAsource,binar,origN,low120,var_threshold,minmax,LR,0.68191489361702118,0.22783101518517587,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.65500000000000003,0.20480478510034866,[ 0.6   0.96  0.84  0.75  0.25  0.6   0.85  0.75  0.5   0.45]
8,UCLAsource,binar,origN,low140,var_threshold,minmax,LR,0.72854609929077996,0.20420552301295014,"{'penalty': 'l1', 'C': 0.30000000000000004, 'max_iter': 50}",0.71266666666666656,0.16656530250925608,"[ 0.76666667  1.          0.56        0.75        0.35        0.85        0.65
  0.75        0.8         0.65      ]"
9,UCLAsource,binar,origN,low160,var_threshold,minmax,LR,0.6471631205673759,0.1201417183718268,"{'penalty': 'l1', 'C': 0.35000000000000003, 'max_iter': 50}",0.69066666666666676,0.16265710354403012,"[ 0.76666667  0.88        0.76        0.95        0.35        0.6         0.55
  0.75        0.65        0.65      ]"
10,UCLAsource,binar,origN,low180,var_threshold,minmax,LR,0.65868794326241131,0.11635542890524082,"{'penalty': 'l1', 'C': 1.0, 'max_iter': 500}",0.6316666666666666,0.21347521323719687,"[ 0.36666667  0.68        0.92        0.85        0.35        0.45        0.9
  0.8         0.45        0.55      ]"
11,UCLAsource,binar,origN,low200,var_threshold,minmax,LR,0.74202127659574468,0.28675580755117713,"{'penalty': 'l1', 'C': 0.30000000000000004, 'max_iter': 50}",0.74566666666666659,0.18321844885272881,"[ 0.76666667  1.          0.84        0.75        0.3         0.95        0.65
  0.75        0.8         0.65      ]"
12,UCLAsource,binar,origN,low220,var_threshold,minmax,LR,0.5,0.0,"{'penalty': 'l1', 'C': 0.01, 'max_iter': 50}",0.5,0.0,[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5]
13,UCLAsource,binar,origN,low230,var_threshold,minmax,LR,0.59326241134751767,0.16894400062838136,"{'penalty': 'l1', 'C': 0.25, 'max_iter': 50}",0.54166666666666674,0.22164160259301505,"[ 0.46666667  0.2         0.2         0.8         0.4         0.7         0.65
  0.85        0.45        0.7       ]"
14,UCLAsource,binar,origN,low240,var_threshold,minmax,LR,0.58102836879432629,0.1387848536470421,"{'penalty': 'l1', 'C': 0.4, 'max_iter': 100}",0.53700000000000014,0.15627219842313606,[ 0.5   0.52  0.6   0.7   0.3   0.8   0.35  0.6   0.35  0.65]
15,UCLAsource,binar,origN,low250,var_threshold,minmax,LR,0.51790780141843973,0.24253194766161715,"{'penalty': 'l2', 'C': 0.4, 'max_iter': 50}",0.46733333333333338,0.22706239964673444,"[ 0.43333333  0.72        0.72        0.35        0.6         0.8         0.2
  0.15        0.2         0.5       ]"
16,UCLAsource,binar,origN,low260,var_threshold,minmax,LR,0.61879432624113473,0.20916124915355974,"{'penalty': 'l2', 'C': 0.5, 'max_iter': 50}",0.6203333333333334,0.2532080830726644,"[ 0.43333333  0.88        0.64        0.6         0.7         0.95        0.8
  0.          0.55        0.65      ]"
17,UCLAsource,binar,origN,low263,var_threshold,minmax,LR,0.60886524822695032,0.096232275628774996,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.501,0.15572090418437726,[ 0.4   0.52  0.64  0.5   0.6   0.2   0.7   0.7   0.35  0.4 ]
