,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,binar,origN,origF,var_threshold,minmax,LR_orig,0.54397163120567382,0.10893453105297511,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.60099999999999998,0.20422781397253414,[ 0.6   0.96  0.4   0.55  0.8   0.8   0.45  0.7   0.5   0.25]
1,UCLAsource,binar,origN,low0,var_threshold,minmax,LR_0,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 500}",0.59199999999999997,0.13257450735341239,[ 0.4   0.52  0.4   0.7   0.75  0.6   0.55  0.5   0.75  0.75]
2,UCLAsource,binar,origN,low20,var_threshold,minmax,LR_20,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.59199999999999997,0.13257450735341239,[ 0.4   0.52  0.4   0.7   0.75  0.6   0.55  0.5   0.75  0.75]
3,UCLAsource,binar,origN,low40,var_threshold,minmax,LR_40,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.59199999999999997,0.13257450735341239,[ 0.4   0.52  0.4   0.7   0.75  0.6   0.55  0.5   0.75  0.75]
4,UCLAsource,binar,origN,low60,var_threshold,minmax,LR_60,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.59199999999999997,0.13257450735341239,[ 0.4   0.52  0.4   0.7   0.75  0.6   0.55  0.5   0.75  0.75]
5,UCLAsource,binar,origN,low80,var_threshold,minmax,LR_80,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.59199999999999997,0.13257450735341239,[ 0.4   0.52  0.4   0.7   0.75  0.6   0.55  0.5   0.75  0.75]
6,UCLAsource,binar,origN,low100,var_threshold,minmax,LR_100,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.59199999999999997,0.13257450735341239,[ 0.4   0.52  0.4   0.7   0.75  0.6   0.55  0.5   0.75  0.75]
7,UCLAsource,binar,origN,low120,var_threshold,minmax,LR_120,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.71500000000000008,0.16311039206623226,[ 0.4   0.88  0.92  0.7   0.9   0.6   0.75  0.5   0.75  0.75]
8,UCLAsource,binar,origN,low140,var_threshold,minmax,LR_140,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.71500000000000008,0.16311039206623226,[ 0.4   0.88  0.92  0.7   0.9   0.6   0.75  0.5   0.75  0.75]
9,UCLAsource,binar,origN,low160,var_threshold,minmax,LR_160,0.65780141843971629,0.2101629184493122,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 500}",0.70300000000000007,0.16864459671154602,[ 0.4   0.92  0.76  0.9   0.7   0.9   0.75  0.6   0.5   0.6 ]
10,UCLAsource,binar,origN,low180,var_threshold,minmax,LR_180,0.70514184397163115,0.20507489544263535,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 100}",0.68800000000000006,0.18181309083781622,[ 0.4   0.92  0.76  0.9   0.8   0.9   0.6   0.6   0.5   0.5 ]
11,UCLAsource,binar,origN,low200,var_threshold,minmax,LR_200,0.70992907801418437,0.20664377516975349,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.68466666666666676,0.18728587773775152,"[ 0.36666667  0.92        0.76        0.9         0.8         0.9         0.6
  0.6         0.5         0.5       ]"
12,UCLAsource,binar,origN,low210,var_threshold,minmax,LR_210,0.72003546099290772,0.2060001231843667,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.70366666666666666,0.22328083960190881,"[ 0.26666667  0.92        1.          0.9         0.8         0.9         0.6
  0.6         0.55        0.5       ]"
13,UCLAsource,binar,origN,low220,var_threshold,minmax,LR_220,0.42127659574468079,0.19698382071239662,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.38966666666666666,0.13733535597216037,"[ 0.26666667  0.4         0.28        0.65        0.6         0.35        0.3
  0.5         0.3         0.25      ]"
14,UCLAsource,binar,origN,low230,var_threshold,minmax,LR_230,0.42021276595744683,0.19582329596165429,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.41666666666666669,0.16607227342335026,"[ 0.26666667  0.32        0.28        0.65        0.65        0.65        0.3
  0.5         0.3         0.25      ]"
15,UCLAsource,binar,origN,low240,var_threshold,minmax,LR_240,0.47198581560283687,0.15429265057359373,"{'penalty': 'l1', 'C': 0.4, 'max_iter': 100}",0.45833333333333337,0.15579366696585153,"[ 0.63333333  0.68        0.32        0.55        0.3         0.65        0.3
  0.5         0.25        0.4       ]"
