,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,binar,origN,origF,var_threshold,minmax,LR_orig,0.5530141843971631,0.10820266986403777,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.51566666666666672,0.21719960098183114,"[ 0.76666667  0.84        0.6         0.35        0.25        0.65        0.35
  0.65        0.55        0.15      ]"
1,UCLAsource,binar,origN,low0,var_threshold,minmax,LR_0,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 500}",0.66133333333333333,0.15774240605070872,"[ 0.53333333  0.36        0.72        0.75        0.65        0.5         0.95
  0.65        0.8         0.7       ]"
2,UCLAsource,binar,origN,low20,var_threshold,minmax,LR_20,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.66133333333333333,0.15774240605070872,"[ 0.53333333  0.36        0.72        0.75        0.65        0.5         0.95
  0.65        0.8         0.7       ]"
3,UCLAsource,binar,origN,low40,var_threshold,minmax,LR_40,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.66133333333333333,0.15774240605070872,"[ 0.53333333  0.36        0.72        0.75        0.65        0.5         0.95
  0.65        0.8         0.7       ]"
4,UCLAsource,binar,origN,low60,var_threshold,minmax,LR_60,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.66133333333333333,0.15774240605070872,"[ 0.53333333  0.36        0.72        0.75        0.65        0.5         0.95
  0.65        0.8         0.7       ]"
5,UCLAsource,binar,origN,low80,var_threshold,minmax,LR_80,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.66133333333333333,0.15774240605070872,"[ 0.53333333  0.36        0.72        0.75        0.65        0.5         0.95
  0.65        0.8         0.7       ]"
6,UCLAsource,binar,origN,low100,var_threshold,minmax,LR_100,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.66133333333333333,0.15774240605070872,"[ 0.53333333  0.36        0.72        0.75        0.65        0.5         0.95
  0.65        0.8         0.7       ]"
7,UCLAsource,binar,origN,low120,var_threshold,minmax,LR_120,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.61099999999999999,0.24905621855316123,[ 0.1   0.24  0.72  0.75  0.6   0.5   0.95  0.75  0.8   0.7 ]
8,UCLAsource,binar,origN,low140,var_threshold,minmax,LR_140,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.61099999999999999,0.24905621855316123,[ 0.1   0.24  0.72  0.75  0.6   0.5   0.95  0.75  0.8   0.7 ]
9,UCLAsource,binar,origN,low160,var_threshold,minmax,LR_160,0.66205673758865247,0.21258017894019557,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 500}",0.65233333333333332,0.21037030842461271,"[ 0.23333333  0.28        0.76        0.75        0.6         0.65        0.85
  0.8         0.8         0.8       ]"
10,UCLAsource,binar,origN,low180,var_threshold,minmax,LR_180,0.70992907801418437,0.20664377516975349,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 100}",0.65233333333333332,0.21037030842461271,"[ 0.23333333  0.28        0.76        0.75        0.6         0.65        0.85
  0.8         0.8         0.8       ]"
11,UCLAsource,binar,origN,low200,var_threshold,minmax,LR_200,0.70992907801418437,0.20664377516975349,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.68566666666666654,0.16629992984564571,"[ 0.66666667  0.28        0.76        0.75        0.5         0.65        0.85
  0.8         0.8         0.8       ]"
12,UCLAsource,binar,origN,low210,var_threshold,minmax,LR_210,0.72003546099290772,0.2060001231843667,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.69066666666666665,0.20862406380856455,"[ 0.66666667  0.28        0.76        0.75        0.3         0.9         0.85
  0.8         0.8         0.8       ]"
