,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,binar,origN,origF,var_threshold,minmax,LR_orig,0.5530141843971631,0.10820266986403777,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.56666666666666665,0.18855591566782873,"[ 0.36666667  0.64        0.76        0.9         0.65        0.2         0.6
  0.6         0.5         0.45      ]"
1,UCLAsource,binar,origN,low0,var_threshold,minmax,LR_0,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 500}",0.56299999999999994,0.13820636743652587,[ 0.6   0.44  0.64  0.55  0.7   0.7   0.3   0.4   0.75  0.55]
2,UCLAsource,binar,origN,low20,var_threshold,minmax,LR_20,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.56699999999999995,0.13513326755466248,[ 0.6   0.48  0.64  0.55  0.7   0.7   0.3   0.4   0.75  0.55]
3,UCLAsource,binar,origN,low40,var_threshold,minmax,LR_40,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.56299999999999994,0.13820636743652587,[ 0.6   0.44  0.64  0.55  0.7   0.7   0.3   0.4   0.75  0.55]
4,UCLAsource,binar,origN,low60,var_threshold,minmax,LR_60,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.56299999999999994,0.13820636743652587,[ 0.6   0.44  0.64  0.55  0.7   0.7   0.3   0.4   0.75  0.55]
5,UCLAsource,binar,origN,low80,var_threshold,minmax,LR_80,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.56699999999999995,0.13513326755466248,[ 0.6   0.48  0.64  0.55  0.7   0.7   0.3   0.4   0.75  0.55]
6,UCLAsource,binar,origN,low100,var_threshold,minmax,LR_100,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.56699999999999995,0.13513326755466248,[ 0.6   0.48  0.64  0.55  0.7   0.7   0.3   0.4   0.75  0.55]
7,UCLAsource,binar,origN,low120,var_threshold,minmax,LR_120,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.56866666666666665,0.1874459922217597,"[ 0.76666667  0.4         0.32        0.8         0.7         0.7         0.3
  0.4         0.75        0.55      ]"
8,UCLAsource,binar,origN,low140,var_threshold,minmax,LR_140,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.56866666666666665,0.1874459922217597,"[ 0.76666667  0.4         0.32        0.8         0.7         0.7         0.3
  0.4         0.75        0.55      ]"
9,UCLAsource,binar,origN,low160,var_threshold,minmax,LR_160,0.66170212765957437,0.21608527817109979,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 500}",0.71400000000000008,0.19153067639414845,[ 0.7   0.72  0.92  0.8   0.8   0.65  0.25  0.65  1.    0.65]
10,UCLAsource,binar,origN,low180,var_threshold,minmax,LR_180,0.70567375886524819,0.20515163612101323,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 100}",0.73833333333333351,0.15333514491683459,"[ 0.73333333  0.64        0.96        0.8         0.8         0.7         0.45
  0.65        1.          0.65      ]"
11,UCLAsource,binar,origN,low200,var_threshold,minmax,LR_200,0.70992907801418437,0.20664377516975349,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.7463333333333334,0.15004777017114695,"[ 0.73333333  0.72        0.96        0.8         0.8         0.7         0.45
  0.65        1.          0.65      ]"
12,UCLAsource,binar,origN,low210,var_threshold,minmax,LR_210,0.72429078014184389,0.20719140791331805,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.75133333333333341,0.1406271666499756,"[ 0.73333333  0.72        0.96        0.8         0.8         0.65        0.5
  0.65        1.          0.7       ]"
13,UCLAsource,binar,origN,low220,var_threshold,minmax,LR_220,0.42127659574468079,0.19698382071239662,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.50866666666666682,0.094177138060854967,"[ 0.56666667  0.48        0.64        0.35        0.45        0.45        0.45
  0.45        0.6         0.65      ]"
14,UCLAsource,binar,origN,low230,var_threshold,minmax,LR_230,0.42021276595744683,0.19582329596165429,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.48566666666666675,0.09159148432032313,"[ 0.56666667  0.48        0.56        0.3         0.45        0.45        0.4
  0.5         0.5         0.65      ]"
15,UCLAsource,binar,origN,low240,var_threshold,minmax,LR_240,0.47198581560283687,0.15429265057359373,"{'penalty': 'l1', 'C': 0.4, 'max_iter': 100}",0.50100000000000011,0.10348429832588132,[ 0.4   0.36  0.6   0.5   0.55  0.6   0.3   0.55  0.6   0.55]
16,UCLAsource,binar,origN,low250,var_threshold,minmax,LR_250,0.45319148936170212,0.14724572576939635,"{'penalty': 'l2', 'C': 0.4, 'max_iter': 50}",0.45566666666666666,0.24783529476919408,"[ 0.36666667  0.44        0.          0.7         0.95        0.6         0.4
  0.2         0.4         0.5       ]"
17,UCLAsource,binar,origN,low260,var_threshold,minmax,LR_260,0.62925531914893618,0.25131670009830703,"{'penalty': 'l2', 'C': 0.4, 'max_iter': 50}",0.64399999999999991,0.1677021168620122,[ 0.7   0.8   0.44  0.7   0.9   0.7   0.55  0.35  0.8   0.5 ]
18,UCLAsource,binar,origN,low263,var_threshold,minmax,LR_263,0.4831560283687944,0.23062632729571308,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.51433333333333331,0.19379284472515149,"[ 0.23333333  0.44        0.52        0.8         0.45        0.75        0.25
  0.35        0.7         0.65      ]"
