,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,binar,origN,origF,var_threshold,minmax,LR_orig,0.55780141843971631,0.11123904912393616,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.64166666666666672,0.18231383198576384,"[ 0.66666667  0.52        0.68        0.45        0.9         0.75        0.5
  0.35        0.65        0.95      ]"
1,UCLAsource,binar,origN,low0,var_threshold,minmax,LR_0,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 500}",0.53433333333333333,0.19246384941939962,"[ 0.83333333  0.6         0.56        0.35        0.65        0.5         0.6
  0.45        0.7         0.1       ]"
2,UCLAsource,binar,origN,low20,var_threshold,minmax,LR_20,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.58433333333333337,0.12692123541787639,"[ 0.83333333  0.6         0.56        0.35        0.65        0.5         0.6
  0.45        0.7         0.6       ]"
3,UCLAsource,binar,origN,low40,var_threshold,minmax,LR_40,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.58433333333333337,0.12692123541787639,"[ 0.83333333  0.6         0.56        0.35        0.65        0.5         0.6
  0.45        0.7         0.6       ]"
4,UCLAsource,binar,origN,low60,var_threshold,minmax,LR_60,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.58433333333333337,0.12692123541787639,"[ 0.83333333  0.6         0.56        0.35        0.65        0.5         0.6
  0.45        0.7         0.6       ]"
5,UCLAsource,binar,origN,low80,var_threshold,minmax,LR_80,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.58433333333333337,0.12692123541787639,"[ 0.83333333  0.6         0.56        0.35        0.65        0.5         0.6
  0.45        0.7         0.6       ]"
6,UCLAsource,binar,origN,low100,var_threshold,minmax,LR_100,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.58433333333333337,0.12692123541787639,"[ 0.83333333  0.6         0.56        0.35        0.65        0.5         0.6
  0.45        0.7         0.6       ]"
7,UCLAsource,binar,origN,low120,var_threshold,minmax,LR_120,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.73333333333333328,0.20368275986608847,"[ 0.83333333  0.84        0.76        0.35        0.95        0.55        0.75
  0.45        0.85        1.        ]"
8,UCLAsource,binar,origN,low140,var_threshold,minmax,LR_140,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.73333333333333328,0.20368275986608847,"[ 0.83333333  0.84        0.76        0.35        0.95        0.55        0.75
  0.45        0.85        1.        ]"
9,UCLAsource,binar,origN,low160,var_threshold,minmax,LR_160,0.66205673758865247,0.21258017894019557,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 500}",0.73333333333333339,0.11826523862347155,"[ 0.53333333  0.84        0.76        0.95        0.75        0.75        0.75
  0.6         0.8         0.6       ]"
10,UCLAsource,binar,origN,low180,var_threshold,minmax,LR_180,0.70567375886524819,0.20515163612101323,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 100}",0.78000000000000003,0.14635573101180563,[ 0.5   0.84  0.76  0.95  1.    0.75  0.9   0.6   0.8   0.7 ]
11,UCLAsource,binar,origN,low200,var_threshold,minmax,LR_200,0.70567375886524819,0.20515163612101323,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.78000000000000003,0.14635573101180563,[ 0.5   0.84  0.76  0.95  1.    0.75  0.9   0.6   0.8   0.7 ]
12,UCLAsource,binar,origN,low210,var_threshold,minmax,LR_210,0.72003546099290772,0.2060001231843667,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.78000000000000003,0.14635573101180563,[ 0.5   0.84  0.76  0.95  1.    0.75  0.9   0.6   0.8   0.7 ]
13,UCLAsource,binar,origN,low220,var_threshold,minmax,LR_220,0.42127659574468079,0.19698382071239662,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.45966666666666667,0.19478449630296554,"[ 0.36666667  0.48        0.4         0.9         0.6         0.55        0.1
  0.45        0.4         0.35      ]"
14,UCLAsource,binar,origN,low230,var_threshold,minmax,LR_230,0.42021276595744683,0.19582329596165429,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.48366666666666658,0.22685017081765668,"[ 0.36666667  0.44        0.28        0.9         0.6         0.55        0.1
  0.45        0.35        0.8       ]"
15,UCLAsource,binar,origN,low240,var_threshold,minmax,LR_240,0.47198581560283687,0.15429265057359373,"{'penalty': 'l1', 'C': 0.4, 'max_iter': 100}",0.496,0.15087743370033838,[ 0.3   0.68  0.48  0.7   0.6   0.25  0.4   0.4   0.5   0.65]
16,UCLAsource,binar,origN,low250,var_threshold,minmax,LR_250,0.45319148936170212,0.14724572576939635,"{'penalty': 'l2', 'C': 0.4, 'max_iter': 50}",0.42266666666666663,0.17100877170484557,"[ 0.26666667  0.68        0.48        0.3         0.5         0.25        0.2
  0.65        0.3         0.6       ]"
17,UCLAsource,binar,origN,low260,var_threshold,minmax,LR_260,0.62925531914893618,0.25131670009830703,"{'penalty': 'l2', 'C': 0.4, 'max_iter': 50}",0.61299999999999999,0.11260994627474076,[ 0.7   0.72  0.56  0.75  0.7   0.45  0.4   0.65  0.55  0.65]
18,UCLAsource,binar,origN,low263,var_threshold,minmax,LR_263,0.4831560283687944,0.23062632729571308,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.54333333333333345,0.14628738838327796,"[ 0.63333333  0.6         0.4         0.65        0.55        0.65        0.25
  0.35        0.65        0.7       ]"
