,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,binar,origN,origF,var_threshold,minmax,LR_orig,0.54397163120567371,0.11739516886462098,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.59800000000000009,0.24705464982468958,[ 0.6   0.08  0.6   0.85  0.75  0.85  0.55  0.3   0.9   0.5 ]
1,UCLAsource,binar,origN,low0,var_threshold,minmax,LR_0,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 500}",0.66133333333333333,0.10303397497913006,"[ 0.73333333  0.56        0.72        0.6         0.55        0.75        0.8
  0.55        0.55        0.8       ]"
2,UCLAsource,binar,origN,low20,var_threshold,minmax,LR_20,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.66133333333333333,0.10303397497913006,"[ 0.73333333  0.56        0.72        0.6         0.55        0.75        0.8
  0.55        0.55        0.8       ]"
3,UCLAsource,binar,origN,low40,var_threshold,minmax,LR_40,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.66133333333333333,0.10303397497913006,"[ 0.73333333  0.56        0.72        0.6         0.55        0.75        0.8
  0.55        0.55        0.8       ]"
4,UCLAsource,binar,origN,low60,var_threshold,minmax,LR_60,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.66133333333333333,0.10303397497913006,"[ 0.73333333  0.56        0.72        0.6         0.55        0.75        0.8
  0.55        0.55        0.8       ]"
5,UCLAsource,binar,origN,low80,var_threshold,minmax,LR_80,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.66133333333333333,0.10303397497913006,"[ 0.73333333  0.56        0.72        0.6         0.55        0.75        0.8
  0.55        0.55        0.8       ]"
6,UCLAsource,binar,origN,low100,var_threshold,minmax,LR_100,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.66133333333333333,0.10303397497913006,"[ 0.73333333  0.56        0.72        0.6         0.55        0.75        0.8
  0.55        0.55        0.8       ]"
7,UCLAsource,binar,origN,low120,var_threshold,minmax,LR_120,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.67833333333333334,0.15255053807399915,"[ 0.73333333  0.48        0.72        0.95        0.55        0.75        0.8
  0.5         0.5         0.8       ]"
8,UCLAsource,binar,origN,low140,var_threshold,minmax,LR_140,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.67833333333333334,0.15255053807399915,"[ 0.73333333  0.48        0.72        0.95        0.55        0.75        0.8
  0.5         0.5         0.8       ]"
9,UCLAsource,binar,origN,low160,var_threshold,minmax,LR_160,0.66205673758865247,0.21258017894019557,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 500}",0.71166666666666667,0.14925928223508694,"[ 0.76666667  0.64        0.76        0.9         0.7         0.85        0.75
  0.45        0.45        0.85      ]"
10,UCLAsource,binar,origN,low180,var_threshold,minmax,LR_180,0.70567375886524819,0.20515163612101323,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 100}",0.70166666666666677,0.159410371891752,"[ 0.76666667  0.64        0.76        0.9         0.65        0.85        0.75
  0.4         0.45        0.85      ]"
11,UCLAsource,binar,origN,low200,var_threshold,minmax,LR_200,0.70992907801418437,0.20664377516975349,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.71666666666666679,0.17716282529545149,"[ 0.76666667  0.64        0.76        0.95        0.65        0.95        0.75
  0.4         0.45        0.85      ]"
12,UCLAsource,binar,origN,low210,var_threshold,minmax,LR_210,0.72003546099290772,0.2060001231843667,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.70666666666666678,0.16468151080191124,"[ 0.76666667  0.64        0.76        0.9         0.65        0.9         0.75
  0.4         0.45        0.85      ]"
13,UCLAsource,binar,origN,low220,var_threshold,minmax,LR_220,0.42127659574468079,0.19698382071239662,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.43966666666666665,0.16192899678562825,"[ 0.46666667  0.52        0.36        0.6         0.5         0.15        0.65
  0.35        0.6         0.2       ]"
14,UCLAsource,binar,origN,low230,var_threshold,minmax,LR_230,0.42021276595744683,0.19582329596165429,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.47866666666666668,0.16841219274941666,"[ 0.36666667  0.52        0.6         0.65        0.5         0.25        0.7
  0.35        0.65        0.2       ]"
15,UCLAsource,binar,origN,low240,var_threshold,minmax,LR_240,0.47198581560283687,0.15429265057359373,"{'penalty': 'l1', 'C': 0.4, 'max_iter': 100}",0.52200000000000002,0.1500533238552216,[ 0.3   0.48  0.64  0.45  0.6   0.75  0.5   0.35  0.75  0.4 ]
16,UCLAsource,binar,origN,low250,var_threshold,minmax,LR_250,0.45319148936170212,0.14724572576939635,"{'penalty': 'l2', 'C': 0.4, 'max_iter': 50}",0.4996666666666667,0.18037276217138035,"[ 0.26666667  0.8         0.28        0.4         0.7         0.35        0.7
  0.5         0.6         0.4       ]"
17,UCLAsource,binar,origN,low260,var_threshold,minmax,LR_260,0.62925531914893618,0.25131670009830703,"{'penalty': 'l2', 'C': 0.4, 'max_iter': 50}",0.61666666666666659,0.16647322106973642,"[ 0.86666667  0.72        0.48        0.7         0.65        0.25        0.7
  0.55        0.5         0.75      ]"
18,UCLAsource,binar,origN,low263,var_threshold,minmax,LR_263,0.44273049645390072,0.18662991201344431,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.496,0.14752626884728023,[ 0.5   0.68  0.48  0.35  0.65  0.2   0.35  0.65  0.55  0.55]
