,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,binar,origN,origF,var_threshold,minmax,LR_orig,0.54875886524822692,0.11018572762707339,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.60799999999999998,0.13760813929415658,[ 0.3   0.72  0.76  0.55  0.55  0.6   0.5   0.65  0.65  0.8 ]
1,UCLAsource,binar,origN,low0,var_threshold,minmax,LR_0,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 500}",0.6163333333333334,0.16299590996913593,"[ 0.83333333  0.6         0.68        0.7         0.45        0.4         0.4
  0.65        0.55        0.9       ]"
2,UCLAsource,binar,origN,low20,var_threshold,minmax,LR_20,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.6163333333333334,0.16299590996913593,"[ 0.83333333  0.6         0.68        0.7         0.45        0.4         0.4
  0.65        0.55        0.9       ]"
3,UCLAsource,binar,origN,low40,var_threshold,minmax,LR_40,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.6163333333333334,0.16299590996913593,"[ 0.83333333  0.6         0.68        0.7         0.45        0.4         0.4
  0.65        0.55        0.9       ]"
4,UCLAsource,binar,origN,low60,var_threshold,minmax,LR_60,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.6163333333333334,0.16299590996913593,"[ 0.83333333  0.6         0.68        0.7         0.45        0.4         0.4
  0.65        0.55        0.9       ]"
5,UCLAsource,binar,origN,low80,var_threshold,minmax,LR_80,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.6163333333333334,0.16299590996913593,"[ 0.83333333  0.6         0.68        0.7         0.45        0.4         0.4
  0.65        0.55        0.9       ]"
6,UCLAsource,binar,origN,low100,var_threshold,minmax,LR_100,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.6163333333333334,0.16299590996913593,"[ 0.83333333  0.6         0.68        0.7         0.45        0.4         0.4
  0.65        0.55        0.9       ]"
7,UCLAsource,binar,origN,low120,var_threshold,minmax,LR_120,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.64833333333333332,0.22746061930218459,"[ 0.83333333  0.92        0.68        0.85        0.45        0.2         0.4
  0.65        0.6         0.9       ]"
8,UCLAsource,binar,origN,low140,var_threshold,minmax,LR_140,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.64833333333333332,0.22746061930218459,"[ 0.83333333  0.92        0.68        0.85        0.45        0.2         0.4
  0.65        0.6         0.9       ]"
9,UCLAsource,binar,origN,low160,var_threshold,minmax,LR_160,0.66205673758865247,0.21258017894019557,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 500}",0.70766666666666667,0.15757220567092409,"[ 0.86666667  0.76        0.8         0.85        0.6         0.35        0.6
  0.65        0.9         0.7       ]"
