,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,binar,origN,origF,var_threshold,minmax,LR_orig,0.5530141843971631,0.10820266986403777,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.65566666666666662,0.14654578351718844,"[ 0.36666667  0.72        0.72        0.75        0.7         0.65        0.55
  0.95        0.55        0.6       ]"
1,UCLAsource,binar,origN,low0,var_threshold,minmax,LR_0,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 500}",0.52833333333333332,0.13683932183404007,"[ 0.33333333  0.4         0.4         0.65        0.55        0.35        0.7
  0.6         0.7         0.6       ]"
2,UCLAsource,binar,origN,low20,var_threshold,minmax,LR_20,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.52833333333333332,0.13683932183404007,"[ 0.33333333  0.4         0.4         0.65        0.55        0.35        0.7
  0.6         0.7         0.6       ]"
3,UCLAsource,binar,origN,low40,var_threshold,minmax,LR_40,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.52833333333333332,0.13683932183404007,"[ 0.33333333  0.4         0.4         0.65        0.55        0.35        0.7
  0.6         0.7         0.6       ]"
4,UCLAsource,binar,origN,low60,var_threshold,minmax,LR_60,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.52833333333333332,0.13683932183404007,"[ 0.33333333  0.4         0.4         0.65        0.55        0.35        0.7
  0.6         0.7         0.6       ]"
5,UCLAsource,binar,origN,low80,var_threshold,minmax,LR_80,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.52833333333333332,0.13683932183404007,"[ 0.33333333  0.4         0.4         0.65        0.55        0.35        0.7
  0.6         0.7         0.6       ]"
6,UCLAsource,binar,origN,low100,var_threshold,minmax,LR_100,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.52833333333333332,0.13683932183404007,"[ 0.33333333  0.4         0.4         0.65        0.55        0.35        0.7
  0.6         0.7         0.6       ]"
7,UCLAsource,binar,origN,low120,var_threshold,minmax,LR_120,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.58533333333333337,0.20247468977627797,"[ 0.33333333  0.24        0.68        0.65        0.8         0.35        0.9
  0.6         0.7         0.6       ]"
8,UCLAsource,binar,origN,low140,var_threshold,minmax,LR_140,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.58533333333333337,0.20247468977627797,"[ 0.33333333  0.24        0.68        0.65        0.8         0.35        0.9
  0.6         0.7         0.6       ]"
9,UCLAsource,binar,origN,low160,var_threshold,minmax,LR_160,0.65780141843971629,0.2101629184493122,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 500}",0.59700000000000009,0.20357062656483624,[ 0.4   0.48  0.84  0.6   0.9   0.4   0.5   0.85  0.3   0.7 ]
10,UCLAsource,binar,origN,low180,var_threshold,minmax,LR_180,0.70567375886524819,0.20515163612101323,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 100}",0.63833333333333342,0.19758120693358802,"[ 0.73333333  0.52        0.88        0.6         0.9         0.4         0.5
  0.85        0.3         0.7       ]"
11,UCLAsource,binar,origN,low200,var_threshold,minmax,LR_200,0.70992907801418437,0.20664377516975349,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.65333333333333332,0.18415573119871489,"[ 0.73333333  0.52        0.88        0.6         0.9         0.55        0.5
  0.85        0.3         0.7       ]"
12,UCLAsource,binar,origN,low210,var_threshold,minmax,LR_210,0.72003546099290772,0.2060001231843667,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.6213333333333334,0.18657259534383214,"[ 0.53333333  0.44        0.84        0.6         0.9         0.55        0.5
  0.85        0.3         0.7       ]"
13,UCLAsource,binar,origN,low220,var_threshold,minmax,LR_220,0.42127659574468079,0.19698382071239662,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.38133333333333341,0.13614697940094006,"[ 0.63333333  0.28        0.2         0.55        0.35        0.5         0.35
  0.4         0.35        0.2       ]"
