,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,binar,origN,origF,var_threshold,minmax,LR_orig,0.54822695035461,0.10711861493742986,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.50166666666666659,0.23708999697723787,"[ 0.56666667  0.24        0.76        0.2         0.6         0.7         0.85
  0.5         0.1         0.5       ]"
1,UCLAsource,binar,origN,low0,var_threshold,minmax,LR_0,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 500}",0.57599999999999996,0.17585221067703416,[ 0.7   0.32  0.64  0.8   0.5   0.5   0.8   0.25  0.65  0.6 ]
2,UCLAsource,binar,origN,low20,var_threshold,minmax,LR_20,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.6359999999999999,0.18056577748842667,[ 0.7   0.92  0.64  0.8   0.5   0.5   0.8   0.25  0.65  0.6 ]
3,UCLAsource,binar,origN,low40,var_threshold,minmax,LR_40,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.6359999999999999,0.18056577748842667,[ 0.7   0.92  0.64  0.8   0.5   0.5   0.8   0.25  0.65  0.6 ]
4,UCLAsource,binar,origN,low60,var_threshold,minmax,LR_60,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.6359999999999999,0.18056577748842667,[ 0.7   0.92  0.64  0.8   0.5   0.5   0.8   0.25  0.65  0.6 ]
5,UCLAsource,binar,origN,low80,var_threshold,minmax,LR_80,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.6359999999999999,0.18056577748842667,[ 0.7   0.92  0.64  0.8   0.5   0.5   0.8   0.25  0.65  0.6 ]
6,UCLAsource,binar,origN,low100,var_threshold,minmax,LR_100,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.6359999999999999,0.18056577748842667,[ 0.7   0.92  0.64  0.8   0.5   0.5   0.8   0.25  0.65  0.6 ]
7,UCLAsource,binar,origN,low120,var_threshold,minmax,LR_120,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.62600000000000011,0.23921538412067064,[ 0.2   0.92  0.64  0.8   0.55  0.5   0.8   0.25  0.7   0.9 ]
8,UCLAsource,binar,origN,low140,var_threshold,minmax,LR_140,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.62600000000000011,0.23921538412067064,[ 0.2   0.92  0.64  0.8   0.55  0.5   0.8   0.25  0.7   0.9 ]
9,UCLAsource,binar,origN,low160,var_threshold,minmax,LR_160,0.66595744680851066,0.21836100866253461,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 500}",0.71500000000000008,0.26039393234098218,[ 0.1   0.88  0.72  0.9   0.55  0.8   0.9   0.45  0.85  1.  ]
10,UCLAsource,binar,origN,low180,var_threshold,minmax,LR_180,0.70992907801418437,0.20664377516975349,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 100}",0.70999999999999996,0.26585710447531768,[ 0.1   0.88  0.72  0.9   0.55  0.8   0.9   0.4   0.85  1.  ]
11,UCLAsource,binar,origN,low200,var_threshold,minmax,LR_200,0.70567375886524819,0.20515163612101323,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.71500000000000008,0.26039393234098218,[ 0.1   0.88  0.72  0.9   0.55  0.8   0.9   0.45  0.85  1.  ]
12,UCLAsource,binar,origN,low210,var_threshold,minmax,LR_210,0.72429078014184389,0.20719140791331805,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.72499999999999998,0.2437314095474771,[ 0.1   0.88  0.72  0.9   0.55  0.8   0.9   0.6   0.85  0.95]
13,UCLAsource,binar,origN,low220,var_threshold,minmax,LR_220,0.42127659574468079,0.19698382071239662,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.4880000000000001,0.23718347328597753,[ 0.1   0.52  0.56  0.8   0.3   0.5   0.1   0.8   0.6   0.6 ]
14,UCLAsource,binar,origN,low230,var_threshold,minmax,LR_230,0.42021276595744683,0.19582329596165429,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.48533333333333334,0.22033913255101406,"[ 0.13333333  0.56        0.36        0.8         0.3         0.5         0.2
  0.8         0.6         0.6       ]"
15,UCLAsource,binar,origN,low240,var_threshold,minmax,LR_240,0.47198581560283687,0.15429265057359373,"{'penalty': 'l1', 'C': 0.4, 'max_iter': 100}",0.51466666666666661,0.10277483479269946,"[ 0.36666667  0.36        0.52        0.6         0.45        0.55        0.6
  0.45        0.55        0.7       ]"
16,UCLAsource,binar,origN,low250,var_threshold,minmax,LR_250,0.45319148936170212,0.14724572576939635,"{'penalty': 'l2', 'C': 0.4, 'max_iter': 50}",0.48966666666666664,0.12080700862670729,"[ 0.46666667  0.28        0.6         0.4         0.55        0.45        0.5
  0.6         0.35        0.7       ]"
17,UCLAsource,binar,origN,low260,var_threshold,minmax,LR_260,0.62925531914893618,0.25131670009830703,"{'penalty': 'l2', 'C': 0.4, 'max_iter': 50}",0.60333333333333339,0.20668817092422101,"[ 0.63333333  0.44        0.76        0.2         0.7         0.8         0.85
  0.8         0.4         0.45      ]"
18,UCLAsource,binar,origN,low263,var_threshold,minmax,LR_263,0.4831560283687944,0.23062632729571308,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.58266666666666667,0.21495115724275596,"[ 0.66666667  0.6         0.76        0.25        0.8         0.55        0.85
  0.35        0.25        0.75      ]"
