,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,binar,origN,origF,var_threshold,minmax,LR_orig,0.5530141843971631,0.10820266986403777,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.57200000000000006,0.14112405889854504,[ 0.7   0.44  0.68  0.7   0.5   0.5   0.7   0.65  0.6   0.25]
1,UCLAsource,binar,origN,low0,var_threshold,minmax,LR_0,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 500}",0.68266666666666675,0.14609585894199739,"[ 0.46666667  0.92        0.64        0.8         0.6         0.55        0.65
  0.75        0.9         0.55      ]"
2,UCLAsource,binar,origN,low20,var_threshold,minmax,LR_20,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.68266666666666675,0.14609585894199739,"[ 0.46666667  0.92        0.64        0.8         0.6         0.55        0.65
  0.75        0.9         0.55      ]"
3,UCLAsource,binar,origN,low40,var_threshold,minmax,LR_40,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.68266666666666675,0.14609585894199739,"[ 0.46666667  0.92        0.64        0.8         0.6         0.55        0.65
  0.75        0.9         0.55      ]"
4,UCLAsource,binar,origN,low60,var_threshold,minmax,LR_60,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.69266666666666665,0.1630664486234574,"[ 0.46666667  0.92        0.64        0.8         0.6         0.55        0.65
  0.75        1.          0.55      ]"
5,UCLAsource,binar,origN,low80,var_threshold,minmax,LR_80,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.69266666666666665,0.1630664486234574,"[ 0.46666667  0.92        0.64        0.8         0.6         0.55        0.65
  0.75        1.          0.55      ]"
6,UCLAsource,binar,origN,low100,var_threshold,minmax,LR_100,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.69266666666666665,0.1630664486234574,"[ 0.46666667  0.92        0.64        0.8         0.6         0.55        0.65
  0.75        1.          0.55      ]"
7,UCLAsource,binar,origN,low120,var_threshold,minmax,LR_120,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.65466666666666673,0.20295155415353028,"[ 0.46666667  0.92        0.56        0.8         0.55        0.55        0.3
  0.75        1.          0.65      ]"
8,UCLAsource,binar,origN,low140,var_threshold,minmax,LR_140,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.65466666666666673,0.20295155415353028,"[ 0.46666667  0.92        0.56        0.8         0.55        0.55        0.3
  0.75        1.          0.65      ]"
9,UCLAsource,binar,origN,low160,var_threshold,minmax,LR_160,0.65780141843971629,0.2101629184493122,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 500}",0.70433333333333337,0.2320969624962809,"[ 0.23333333  1.          0.76        0.5         0.75        0.8         0.45
  0.85        1.          0.7       ]"
10,UCLAsource,binar,origN,low180,var_threshold,minmax,LR_180,0.70992907801418437,0.20664377516975349,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 100}",0.71600000000000008,0.21471842026244511,[ 0.3   1.    0.76  0.45  0.75  0.8   0.55  0.85  1.    0.7 ]
11,UCLAsource,binar,origN,low200,var_threshold,minmax,LR_200,0.70567375886524819,0.20515163612101323,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.72100000000000009,0.20897128989409047,[ 0.3   1.    0.76  0.5   0.75  0.8   0.55  0.85  1.    0.7 ]
12,UCLAsource,binar,origN,low210,var_threshold,minmax,LR_210,0.72003546099290772,0.2060001231843667,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.73100000000000009,0.20285216291674094,[ 0.3   1.    0.76  0.5   0.75  0.8   0.65  0.85  1.    0.7 ]
13,UCLAsource,binar,origN,low220,var_threshold,minmax,LR_220,0.42127659574468079,0.19698382071239662,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.44566666666666671,0.20422781397253412,"[ 0.16666667  0.76        0.48        0.1         0.45        0.75        0.3
  0.5         0.45        0.5       ]"
14,UCLAsource,binar,origN,low230,var_threshold,minmax,LR_230,0.42021276595744683,0.19582329596165429,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.44566666666666671,0.20666155907667008,"[ 0.16666667  0.76        0.48        0.1         0.45        0.75        0.3
  0.5         0.55        0.4       ]"
15,UCLAsource,binar,origN,low240,var_threshold,minmax,LR_240,0.47198581560283687,0.15429265057359373,"{'penalty': 'l1', 'C': 0.4, 'max_iter': 100}",0.44666666666666666,0.13160547101089681,"[ 0.56666667  0.44        0.56        0.2         0.45        0.65        0.4
  0.35        0.55        0.3       ]"
16,UCLAsource,binar,origN,low250,var_threshold,minmax,LR_250,0.45319148936170212,0.14724572576939635,"{'penalty': 'l2', 'C': 0.4, 'max_iter': 50}",0.50966666666666671,0.1737076087375948,"[ 0.66666667  0.68        0.4         0.3         0.4         0.8         0.4
  0.45        0.3         0.7       ]"
