,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,binar,origN,origF,var_threshold,minmax,LR_orig,0.54822695035461,0.11776253516033852,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.6136666666666668,0.20783246457984694,"[ 0.56666667  0.96        0.76        0.8         0.3         0.8         0.4
  0.35        0.65        0.55      ]"
1,UCLAsource,binar,origN,low0,var_threshold,minmax,LR_0,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 500}",0.62633333333333341,0.20690013694211673,"[ 0.93333333  0.8         0.68        0.7         0.6         0.75        0.6
  0.65        0.15        0.4       ]"
2,UCLAsource,binar,origN,low20,var_threshold,minmax,LR_20,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.62633333333333341,0.20690013694211673,"[ 0.93333333  0.8         0.68        0.7         0.6         0.75        0.6
  0.65        0.15        0.4       ]"
3,UCLAsource,binar,origN,low40,var_threshold,minmax,LR_40,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.62633333333333341,0.20690013694211673,"[ 0.93333333  0.8         0.68        0.7         0.6         0.75        0.6
  0.65        0.15        0.4       ]"
4,UCLAsource,binar,origN,low60,var_threshold,minmax,LR_60,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.62633333333333341,0.20690013694211673,"[ 0.93333333  0.8         0.68        0.7         0.6         0.75        0.6
  0.65        0.15        0.4       ]"
5,UCLAsource,binar,origN,low80,var_threshold,minmax,LR_80,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.62633333333333341,0.20690013694211673,"[ 0.93333333  0.8         0.68        0.7         0.6         0.75        0.6
  0.65        0.15        0.4       ]"
6,UCLAsource,binar,origN,low100,var_threshold,minmax,LR_100,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.62633333333333341,0.20690013694211673,"[ 0.93333333  0.8         0.68        0.7         0.6         0.75        0.6
  0.65        0.15        0.4       ]"
7,UCLAsource,binar,origN,low120,var_threshold,minmax,LR_120,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.65633333333333344,0.23984925821579409,"[ 0.93333333  0.8         0.88        0.85        0.6         0.4         0.6
  0.85        0.15        0.5       ]"
8,UCLAsource,binar,origN,low140,var_threshold,minmax,LR_140,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.65633333333333344,0.23984925821579409,"[ 0.93333333  0.8         0.88        0.85        0.6         0.4         0.6
  0.85        0.15        0.5       ]"
9,UCLAsource,binar,origN,low160,var_threshold,minmax,LR_160,0.65780141843971629,0.2101629184493122,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 500}",0.72933333333333328,0.15963708842245902,"[ 0.93333333  0.72        0.64        0.85        1.          0.45        0.8
  0.7         0.6         0.6       ]"
10,UCLAsource,binar,origN,low180,var_threshold,minmax,LR_180,0.70088652482269498,0.20347116333806461,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 100}",0.71533333333333327,0.14404628885651075,"[ 0.93333333  0.72        0.6         0.8         0.9         0.45        0.8
  0.75        0.6         0.6       ]"
11,UCLAsource,binar,origN,low200,var_threshold,minmax,LR_200,0.70567375886524819,0.20515163612101323,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.7653333333333332,0.14218298069740973,"[ 0.93333333  0.72        0.6         0.85        0.95        0.65        0.8
  0.95        0.6         0.6       ]"
12,UCLAsource,binar,origN,low210,var_threshold,minmax,LR_210,0.72003546099290772,0.2060001231843667,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.79766666666666663,0.14255642157873258,"[ 0.96666667  0.72        0.84        0.85        0.95        0.65        0.8
  1.          0.6         0.6       ]"
13,UCLAsource,binar,origN,low220,var_threshold,minmax,LR_220,0.42127659574468079,0.19698382071239662,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.4253333333333334,0.17002744876440784,"[ 0.73333333  0.52        0.4         0.25        0.35        0.5         0.1
  0.35        0.45        0.6       ]"
14,UCLAsource,binar,origN,low230,var_threshold,minmax,LR_230,0.42021276595744683,0.19582329596165429,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.47533333333333339,0.13181805642627265,"[ 0.73333333  0.52        0.4         0.25        0.4         0.4         0.6
  0.4         0.45        0.6       ]"
15,UCLAsource,binar,origN,low240,var_threshold,minmax,LR_240,0.47198581560283687,0.15429265057359373,"{'penalty': 'l1', 'C': 0.4, 'max_iter': 100}",0.6256666666666667,0.1703789893149974,"[ 0.76666667  0.64        0.6         0.75        0.8         0.35        0.8
  0.3         0.7         0.55      ]"
16,UCLAsource,binar,origN,low250,var_threshold,minmax,LR_250,0.45319148936170212,0.14724572576939635,"{'penalty': 'l2', 'C': 0.4, 'max_iter': 50}",0.49799999999999994,0.17837040113202637,[ 0.6   0.64  0.44  0.5   0.45  0.1   0.6   0.8   0.5   0.35]
17,UCLAsource,binar,origN,low260,var_threshold,minmax,LR_260,0.62925531914893618,0.25131670009830703,"{'penalty': 'l2', 'C': 0.4, 'max_iter': 50}",0.6180000000000001,0.15898427595205761,[ 0.8   0.72  0.56  0.5   0.4   0.6   0.95  0.55  0.65  0.45]
18,UCLAsource,binar,origN,low263,var_threshold,minmax,LR_263,0.44273049645390072,0.18662991201344431,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.51666666666666661,0.15864005379054394,"[ 0.56666667  0.5         0.6         0.45        0.4         0.4         0.55
  0.2         0.75        0.75      ]"
