,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,binar,origN,origF,var_threshold,minmax,LR_orig,0.5530141843971631,0.10820266986403777,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.56500000000000006,0.15441826316857729,[ 0.4   0.64  0.56  0.4   0.55  0.6   0.6   0.4   0.55  0.95]
1,UCLAsource,binar,origN,low0,var_threshold,minmax,LR_0,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 500}",0.6100000000000001,0.25321927256826249,[ 0.5   0.84  0.96  0.55  0.7   0.35  0.05  0.65  0.65  0.85]
2,UCLAsource,binar,origN,low20,var_threshold,minmax,LR_20,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.6100000000000001,0.25321927256826249,[ 0.5   0.84  0.96  0.55  0.7   0.35  0.05  0.65  0.65  0.85]
3,UCLAsource,binar,origN,low40,var_threshold,minmax,LR_40,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.6100000000000001,0.25321927256826249,[ 0.5   0.84  0.96  0.55  0.7   0.35  0.05  0.65  0.65  0.85]
4,UCLAsource,binar,origN,low60,var_threshold,minmax,LR_60,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.6100000000000001,0.25321927256826249,[ 0.5   0.84  0.96  0.55  0.7   0.35  0.05  0.65  0.65  0.85]
5,UCLAsource,binar,origN,low80,var_threshold,minmax,LR_80,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.6100000000000001,0.25321927256826249,[ 0.5   0.84  0.96  0.55  0.7   0.35  0.05  0.65  0.65  0.85]
6,UCLAsource,binar,origN,low100,var_threshold,minmax,LR_100,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.6100000000000001,0.25321927256826249,[ 0.5   0.84  0.96  0.55  0.7   0.35  0.05  0.65  0.65  0.85]
7,UCLAsource,binar,origN,low120,var_threshold,minmax,LR_120,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.58166666666666678,0.24237367843889318,"[ 0.56666667  0.84        0.96        0.6         0.7         0.35        0.05
  0.45        0.65        0.65      ]"
8,UCLAsource,binar,origN,low140,var_threshold,minmax,LR_140,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.58166666666666678,0.24237367843889318,"[ 0.56666667  0.84        0.96        0.6         0.7         0.35        0.05
  0.45        0.65        0.65      ]"
9,UCLAsource,binar,origN,low160,var_threshold,minmax,LR_160,0.65780141843971629,0.2101629184493122,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 500}",0.66900000000000015,0.19684765683136796,[ 0.8   0.84  1.    0.6   0.85  0.35  0.4   0.55  0.7   0.6 ]
