,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,binar,origN,origF,var_threshold,minmax,LR_orig,0.55354609929078025,0.11334877711904338,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.6153333333333334,0.16023732399163437,"[ 0.63333333  0.64        0.68        0.55        0.2         0.65        0.8
  0.65        0.55        0.8       ]"
1,UCLAsource,binar,origN,low0,var_threshold,minmax,LR_0,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 500}",0.65600000000000003,0.18847811544049353,[ 1.    0.56  0.8   0.55  0.45  0.35  0.55  0.75  0.7   0.85]
2,UCLAsource,binar,origN,low20,var_threshold,minmax,LR_20,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.65600000000000003,0.18847811544049353,[ 1.    0.56  0.8   0.55  0.45  0.35  0.55  0.75  0.7   0.85]
3,UCLAsource,binar,origN,low40,var_threshold,minmax,LR_40,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.65600000000000003,0.18847811544049353,[ 1.    0.56  0.8   0.55  0.45  0.35  0.55  0.75  0.7   0.85]
4,UCLAsource,binar,origN,low60,var_threshold,minmax,LR_60,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.65600000000000003,0.18847811544049353,[ 1.    0.56  0.8   0.55  0.45  0.35  0.55  0.75  0.7   0.85]
5,UCLAsource,binar,origN,low80,var_threshold,minmax,LR_80,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.65600000000000003,0.18847811544049353,[ 1.    0.56  0.8   0.55  0.45  0.35  0.55  0.75  0.7   0.85]
6,UCLAsource,binar,origN,low100,var_threshold,minmax,LR_100,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.65600000000000003,0.18847811544049353,[ 1.    0.56  0.8   0.55  0.45  0.35  0.55  0.75  0.7   0.85]
7,UCLAsource,binar,origN,low120,var_threshold,minmax,LR_120,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.76100000000000012,0.13780058055030103,[ 1.    0.56  0.8   0.55  0.7   0.7   0.9   0.85  0.7   0.85]
8,UCLAsource,binar,origN,low140,var_threshold,minmax,LR_140,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.76100000000000012,0.13780058055030103,[ 1.    0.56  0.8   0.55  0.7   0.7   0.9   0.85  0.7   0.85]
9,UCLAsource,binar,origN,low160,var_threshold,minmax,LR_160,0.66170212765957437,0.21608527817109979,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 500}",0.73299999999999987,0.18439360075664232,[ 0.7   0.48  0.8   0.65  0.35  0.85  0.85  1.    0.85  0.8 ]
10,UCLAsource,binar,origN,low180,var_threshold,minmax,LR_180,0.70088652482269498,0.20347116333806461,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 100}",0.72399999999999998,0.1939690696992693,[ 0.7   0.48  0.76  0.65  0.3   0.85  0.85  1.    0.85  0.8 ]
