,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,binar,origN,origF,var_threshold,minmax,LR_orig,0.55354609929078025,0.11334877711904338,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.58666666666666667,0.13483323032546538,"[ 0.46666667  0.52        0.48        0.9         0.6         0.75        0.6
  0.45        0.5         0.6       ]"
1,UCLAsource,binar,origN,low0,var_threshold,minmax,LR_0,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 500}",0.60366666666666657,0.26144661660333901,"[ 0.16666667  0.32        0.8         0.65        0.8         0.5         0.95
  0.8         0.8         0.25      ]"
2,UCLAsource,binar,origN,low20,var_threshold,minmax,LR_20,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.60366666666666657,0.26144661660333901,"[ 0.16666667  0.32        0.8         0.65        0.8         0.5         0.95
  0.8         0.8         0.25      ]"
3,UCLAsource,binar,origN,low40,var_threshold,minmax,LR_40,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.60366666666666657,0.26144661660333901,"[ 0.16666667  0.32        0.8         0.65        0.8         0.5         0.95
  0.8         0.8         0.25      ]"
4,UCLAsource,binar,origN,low60,var_threshold,minmax,LR_60,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.60366666666666657,0.26144661660333901,"[ 0.16666667  0.32        0.8         0.65        0.8         0.5         0.95
  0.8         0.8         0.25      ]"
5,UCLAsource,binar,origN,low80,var_threshold,minmax,LR_80,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.60366666666666657,0.26144661660333901,"[ 0.16666667  0.32        0.8         0.65        0.8         0.5         0.95
  0.8         0.8         0.25      ]"
6,UCLAsource,binar,origN,low100,var_threshold,minmax,LR_100,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.60366666666666657,0.26144661660333901,"[ 0.16666667  0.32        0.8         0.65        0.8         0.5         0.95
  0.8         0.8         0.25      ]"
7,UCLAsource,binar,origN,low120,var_threshold,minmax,LR_120,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.69366666666666654,0.23365430304904153,"[ 0.16666667  0.32        0.8         0.75        0.8         0.75        0.95
  0.8         0.8         0.8       ]"
8,UCLAsource,binar,origN,low140,var_threshold,minmax,LR_140,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.69366666666666654,0.23365430304904153,"[ 0.16666667  0.32        0.8         0.75        0.8         0.75        0.95
  0.8         0.8         0.8       ]"
9,UCLAsource,binar,origN,low160,var_threshold,minmax,LR_160,0.66205673758865247,0.21258017894019557,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 500}",0.70700000000000007,0.24503265088555035,[ 0.3   0.4   0.92  0.4   0.6   0.85  0.8   0.9   0.9   1.  ]
