,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
20,UCLAsource,origW,spectral,low180,var_threshold,minmax,LR_180,0.59503546099290783,0.19115843482795877,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.53933333333333322,0.17660879555295847,"[ 0.63333333  0.36        0.8         0.45        0.45        0.65        0.4
  0.5         0.3         0.85      ]"
21,UCLAsource,origW,spectral,low190,var_threshold,minmax,LR_190,0.59503546099290783,0.19115843482795877,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.53933333333333322,0.17660879555295847,"[ 0.63333333  0.36        0.8         0.45        0.45        0.65        0.4
  0.5         0.3         0.85      ]"
22,UCLAsource,origW,spectral,low200,var_threshold,minmax,LR_200,0.59503546099290783,0.19115843482795877,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.53933333333333322,0.17660879555295847,"[ 0.63333333  0.36        0.8         0.45        0.45        0.65        0.4
  0.5         0.3         0.85      ]"
23,UCLAsource,origW,spectral,low210,var_threshold,minmax,LR_210,0.59503546099290783,0.19115843482795877,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.53933333333333322,0.17660879555295847,"[ 0.63333333  0.36        0.8         0.45        0.45        0.65        0.4
  0.5         0.3         0.85      ]"
24,UCLAsource,origW,spectral,low220,var_threshold,minmax,LR_220,0.5976950354609929,0.20857221855655642,"{'penalty': 'l1', 'C': 0.4, 'max_iter': 50}",0.6226666666666667,0.13050159641424569,"[ 0.66666667  0.64        0.72        0.55        0.85        0.6         0.35
  0.55        0.55        0.75      ]"
25,UCLAsource,origW,spectral,low230,var_threshold,minmax,LR_230,0.63936170212765953,0.20445468993251445,"{'penalty': 'l1', 'C': 0.4, 'max_iter': 500}",0.6206666666666667,0.15237235094771406,"[ 0.66666667  0.68        0.76        0.65        0.85        0.6         0.35
  0.4         0.5         0.75      ]"
26,UCLAsource,origW,spectral,low240,var_threshold,minmax,LR_240,0.64468085106382977,0.19467213095224606,"{'penalty': 'l1', 'C': 0.4, 'max_iter': 50}",0.63366666666666671,0.14893287078412204,"[ 0.66666667  0.76        0.76        0.65        0.85        0.6         0.4
  0.4         0.5         0.75      ]"
27,UCLAsource,origW,spectral,low250,var_threshold,minmax,LR_250,0.60283687943262398,0.21006919801419782,"{'penalty': 'l1', 'C': 0.4, 'max_iter': 50}",0.54466666666666674,0.14325734419800845,"[ 0.66666667  0.6         0.68        0.6         0.7         0.5         0.25
  0.4         0.4         0.65      ]"
28,UCLAsource,origW,spectral,low260,var_threshold,minmax,LR_260,0.56312056737588656,0.16832635229582876,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.47899999999999998,0.20250679000961919,[ 0.7   0.68  0.36  0.25  0.45  0.4   0.65  0.75  0.1   0.45]
29,UCLAsource,origW,spectral,low263,var_threshold,minmax,LR_263,0.57216312056737595,0.17768853899590281,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.50900000000000001,0.20704830354291726,[ 0.7   0.68  0.36  0.3   0.45  0.4   0.65  0.75  0.1   0.7 ]
