,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,origW,origN,origF,var_threshold,minmax,LR_orig,0.60780141843971636,0.15771533232377086,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.55766666666666675,0.20509103669671511,"[ 0.36666667  0.56        0.4         0.45        0.7         0.7         0.8
  0.9         0.2         0.5       ]"
1,UCLAsource,origW,origN,low0,var_threshold,minmax,LR_0,0.53989361702127658,0.16389211994642749,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 500}",0.48233333333333339,0.17032028651925174,"[ 0.23333333  0.2         0.64        0.7         0.5         0.6         0.5
  0.5         0.3         0.65      ]"
2,UCLAsource,origW,origN,low5,var_threshold,minmax,LR_5,0.56187943262411344,0.12826405840545471,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.54500000000000015,0.121346610995116,[ 0.3   0.4   0.6   0.6   0.75  0.5   0.55  0.6   0.5   0.65]
3,UCLAsource,origW,origN,low10,var_threshold,minmax,LR_10,0.60230496453900706,0.2021837206068447,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.54933333333333345,0.13492219980418346,"[ 0.33333333  0.4         0.56        0.8         0.7         0.6         0.6
  0.55        0.4         0.55      ]"
4,UCLAsource,origW,origN,low20,var_threshold,minmax,LR_20,0.64326241134751772,0.18062014182258429,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.57800000000000007,0.14647866738880444,[ 0.3   0.48  0.6   0.7   0.6   0.85  0.6   0.65  0.4   0.6 ]
5,UCLAsource,origW,origN,low30,var_threshold,minmax,LR_30,0.63404255319148939,0.16111525641229749,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 100}",0.59266666666666667,0.1555334904985633,"[ 0.36666667  0.64        0.52        0.85        0.6         0.75        0.65
  0.6         0.3         0.65      ]"
6,UCLAsource,origW,origN,low40,var_threshold,minmax,LR_40,0.67269503546099296,0.14936530543295226,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.57200000000000006,0.15282669923805856,[ 0.3   0.52  0.6   0.75  0.7   0.7   0.7   0.55  0.3   0.6 ]
7,UCLAsource,origW,origN,low50,var_threshold,minmax,LR_50,0.64698581560283686,0.16046922121452234,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 50}",0.55066666666666664,0.14356415522917504,"[ 0.36666667  0.48        0.56        0.7         0.6         0.75        0.55
  0.6         0.25        0.65      ]"
8,UCLAsource,origW,origN,low60,var_threshold,minmax,LR_60,0.67340425531914905,0.19319570714301082,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.54466666666666674,0.159005241003769,"[ 0.36666667  0.36        0.52        0.7         0.65        0.75        0.55
  0.65        0.25        0.65      ]"
9,UCLAsource,origW,origN,low70,var_threshold,minmax,LR_70,0.66365248226950357,0.19486861012619364,"{'penalty': 'l1', 'C': 0.85, 'max_iter': 50}",0.52733333333333332,0.15617511538867729,"[ 0.33333333  0.4         0.44        0.75        0.7         0.65        0.55
  0.6         0.25        0.6       ]"
10,UCLAsource,origW,origN,low80,var_threshold,minmax,LR_80,0.46790780141843963,0.090246554903765652,"{'penalty': 'l2', 'C': 0.3, 'max_iter': 50}",0.5036666666666666,0.20055173896029924,"[ 0.56666667  0.52        0.4         0.4         0.45        0.8         0.7
  0.35        0.1         0.75      ]"
11,UCLAsource,origW,origN,low90,var_threshold,minmax,LR_90,0.63510638297872346,0.19960463411268178,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 500}",0.53400000000000003,0.15628179676469042,[ 0.3   0.52  0.52  0.8   0.6   0.7   0.55  0.5   0.25  0.6 ]
12,UCLAsource,origW,origN,low100,var_threshold,minmax,LR_100,0.63989361702127656,0.20687386783569384,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 100}",0.54433333333333345,0.15047369648325032,"[ 0.33333333  0.48        0.48        0.8         0.65        0.7         0.55
  0.5         0.3         0.65      ]"
13,UCLAsource,origW,origN,low110,var_threshold,minmax,LR_110,0.5340425531914893,0.10852315322073247,"{'penalty': 'l2', 'C': 0.65, 'max_iter': 50}",0.55466666666666675,0.1853537159055626,"[ 0.56666667  0.56        0.52        0.6         0.45        0.8         0.7
  0.4         0.15        0.8       ]"
14,UCLAsource,origW,origN,low120,var_threshold,minmax,LR_120,0.50336879432624104,0.11844091072570546,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.51466666666666661,0.170965883536258,"[ 0.56666667  0.52        0.36        0.55        0.45        0.7         0.65
  0.35        0.2         0.8       ]"
15,UCLAsource,origW,origN,low130,var_threshold,minmax,LR_130,0.50868794326241129,0.11785435785540468,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.5093333333333333,0.19970978944458384,"[ 0.53333333  0.56        0.4         0.55        0.4         0.8         0.6
  0.35        0.1         0.8       ]"
16,UCLAsource,origW,origN,low140,var_threshold,minmax,LR_140,0.48528368794326249,0.10091942526518539,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.5036666666666666,0.15705943673229783,"[ 0.46666667  0.56        0.36        0.55        0.35        0.7         0.55
  0.45        0.25        0.8       ]"
17,UCLAsource,origW,origN,low150,var_threshold,minmax,LR_150,0.44734042553191494,0.085042861933123881,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.48699999999999999,0.14184851074297539,[ 0.5   0.52  0.4   0.55  0.35  0.6   0.55  0.45  0.2   0.75]
18,UCLAsource,origW,origN,low160,var_threshold,minmax,LR_160,0.4656028368794326,0.11137461837613478,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.46433333333333338,0.16717954420323081,"[ 0.53333333  0.56        0.4         0.5         0.35        0.6         0.35
  0.4         0.15        0.8       ]"
19,UCLAsource,origW,origN,low170,var_threshold,minmax,LR_170,0.47039007092198581,0.12051785069607568,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.46466666666666667,0.1926205250399517,"[ 0.46666667  0.68        0.4         0.5         0.35        0.45        0.35
  0.4         0.15        0.9       ]"
20,UCLAsource,origW,origN,low180,var_threshold,minmax,LR_180,0.47624113475177304,0.22257744105758578,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 100}",0.42000000000000004,0.16024980499208108,[ 0.4   0.28  0.32  0.3   0.45  0.6   0.65  0.15  0.4   0.65]
21,UCLAsource,origW,origN,low190,var_threshold,minmax,LR_190,0.43546099290780144,0.24653669714891233,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 500}",0.40899999999999997,0.15417198189035514,[ 0.4   0.28  0.36  0.4   0.45  0.7   0.35  0.15  0.35  0.65]
22,UCLAsource,origW,origN,low200,var_threshold,minmax,LR_200,0.44751773049645388,0.061538463956696134,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.45800000000000002,0.18021098745637015,[ 0.4   0.68  0.4   0.55  0.45  0.4   0.35  0.3   0.2   0.85]
23,UCLAsource,origW,origN,low210,var_threshold,minmax,LR_210,0.44574468085106389,0.11210262549075031,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.46966666666666673,0.2030788024388562,"[ 0.46666667  0.72        0.36        0.6         0.4         0.45        0.3
  0.3         0.2         0.9       ]"
24,UCLAsource,origW,origN,low220,var_threshold,minmax,LR_220,0.48297872340425529,0.14413225152714851,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.49533333333333329,0.18205127482845779,"[ 0.43333333  0.76        0.36        0.6         0.45        0.55        0.35
  0.3         0.3         0.85      ]"
25,UCLAsource,origW,origN,low230,var_threshold,minmax,LR_230,0.46347517730496457,0.15534748276165367,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.51666666666666672,0.23416518386244642,"[ 0.46666667  0.8         0.4         0.65        0.5         0.55        0.2
  0.35        0.25        1.        ]"
26,UCLAsource,origW,origN,low240,var_threshold,minmax,LR_240,0.47092198581560291,0.15115661586244902,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.47300000000000003,0.22882526084329066,[ 0.3   0.8   0.28  0.5   0.5   0.7   0.2   0.4   0.2   0.85]
27,UCLAsource,origW,origN,low250,var_threshold,minmax,LR_250,0.400531914893617,0.18304380955247329,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.41433333333333333,0.221259274758521,"[ 0.13333333  0.72        0.24        0.45        0.35        0.8         0.15
  0.45        0.25        0.6       ]"
28,UCLAsource,origW,origN,low260,var_threshold,minmax,LR_260,0.42836879432624103,0.17289479759571189,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.41266666666666668,0.14643770006388382,"[ 0.46666667  0.4         0.36        0.35        0.55        0.65        0.3
  0.15        0.3         0.6       ]"
29,UCLAsource,origW,origN,low263,var_threshold,minmax,LR_263,0.36914893617021272,0.14185443223839281,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.44966666666666671,0.13733535597216037,"[ 0.56666667  0.32        0.36        0.7         0.5         0.3         0.4
  0.55        0.25        0.55      ]"
