,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,origW,origN,origF,var_threshold,minmax,LR_orig,0.60780141843971636,0.15771533232377086,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.58633333333333337,0.23061006049173136,"[ 0.43333333  0.4         0.88        0.8         0.95        0.6         0.3
  0.7         0.55        0.25      ]"
1,UCLAsource,origW,origN,low0,var_threshold,minmax,LR_0,0.5379432624113476,0.19900170852526883,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 500}",0.46566666666666673,0.18986574203894707,"[ 0.36666667  0.56        0.28        0.65        0.4         0.85        0.35
  0.25        0.65        0.3       ]"
2,UCLAsource,origW,origN,low5,var_threshold,minmax,LR_5,0.58634751773049643,0.14192951764334263,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.49866666666666665,0.22599999999999998,"[ 0.36666667  0.64        0.28        0.65        0.35        0.95        0.45
  0.2         0.75        0.35      ]"
3,UCLAsource,origW,origN,low10,var_threshold,minmax,LR_10,0.54964539007092195,0.17173118534535223,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.44033333333333335,0.21741128458906328,"[ 0.33333333  0.64        0.28        0.5         0.35        0.9         0.35
  0.15        0.65        0.25      ]"
4,UCLAsource,origW,origN,low20,var_threshold,minmax,LR_20,0.63546099290780145,0.20743329046093134,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.55733333333333346,0.17764383843334769,"[ 0.43333333  0.56        0.48        0.55        0.35        0.8         0.45
  0.35        0.7         0.9       ]"
5,UCLAsource,origW,origN,low30,var_threshold,minmax,LR_30,0.65354609929078022,0.15876429479814211,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 100}",0.55400000000000005,0.20269188439599647,[ 0.4   0.48  0.36  0.6   0.3   0.95  0.55  0.4   0.65  0.85]
6,UCLAsource,origW,origN,low40,var_threshold,minmax,LR_40,0.6780141843971631,0.15091158712109576,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.60799999999999998,0.18861601204563733,[ 0.4   0.68  0.4   0.5   0.45  0.85  0.55  0.5   0.8   0.95]
7,UCLAsource,origW,origN,low50,var_threshold,minmax,LR_50,0.64787234042553188,0.16109909954200802,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 50}",0.60999999999999999,0.1841195263952197,[ 0.4   0.6   0.4   0.7   0.45  0.8   0.55  0.45  0.8   0.95]
8,UCLAsource,origW,origN,low60,var_threshold,minmax,LR_60,0.68333333333333335,0.20069324297987159,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.61699999999999999,0.14588008774332431,[ 0.5   0.76  0.36  0.55  0.55  0.8   0.55  0.55  0.7   0.85]
9,UCLAsource,origW,origN,low70,var_threshold,minmax,LR_70,0.65549645390070921,0.19662621740949998,"{'penalty': 'l1', 'C': 0.85, 'max_iter': 50}",0.53200000000000003,0.12163880959627975,[ 0.5   0.56  0.36  0.5   0.45  0.8   0.5   0.4   0.65  0.6 ]
