,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
10,UCLAsource,origW,origN,low80,var_threshold,minmax,LR_80,0.46790780141843963,0.090246554903765652,"{'penalty': 'l2', 'C': 0.3, 'max_iter': 50}",0.50933333333333342,0.12180859301926662,"[ 0.43333333  0.68        0.68        0.55        0.3         0.65        0.5
  0.45        0.45        0.4       ]"
11,UCLAsource,origW,origN,low90,var_threshold,minmax,LR_90,0.63031914893617025,0.20148624433095882,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 500}",0.6013333333333335,0.19881985145687373,"[ 0.63333333  0.64        0.84        0.45        0.45        0.25        0.75
  0.95        0.6         0.45      ]"
12,UCLAsource,origW,origN,low100,var_threshold,minmax,LR_100,0.64414893617021285,0.20559415493009875,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 100}",0.63466666666666671,0.21945994319389284,"[ 0.66666667  0.64        0.84        0.5         0.5         0.15        0.75
  1.          0.75        0.55      ]"
13,UCLAsource,origW,origN,low110,var_threshold,minmax,LR_110,0.5340425531914893,0.10852315322073247,"{'penalty': 'l2', 'C': 0.65, 'max_iter': 50}",0.56299999999999994,0.13791664149043076,[ 0.6   0.8   0.68  0.65  0.35  0.7   0.5   0.4   0.5   0.45]
14,UCLAsource,origW,origN,low120,var_threshold,minmax,LR_120,0.50336879432624104,0.11844091072570546,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.54099999999999993,0.14272000560538106,[ 0.7   0.72  0.64  0.5   0.35  0.75  0.5   0.45  0.45  0.35]
15,UCLAsource,origW,origN,low130,var_threshold,minmax,LR_130,0.50868794326241129,0.11785435785540468,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.53200000000000003,0.12718490476467717,[ 0.7   0.68  0.64  0.5   0.35  0.7   0.4   0.45  0.45  0.45]
16,UCLAsource,origW,origN,low140,var_threshold,minmax,LR_140,0.48528368794326249,0.10091942526518539,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.51700000000000013,0.13153326575433305,[ 0.7   0.72  0.6   0.4   0.35  0.65  0.5   0.4   0.45  0.4 ]
17,UCLAsource,origW,origN,low150,var_threshold,minmax,LR_150,0.44734042553191494,0.085042861933123881,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.4913333333333334,0.142977853762975,"[ 0.63333333  0.68        0.6         0.4         0.2         0.65        0.5
  0.4         0.45        0.4       ]"
18,UCLAsource,origW,origN,low160,var_threshold,minmax,LR_160,0.4656028368794326,0.11137461837613478,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.50733333333333341,0.17516849031718004,"[ 0.63333333  0.64        0.8         0.35        0.25        0.75        0.45
  0.4         0.4         0.4       ]"
19,UCLAsource,origW,origN,low170,var_threshold,minmax,LR_170,0.47039007092198581,0.12051785069607568,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.49000000000000005,0.15646085772486354,[ 0.6   0.68  0.72  0.35  0.3   0.7   0.35  0.4   0.4   0.4 ]
20,UCLAsource,origW,origN,low180,var_threshold,minmax,LR_180,0.48900709219858157,0.2200466476374088,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 100}",0.45833333333333331,0.17910425269471777,"[ 0.43333333  0.44        0.76        0.2         0.1         0.5         0.5
  0.55        0.6         0.5       ]"
21,UCLAsource,origW,origN,low190,var_threshold,minmax,LR_190,0.44503546099290792,0.25828619779584122,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 500}",0.44333333333333336,0.18738552060747204,"[ 0.43333333  0.48        0.72        0.2         0.1         0.5         0.5
  0.3         0.5         0.7       ]"
22,UCLAsource,origW,origN,low200,var_threshold,minmax,LR_200,0.44751773049645388,0.061538463956696134,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.47533333333333339,0.1330513685260947,"[ 0.53333333  0.68        0.64        0.3         0.45        0.65        0.35
  0.4         0.35        0.4       ]"
23,UCLAsource,origW,origN,low210,var_threshold,minmax,LR_210,0.44574468085106389,0.11210262549075031,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.49433333333333335,0.14767870530310048,"[ 0.53333333  0.68        0.68        0.35        0.45        0.75        0.35
  0.4         0.35        0.4       ]"
24,UCLAsource,origW,origN,low220,var_threshold,minmax,LR_220,0.48297872340425529,0.14413225152714851,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.53100000000000003,0.1467957765060017,[ 0.6   0.76  0.6   0.45  0.4   0.8   0.35  0.45  0.4   0.5 ]
25,UCLAsource,origW,origN,low230,var_threshold,minmax,LR_230,0.46347517730496457,0.15534748276165367,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.46966666666666662,0.15729272074701994,"[ 0.46666667  0.76        0.52        0.4         0.4         0.75        0.35
  0.3         0.3         0.45      ]"
26,UCLAsource,origW,origN,low240,var_threshold,minmax,LR_240,0.47092198581560291,0.15115661586244902,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.47999999999999998,0.14866068747318506,[ 0.5   0.8   0.6   0.45  0.3   0.6   0.4   0.3   0.35  0.5 ]
27,UCLAsource,origW,origN,low250,var_threshold,minmax,LR_250,0.400531914893617,0.18304380955247329,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.38699999999999996,0.1334953182699678,[ 0.5   0.72  0.4   0.4   0.2   0.35  0.3   0.35  0.35  0.3 ]
28,UCLAsource,origW,origN,low260,var_threshold,minmax,LR_260,0.42836879432624103,0.17289479759571189,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.42199999999999999,0.17325126262166171,[ 0.6   0.68  0.44  0.7   0.35  0.3   0.3   0.4   0.15  0.3 ]
29,UCLAsource,origW,origN,low263,var_threshold,minmax,LR_263,0.36914893617021272,0.14185443223839281,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.39066666666666666,0.15226293048539424,"[ 0.06666667  0.6         0.44        0.6         0.35        0.5         0.35
  0.4         0.35        0.25      ]"
