,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
15,UCLAsource,origW,origN,low130,var_threshold,minmax,LR_130,0.50868794326241129,0.11785435785540468,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.53999999999999992,0.12441864811996632,[ 0.5   0.52  0.48  0.55  0.65  0.6   0.55  0.45  0.8   0.3 ]
16,UCLAsource,origW,origN,low140,var_threshold,minmax,LR_140,0.48528368794326249,0.10091942526518539,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.54299999999999993,0.12165936051122411,[ 0.5   0.52  0.56  0.5   0.6   0.55  0.55  0.45  0.85  0.35]
17,UCLAsource,origW,origN,low150,var_threshold,minmax,LR_150,0.44734042553191494,0.085042861933123881,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.5053333333333333,0.14427751037497147,"[ 0.43333333  0.44        0.48        0.45        0.5         0.65        0.55
  0.4         0.85        0.3       ]"
18,UCLAsource,origW,origN,low160,var_threshold,minmax,LR_160,0.4656028368794326,0.11137461837613478,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.52599999999999991,0.14284257068535275,[ 0.5   0.48  0.48  0.4   0.6   0.65  0.55  0.45  0.85  0.3 ]
19,UCLAsource,origW,origN,low170,var_threshold,minmax,LR_170,0.47039007092198581,0.12051785069607568,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.49033333333333334,0.13102544282186826,"[ 0.53333333  0.48        0.44        0.4         0.6         0.55        0.55
  0.3         0.75        0.3       ]"
20,UCLAsource,origW,origN,low180,var_threshold,minmax,LR_180,0.4624113475177305,0.21531954606154802,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 100}",0.45233333333333337,0.1770188313899588,"[ 0.63333333  0.72        0.32        0.2         0.3         0.35        0.55
  0.3         0.7         0.45      ]"
21,UCLAsource,origW,origN,low190,var_threshold,minmax,LR_190,0.43546099290780144,0.25324179526863599,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 500}",0.44466666666666665,0.13399999999999998,"[ 0.66666667  0.68        0.4         0.35        0.3         0.35        0.55
  0.3         0.4         0.45      ]"
22,UCLAsource,origW,origN,low200,var_threshold,minmax,LR_200,0.44751773049645388,0.061538463956696134,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.46600000000000003,0.15100993344810137,[ 0.5   0.4   0.36  0.4   0.55  0.65  0.3   0.35  0.8   0.35]
23,UCLAsource,origW,origN,low210,var_threshold,minmax,LR_210,0.44574468085106389,0.11210262549075031,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.47133333333333338,0.14659240544221019,"[ 0.53333333  0.32        0.36        0.45        0.5         0.65        0.35
  0.35        0.8         0.4       ]"
24,UCLAsource,origW,origN,low220,var_threshold,minmax,LR_220,0.48297872340425529,0.14413225152714851,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.48533333333333334,0.14713712425262815,"[ 0.43333333  0.36        0.36        0.55        0.5         0.7         0.35
  0.4         0.8         0.4       ]"
25,UCLAsource,origW,origN,low230,var_threshold,minmax,LR_230,0.46347517730496457,0.15534748276165367,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.47700000000000004,0.12434226956268733,[ 0.5   0.4   0.32  0.65  0.5   0.55  0.3   0.45  0.7   0.4 ]
26,UCLAsource,origW,origN,low240,var_threshold,minmax,LR_240,0.47092198581560291,0.15115661586244902,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.48933333333333334,0.19050109361015929,"[ 0.43333333  0.4         0.36        0.75        0.45        0.6         0.25
  0.35        0.9         0.4       ]"
27,UCLAsource,origW,origN,low250,var_threshold,minmax,LR_250,0.400531914893617,0.18304380955247329,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.39666666666666672,0.12441864811996632,"[ 0.36666667  0.52        0.28        0.6         0.3         0.3         0.35
  0.4         0.6         0.25      ]"
28,UCLAsource,origW,origN,low260,var_threshold,minmax,LR_260,0.42836879432624103,0.17289479759571189,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.47033333333333338,0.1324172697699712,"[ 0.73333333  0.56        0.56        0.5         0.4         0.4         0.2
  0.45        0.4         0.5       ]"
29,UCLAsource,origW,origN,low263,var_threshold,minmax,LR_263,0.36914893617021272,0.14185443223839281,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.41600000000000004,0.19504871186449813,[ 0.5   0.44  0.32  0.15  0.3   0.65  0.35  0.85  0.35  0.25]
