,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,origW,origN,origF,var_threshold,minmax,LR_orig,0.60780141843971636,0.15771533232377086,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.59666666666666668,0.14635573101180563,"[ 0.56666667  0.44        0.36        0.4         0.65        0.65        0.7
  0.7         0.65        0.85      ]"
1,UCLAsource,origW,origN,low0,var_threshold,minmax,LR_0,0.52606382978723409,0.16501591209609814,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 500}",0.46033333333333337,0.14861920019521929,"[ 0.23333333  0.48        0.24        0.35        0.55        0.6         0.4
  0.6         0.7         0.45      ]"
2,UCLAsource,origW,origN,low5,var_threshold,minmax,LR_5,0.5581560283687943,0.15084757937604265,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.53466666666666662,0.13257450735341239,"[ 0.36666667  0.52        0.36        0.4         0.6         0.55        0.75
  0.7         0.65        0.45      ]"
3,UCLAsource,origW,origN,low10,var_threshold,minmax,LR_10,0.58209219858156036,0.19326177695256669,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.56199999999999994,0.12726350615946425,[ 0.4   0.52  0.4   0.45  0.55  0.6   0.75  0.7   0.75  0.5 ]
4,UCLAsource,origW,origN,low20,var_threshold,minmax,LR_20,0.62446808510638296,0.20868696409081128,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.60199999999999998,0.10684568311354466,[ 0.6   0.56  0.36  0.5   0.7   0.7   0.75  0.65  0.6   0.6 ]
5,UCLAsource,origW,origN,low30,var_threshold,minmax,LR_30,0.65301418439716308,0.14473752974774376,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 100}",0.57566666666666666,0.069778220097678034,"[ 0.56666667  0.56        0.48        0.55        0.55        0.7         0.6
  0.5         0.7         0.55      ]"
6,UCLAsource,origW,origN,low40,var_threshold,minmax,LR_40,0.66365248226950357,0.13517265830388922,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.60799999999999987,0.13738995596476475,[ 0.6   0.6   0.48  0.4   0.6   0.7   0.8   0.45  0.85  0.6 ]
7,UCLAsource,origW,origN,low50,var_threshold,minmax,LR_50,0.6574468085106383,0.16094095765688896,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 50}",0.59166666666666667,0.17796535243318196,"[ 0.56666667  0.52        0.28        0.5         0.55        0.8         0.8
  0.55        0.9         0.45      ]"
8,UCLAsource,origW,origN,low60,var_threshold,minmax,LR_60,0.67659574468085115,0.18158611573768732,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.55633333333333335,0.16348598308927487,"[ 0.53333333  0.48        0.4         0.35        0.5         0.8         0.6
  0.45        0.9         0.55      ]"
9,UCLAsource,origW,origN,low70,var_threshold,minmax,LR_70,0.66365248226950357,0.19730996432269987,"{'penalty': 'l1', 'C': 0.85, 'max_iter': 50}",0.56400000000000006,0.13343163043296746,[ 0.5   0.48  0.56  0.35  0.55  0.6   0.6   0.6   0.9   0.5 ]
10,UCLAsource,origW,origN,low80,var_threshold,minmax,LR_80,0.46790780141843963,0.090246554903765652,"{'penalty': 'l2', 'C': 0.3, 'max_iter': 50}",0.502,0.23684594148939941,[ 0.4   0.84  0.48  0.05  0.35  0.65  0.9   0.45  0.55  0.35]
11,UCLAsource,origW,origN,low90,var_threshold,minmax,LR_90,0.64840425531914891,0.18853468099885246,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 500}",0.56733333333333325,0.099886602371555985,"[ 0.53333333  0.48        0.56        0.45        0.45        0.6         0.6
  0.65        0.8         0.55      ]"
12,UCLAsource,origW,origN,low100,var_threshold,minmax,LR_100,0.63510638297872346,0.19526710937024383,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 100}",0.55833333333333335,0.10741663434186222,"[ 0.53333333  0.52        0.48        0.4         0.45        0.65        0.6
  0.6         0.8         0.55      ]"
13,UCLAsource,origW,origN,low110,var_threshold,minmax,LR_110,0.5340425531914893,0.10852315322073247,"{'penalty': 'l2', 'C': 0.65, 'max_iter': 50}",0.56266666666666665,0.24298971171636055,"[ 0.46666667  0.8         0.56        0.05        0.45        0.85        0.85
  0.5         0.75        0.35      ]"
14,UCLAsource,origW,origN,low120,var_threshold,minmax,LR_120,0.50336879432624104,0.11844091072570546,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.55833333333333335,0.24349880218733452,"[ 0.43333333  0.8         0.6         0.1         0.5         1.          0.75
  0.5         0.6         0.3       ]"
15,UCLAsource,origW,origN,low130,var_threshold,minmax,LR_130,0.50868794326241129,0.11785435785540468,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.56766666666666654,0.24807727290772391,"[ 0.46666667  0.76        0.6         0.1         0.5         1.          0.85
  0.5         0.6         0.3       ]"
16,UCLAsource,origW,origN,low140,var_threshold,minmax,LR_140,0.48528368794326249,0.10091942526518539,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.53666666666666674,0.26276732419893206,"[ 0.46666667  0.68        0.52        0.05        0.5         1.          0.85
  0.55        0.55        0.2       ]"
17,UCLAsource,origW,origN,low150,var_threshold,minmax,LR_150,0.44734042553191494,0.085042861933123881,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.51266666666666671,0.26201272233742134,"[ 0.46666667  0.72        0.44        0.          0.5         0.9         0.85
  0.6         0.45        0.2       ]"
18,UCLAsource,origW,origN,low160,var_threshold,minmax,LR_160,0.4656028368794326,0.11137461837613478,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.47133333333333338,0.23732396985274512,"[ 0.43333333  0.72        0.56        0.          0.5         0.6         0.8
  0.55        0.45        0.1       ]"
19,UCLAsource,origW,origN,low170,var_threshold,minmax,LR_170,0.47039007092198581,0.12051785069607568,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.48066666666666674,0.2033158462425724,"[ 0.46666667  0.68        0.56        0.1         0.5         0.55        0.8
  0.55        0.45        0.15      ]"
20,UCLAsource,origW,origN,low180,var_threshold,minmax,LR_180,0.48492907801418444,0.22724931826803585,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 100}",0.437,0.17123375835389468,[ 0.5   0.52  0.6   0.75  0.15  0.45  0.3   0.45  0.2   0.45]
21,UCLAsource,origW,origN,low190,var_threshold,minmax,LR_190,0.4402482269503547,0.25205080324036655,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 500}",0.45333333333333331,0.1705872210923198,"[ 0.63333333  0.4         0.6         0.65        0.15        0.65        0.3
  0.45        0.25        0.45      ]"
