,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
17,UCLAsource,origW,origN,low150,var_threshold,minmax,LR_150,0.44734042553191494,0.085042861933123881,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.52333333333333343,0.10592450141492291,"[ 0.43333333  0.64        0.56        0.55        0.6         0.25        0.55
  0.55        0.5         0.6       ]"
18,UCLAsource,origW,origN,low160,var_threshold,minmax,LR_160,0.4656028368794326,0.11137461837613478,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.52266666666666672,0.10226110371658101,"[ 0.46666667  0.6         0.56        0.45        0.5         0.3         0.6
  0.55        0.5         0.7       ]"
19,UCLAsource,origW,origN,low170,var_threshold,minmax,LR_170,0.47039007092198581,0.12051785069607568,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.47366666666666662,0.11492461297157658,"[ 0.46666667  0.6         0.52        0.4         0.45        0.2         0.55
  0.55        0.4         0.6       ]"
20,UCLAsource,origW,origN,low180,var_threshold,minmax,LR_180,0.47996453900709229,0.2179121294055133,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 100}",0.43499999999999994,0.1711870322191491,[ 0.6   0.48  0.32  0.7   0.55  0.25  0.55  0.45  0.1   0.35]
21,UCLAsource,origW,origN,low190,var_threshold,minmax,LR_190,0.43546099290780144,0.24653669714891233,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 500}",0.40599999999999997,0.14752626884728021,[ 0.6   0.44  0.32  0.6   0.45  0.25  0.5   0.45  0.1   0.35]
22,UCLAsource,origW,origN,low200,var_threshold,minmax,LR_200,0.44751773049645388,0.061538463956696134,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.47333333333333344,0.17266537966058321,"[ 0.43333333  0.52        0.48        0.45        0.3         0.2         0.45
  0.55        0.45        0.9       ]"
23,UCLAsource,origW,origN,low210,var_threshold,minmax,LR_210,0.44574468085106389,0.11210262549075031,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.48200000000000004,0.18765926569183841,[ 0.5   0.52  0.4   0.45  0.2   0.3   0.4   0.7   0.45  0.9 ]
24,UCLAsource,origW,origN,low220,var_threshold,minmax,LR_220,0.48297872340425529,0.14413225152714851,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.46033333333333337,0.18482694608741446,"[ 0.43333333  0.52        0.4         0.5         0.2         0.25        0.4
  0.6         0.4         0.9       ]"
25,UCLAsource,origW,origN,low230,var_threshold,minmax,LR_230,0.46347517730496457,0.15534748276165367,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.46266666666666667,0.14763919985333615,"[ 0.46666667  0.48        0.48        0.4         0.25        0.25        0.45
  0.55        0.5         0.8       ]"
26,UCLAsource,origW,origN,low240,var_threshold,minmax,LR_240,0.47092198581560291,0.15115661586244902,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.46533333333333343,0.17409575909060318,"[ 0.53333333  0.48        0.44        0.4         0.35        0.2         0.3
  0.65        0.45        0.85      ]"
27,UCLAsource,origW,origN,low250,var_threshold,minmax,LR_250,0.400531914893617,0.18304380955247329,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.38066666666666665,0.16443032972457769,"[ 0.36666667  0.48        0.36        0.15        0.3         0.1         0.4
  0.65        0.4         0.6       ]"
28,UCLAsource,origW,origN,low260,var_threshold,minmax,LR_260,0.42836879432624103,0.17289479759571189,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.45100000000000007,0.16263148526653748,[ 0.5   0.44  0.32  0.45  0.2   0.25  0.55  0.75  0.65  0.4 ]
29,UCLAsource,origW,origN,low263,var_threshold,minmax,LR_263,0.36914893617021272,0.14185443223839281,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.32066666666666666,0.12169908243970727,"[ 0.46666667  0.44        0.2         0.15        0.3         0.25        0.25
  0.55        0.25        0.35      ]"
