,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,origW,origN,origF,var_threshold,minmax,LR_orig,0.60780141843971636,0.15771533232377086,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.60500000000000009,0.22410934831014973,[ 0.3   0.8   0.6   0.85  0.6   0.45  0.25  0.55  0.65  1.  ]
1,UCLAsource,origW,origN,low0,var_threshold,minmax,LR_0,0.52943262411347525,0.15462578811239347,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 500}",0.53066666666666673,0.13024592124131948,"[ 0.56666667  0.4         0.64        0.45        0.65        0.75        0.65
  0.35        0.4         0.45      ]"
2,UCLAsource,origW,origN,low5,var_threshold,minmax,LR_5,0.56719858156028369,0.15217982953756581,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.57400000000000007,0.12240914998479482,[ 0.7   0.4   0.64  0.5   0.7   0.7   0.7   0.45  0.55  0.4 ]
3,UCLAsource,origW,origN,low10,var_threshold,minmax,LR_10,0.57624113475177308,0.1939646296401254,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.55633333333333335,0.15251557297535226,"[ 0.73333333  0.4         0.68        0.5         0.65        0.75        0.7
  0.4         0.4         0.35      ]"
4,UCLAsource,origW,origN,low20,var_threshold,minmax,LR_20,0.62393617021276593,0.15206534209406097,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.57933333333333337,0.086510115015528674,"[ 0.63333333  0.52        0.64        0.5         0.65        0.7         0.65
  0.55        0.55        0.4       ]"
5,UCLAsource,origW,origN,low30,var_threshold,minmax,LR_30,0.65407801418439715,0.14787474273947046,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 100}",0.61633333333333329,0.10155950636613656,"[ 0.63333333  0.44        0.64        0.65        0.7         0.7         0.8
  0.55        0.5         0.55      ]"
6,UCLAsource,origW,origN,low40,var_threshold,minmax,LR_40,0.65354609929078022,0.14783449351543143,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.58999999999999997,0.13190905958272919,[ 0.6   0.4   0.6   0.65  0.7   0.7   0.8   0.5   0.35  0.6 ]
7,UCLAsource,origW,origN,low50,var_threshold,minmax,LR_50,0.65265957446808509,0.1462959368257841,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 50}",0.60533333333333339,0.10672081958705777,"[ 0.73333333  0.4         0.52        0.7         0.65        0.65        0.75
  0.55        0.5         0.6       ]"
8,UCLAsource,origW,origN,low60,var_threshold,minmax,LR_60,0.68829787234042561,0.18419253512418213,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.58933333333333338,0.15926079241294766,"[ 0.73333333  0.44        0.52        0.75        0.75        0.65        0.75
  0.5         0.25        0.55      ]"
9,UCLAsource,origW,origN,low70,var_threshold,minmax,LR_70,0.65886524822695036,0.19697628782391829,"{'penalty': 'l1', 'C': 0.85, 'max_iter': 50}",0.57599999999999985,0.12483589227461787,[ 0.7   0.4   0.56  0.65  0.75  0.6   0.7   0.5   0.55  0.35]
10,UCLAsource,origW,origN,low80,var_threshold,minmax,LR_80,0.46790780141843963,0.090246554903765652,"{'penalty': 'l2', 'C': 0.3, 'max_iter': 50}",0.55299999999999994,0.14297202523570826,[ 0.6   0.32  0.76  0.65  0.55  0.45  0.75  0.35  0.6   0.5 ]
11,UCLAsource,origW,origN,low90,var_threshold,minmax,LR_90,0.64414893617021285,0.20222911787348904,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 500}",0.56800000000000006,0.14620533505997652,[ 0.8   0.36  0.52  0.7   0.65  0.6   0.65  0.35  0.65  0.4 ]
12,UCLAsource,origW,origN,low100,var_threshold,minmax,LR_100,0.64893617021276606,0.20509192586110706,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 100}",0.59033333333333338,0.15006998367428442,"[ 0.83333333  0.36        0.56        0.7         0.7         0.6         0.65
  0.4         0.7         0.4       ]"
13,UCLAsource,origW,origN,low110,var_threshold,minmax,LR_110,0.5340425531914893,0.10852315322073247,"{'penalty': 'l2', 'C': 0.65, 'max_iter': 50}",0.622,0.18685823503394228,[ 0.7   0.44  0.88  0.6   0.6   0.45  0.95  0.35  0.5   0.75]
14,UCLAsource,origW,origN,low120,var_threshold,minmax,LR_120,0.50336879432624104,0.11844091072570546,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.56233333333333335,0.20741825699135874,"[ 0.63333333  0.32        0.92        0.55        0.55        0.45        0.85
  0.2         0.5         0.65      ]"
15,UCLAsource,origW,origN,low130,var_threshold,minmax,LR_130,0.50868794326241129,0.11785435785540468,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.56500000000000006,0.18494593804677087,[ 0.6   0.32  0.88  0.5   0.55  0.45  0.8   0.3   0.5   0.75]
16,UCLAsource,origW,origN,low140,var_threshold,minmax,LR_140,0.48528368794326249,0.10091942526518539,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.53733333333333344,0.19004560856103289,"[ 0.53333333  0.36        0.88        0.55        0.55        0.45        0.7
  0.15        0.5         0.7       ]"
17,UCLAsource,origW,origN,low150,var_threshold,minmax,LR_150,0.44734042553191494,0.085042861933123881,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.4996666666666667,0.2163353877663107,"[ 0.46666667  0.4         0.88        0.45        0.55        0.45        0.7
  0.05        0.35        0.7       ]"
18,UCLAsource,origW,origN,low160,var_threshold,minmax,LR_160,0.4656028368794326,0.11137461837613478,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.49800000000000005,0.20716177253537874,[ 0.5   0.44  0.84  0.45  0.5   0.45  0.7   0.05  0.35  0.7 ]
19,UCLAsource,origW,origN,low170,var_threshold,minmax,LR_170,0.47039007092198581,0.12051785069607568,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.47466666666666668,0.21440460194066108,"[ 0.46666667  0.32        0.76        0.45        0.55        0.45        0.75
  0.          0.35        0.65      ]"
20,UCLAsource,origW,origN,low180,var_threshold,minmax,LR_180,0.46719858156028377,0.21994320306574644,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 100}",0.42966666666666659,0.15571662296192618,"[ 0.56666667  0.36        0.52        0.45        0.5         0.5         0.15
  0.25        0.3         0.7       ]"
21,UCLAsource,origW,origN,low190,var_threshold,minmax,LR_190,0.43173758865248235,0.25593740402869342,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 500}",0.44566666666666671,0.17326953954268282,"[ 0.56666667  0.32        0.52        0.65        0.75        0.45        0.15
  0.3         0.3         0.45      ]"
22,UCLAsource,origW,origN,low200,var_threshold,minmax,LR_200,0.44751773049645388,0.061538463956696134,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.44566666666666671,0.17061359852016486,"[ 0.46666667  0.36        0.68        0.4         0.45        0.4         0.65
  0.1         0.3         0.65      ]"
23,UCLAsource,origW,origN,low210,var_threshold,minmax,LR_210,0.44574468085106389,0.11210262549075031,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.42733333333333334,0.18418468991748471,"[ 0.43333333  0.24        0.6         0.4         0.45        0.4         0.65
  0.05        0.35        0.7       ]"
24,UCLAsource,origW,origN,low220,var_threshold,minmax,LR_220,0.48297872340425529,0.14413225152714851,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.47666666666666668,0.16994116628998401,"[ 0.56666667  0.32        0.68        0.45        0.45        0.45        0.6
  0.15        0.35        0.75      ]"
