,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,origW,origN,origF,var_threshold,minmax,LR_orig,0.60780141843971636,0.15771533232377086,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.55366666666666675,0.18390486671102535,"[ 0.46666667  0.72        0.6         0.65        0.3         0.9         0.5
  0.65        0.25        0.5       ]"
1,UCLAsource,origW,origN,low0,var_threshold,minmax,LR_0,0.55212765957446819,0.16836429815885079,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 500}",0.47166666666666668,0.15331340450201994,"[ 0.66666667  0.48        0.32        0.2         0.3         0.6         0.45
  0.5         0.5         0.7       ]"
2,UCLAsource,origW,origN,low5,var_threshold,minmax,LR_5,0.57712765957446799,0.13177690964580635,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.52766666666666662,0.13835582146528322,"[ 0.66666667  0.48        0.28        0.35        0.5         0.65        0.6
  0.55        0.45        0.75      ]"
3,UCLAsource,origW,origN,low10,var_threshold,minmax,LR_10,0.5533687943262412,0.1518207032300905,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.51966666666666672,0.13214007719083562,"[ 0.66666667  0.64        0.44        0.2         0.45        0.55        0.65
  0.5         0.5         0.6       ]"
4,UCLAsource,origW,origN,low20,var_threshold,minmax,LR_20,0.6336879432624114,0.17558040737150551,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.58066666666666666,0.14618709473365515,"[ 0.66666667  0.76        0.28        0.4         0.55        0.6         0.7
  0.75        0.5         0.6       ]"
5,UCLAsource,origW,origN,low30,var_threshold,minmax,LR_30,0.65212765957446817,0.16636202730360364,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 100}",0.60633333333333339,0.14102363868042361,"[ 0.73333333  0.76        0.32        0.45        0.55        0.7         0.75
  0.6         0.5         0.7       ]"
6,UCLAsource,origW,origN,low40,var_threshold,minmax,LR_40,0.67748226950354618,0.13261124164790034,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.60233333333333339,0.14012732305537942,"[ 0.63333333  0.72        0.32        0.45        0.45        0.6         0.75
  0.7         0.65        0.75      ]"
7,UCLAsource,origW,origN,low50,var_threshold,minmax,LR_50,0.64787234042553188,0.15349039986907723,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 50}",0.59933333333333327,0.14659695312886509,"[ 0.63333333  0.68        0.28        0.45        0.5         0.6         0.7
  0.75        0.6         0.8       ]"
8,UCLAsource,origW,origN,low60,var_threshold,minmax,LR_60,0.67819148936170215,0.19173875603504606,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.60533333333333328,0.15938214036292356,"[ 0.63333333  0.76        0.36        0.45        0.4         0.6         0.85
  0.65        0.55        0.8       ]"
9,UCLAsource,origW,origN,low70,var_threshold,minmax,LR_70,0.66276595744680855,0.19498174631050993,"{'penalty': 'l1', 'C': 0.85, 'max_iter': 50}",0.61066666666666669,0.13824133487009835,"[ 0.66666667  0.72        0.32        0.5         0.5         0.6         0.8
  0.75        0.55        0.7       ]"
