,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,origW,origN,origF,var_threshold,minmax,LR_orig,0.60780141843971636,0.15771533232377086,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.58900000000000008,0.19577793542685037,[ 0.7   0.48  0.36  0.5   0.3   0.9   0.7   0.8   0.4   0.75]
1,UCLAsource,origW,origN,low0,var_threshold,minmax,LR_0,0.53900709219858156,0.17678761401691942,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 500}",0.54466666666666663,0.21843992309099544,"[ 0.46666667  0.36        0.92        0.5         0.35        0.8         0.75
  0.25        0.35        0.7       ]"
2,UCLAsource,origW,origN,low5,var_threshold,minmax,LR_5,0.55283687943262416,0.18237399383707953,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.55333333333333345,0.1943879282946003,"[ 0.53333333  0.36        0.84        0.4         0.45        0.75        0.8
  0.25        0.45        0.7       ]"
3,UCLAsource,origW,origN,low10,var_threshold,minmax,LR_10,0.56347517730496455,0.1961098710803055,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.55966666666666665,0.18531324831214849,"[ 0.46666667  0.48        0.8         0.45        0.4         0.85        0.7
  0.3         0.4         0.75      ]"
4,UCLAsource,origW,origN,low20,var_threshold,minmax,LR_20,0.60265957446808505,0.17735752766966367,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.57966666666666666,0.22850455867079184,"[ 0.46666667  0.52        0.96        0.35        0.45        0.85        0.85
  0.3         0.35        0.7       ]"
5,UCLAsource,origW,origN,low30,var_threshold,minmax,LR_30,0.6439716312056738,0.17586078512185388,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 100}",0.60066666666666668,0.24531068736060671,"[ 0.46666667  0.48        0.96        0.4         0.45        0.85        1.
  0.25        0.45        0.7       ]"
6,UCLAsource,origW,origN,low40,var_threshold,minmax,LR_40,0.65691489361702138,0.16405776483821816,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.61133333333333328,0.23716941905172625,"[ 0.43333333  0.52        0.96        0.5         0.45        0.95        0.9
  0.25        0.45        0.7       ]"
7,UCLAsource,origW,origN,low50,var_threshold,minmax,LR_50,0.65212765957446805,0.16027152718570228,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 50}",0.61133333333333328,0.2534745220595816,"[ 0.43333333  0.52        0.96        0.4         0.45        0.95        0.95
  0.2         0.55        0.7       ]"
8,UCLAsource,origW,origN,low60,var_threshold,minmax,LR_60,0.66861702127659572,0.17329473763866826,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.59566666666666657,0.26502012502198141,"[ 0.36666667  0.44        1.          0.4         0.4         0.95        0.9
  0.2         0.6         0.7       ]"
9,UCLAsource,origW,origN,low70,var_threshold,minmax,LR_70,0.6735815602836881,0.20071105241876977,"{'penalty': 'l1', 'C': 0.85, 'max_iter': 50}",0.55566666666666675,0.28161853632174144,"[ 0.36666667  0.32        0.92        0.3         0.35        0.95        0.9
  0.15        0.6         0.7       ]"
