,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,origW,origN,origF,var_threshold,minmax,LR_orig,0.60780141843971636,0.15771533232377086,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.53800000000000003,0.13075167302944926,[ 0.4   0.48  0.8   0.65  0.7   0.5   0.55  0.4   0.5   0.4 ]
1,UCLAsource,origW,origN,low0,var_threshold,minmax,LR_0,0.55070921985815613,0.19238632844165146,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 500}",0.47499999999999992,0.18277034770443482,[ 0.4   0.52  0.68  0.45  0.7   0.5   0.5   0.45  0.    0.55]
2,UCLAsource,origW,origN,low5,var_threshold,minmax,LR_5,0.58209219858156025,0.15628366042542652,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.53299999999999992,0.20581788066152074,[ 0.4   0.56  0.72  0.7   0.7   0.5   0.5   0.7   0.    0.55]
3,UCLAsource,origW,origN,low10,var_threshold,minmax,LR_10,0.5687943262411348,0.20259011424206327,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.53699999999999992,0.20837706207737933,[ 0.4   0.52  0.8   0.65  0.7   0.55  0.5   0.65  0.    0.6 ]
4,UCLAsource,origW,origN,low20,var_threshold,minmax,LR_20,0.62074468085106382,0.18488201736255228,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.55666666666666664,0.16498484778912276,"[ 0.46666667  0.56        0.64        0.6         0.7         0.6         0.6
  0.7         0.1         0.6       ]"
5,UCLAsource,origW,origN,low30,var_threshold,minmax,LR_30,0.66826241134751774,0.15013132842233309,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 100}",0.6046666666666668,0.12828094168659662,"[ 0.46666667  0.52        0.76        0.75        0.75        0.55        0.55
  0.75        0.4         0.55      ]"
6,UCLAsource,origW,origN,low40,var_threshold,minmax,LR_40,0.66843971631205679,0.15079905541123884,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.6183333333333334,0.10177589760514684,"[ 0.53333333  0.6         0.8         0.65        0.75        0.55        0.45
  0.7         0.55        0.6       ]"
7,UCLAsource,origW,origN,low50,var_threshold,minmax,LR_50,0.67180851063829783,0.12324480711478486,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 50}",0.59133333333333327,0.17579154321714871,"[ 0.43333333  0.52        0.76        0.7         0.85        0.6         0.35
  0.75        0.3         0.65      ]"
8,UCLAsource,origW,origN,low60,var_threshold,minmax,LR_60,0.65957446808510634,0.18788812251487286,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.6113333333333334,0.13400000000000001,"[ 0.53333333  0.6         0.68        0.7         0.85        0.6         0.55
  0.65        0.3         0.65      ]"
9,UCLAsource,origW,origN,low70,var_threshold,minmax,LR_70,0.67322695035460989,0.19883552971961355,"{'penalty': 'l1', 'C': 0.85, 'max_iter': 50}",0.59733333333333338,0.10416653333324799,"[ 0.43333333  0.52        0.72        0.7         0.75        0.55        0.5
  0.65        0.5         0.65      ]"
10,UCLAsource,origW,origN,low80,var_threshold,minmax,LR_80,0.46790780141843963,0.090246554903765652,"{'penalty': 'l2', 'C': 0.3, 'max_iter': 50}",0.51500000000000001,0.15951488958714793,[ 0.5   0.36  0.64  0.6   0.5   0.6   0.15  0.45  0.75  0.6 ]
11,UCLAsource,origW,origN,low90,var_threshold,minmax,LR_90,0.63989361702127667,0.19372877882878325,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 500}",0.56733333333333325,0.14391201015435323,"[ 0.43333333  0.48        0.76        0.7         0.65        0.65        0.4
  0.65        0.3         0.65      ]"
12,UCLAsource,origW,origN,low100,var_threshold,minmax,LR_100,0.64414893617021285,0.19236163623397712,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 100}",0.55899999999999994,0.15371727293964071,[ 0.4   0.44  0.8   0.7   0.65  0.6   0.4   0.65  0.3   0.65]
13,UCLAsource,origW,origN,low110,var_threshold,minmax,LR_110,0.5340425531914893,0.10852315322073247,"{'penalty': 'l2', 'C': 0.65, 'max_iter': 50}",0.54800000000000004,0.14593149077563758,[ 0.5   0.32  0.56  0.65  0.6   0.65  0.3   0.45  0.75  0.7 ]
14,UCLAsource,origW,origN,low120,var_threshold,minmax,LR_120,0.50336879432624104,0.11844091072570546,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.49600000000000011,0.15919798993705916,[ 0.5   0.4   0.56  0.55  0.55  0.55  0.2   0.25  0.7   0.7 ]
15,UCLAsource,origW,origN,low130,var_threshold,minmax,LR_130,0.50868794326241129,0.11785435785540468,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.4870000000000001,0.16703592427977881,[ 0.5   0.36  0.56  0.6   0.55  0.55  0.2   0.2   0.7   0.65]
16,UCLAsource,origW,origN,low140,var_threshold,minmax,LR_140,0.48528368794326249,0.10091942526518539,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.51666666666666672,0.1753662833424183,"[ 0.46666667  0.36        0.64        0.55        0.55        0.65        0.3
  0.2         0.8         0.65      ]"
17,UCLAsource,origW,origN,low150,var_threshold,minmax,LR_150,0.44734042553191494,0.085042861933123881,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.5026666666666666,0.15672906558772051,"[ 0.46666667  0.36        0.6         0.55        0.7         0.6         0.3
  0.2         0.65        0.6       ]"
18,UCLAsource,origW,origN,low160,var_threshold,minmax,LR_160,0.4656028368794326,0.11137461837613478,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.51200000000000001,0.17656726763474592,[ 0.4   0.36  0.56  0.55  0.75  0.65  0.3   0.25  0.8   0.5 ]
19,UCLAsource,origW,origN,low170,var_threshold,minmax,LR_170,0.47039007092198581,0.12051785069607568,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.49033333333333334,0.17418668146560465,"[ 0.43333333  0.32        0.4         0.6         0.75        0.65        0.3
  0.2         0.65        0.6       ]"
20,UCLAsource,origW,origN,low180,var_threshold,minmax,LR_180,0.48014184397163129,0.22208283063486384,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 100}",0.4413333333333333,0.17476460358627163,"[ 0.43333333  0.48        0.2         0.7         0.75        0.45        0.2
  0.4         0.5         0.3       ]"
21,UCLAsource,origW,origN,low190,var_threshold,minmax,LR_190,0.42269503546099302,0.26741750527340874,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 500}",0.44399999999999995,0.13124023773218338,[ 0.5   0.44  0.2   0.5   0.55  0.55  0.2   0.4   0.55  0.55]
22,UCLAsource,origW,origN,low200,var_threshold,minmax,LR_200,0.44751773049645388,0.061538463956696134,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.47066666666666668,0.15346226463423074,"[ 0.46666667  0.36        0.28        0.5         0.55        0.75        0.35
  0.25        0.65        0.55      ]"
23,UCLAsource,origW,origN,low210,var_threshold,minmax,LR_210,0.44574468085106389,0.11210262549075031,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.42099999999999999,0.12045331045679068,[ 0.5   0.32  0.24  0.45  0.4   0.6   0.3   0.3   0.55  0.55]
24,UCLAsource,origW,origN,low220,var_threshold,minmax,LR_220,0.48297872340425529,0.14413225152714851,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.48166666666666663,0.10657548185832112,"[ 0.56666667  0.4         0.4         0.4         0.55        0.6         0.35
  0.35        0.65        0.55      ]"
25,UCLAsource,origW,origN,low230,var_threshold,minmax,LR_230,0.46347517730496457,0.15534748276165367,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.4373333333333333,0.10653950753906585,"[ 0.33333333  0.36        0.48        0.4         0.45        0.6         0.4
  0.25        0.5         0.6       ]"
