,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,origW,origN,origF,var_threshold,minmax,LR_orig,0.60780141843971636,0.15771533232377086,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.59200000000000008,0.19322525714823099,[ 0.7   0.48  0.24  0.4   0.7   1.    0.65  0.55  0.65  0.55]
1,UCLAsource,origW,origN,low0,var_threshold,minmax,LR_0,0.53741134751773056,0.16582564703333269,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 500}",0.60833333333333339,0.17873164241398329,"[ 0.83333333  0.56        0.64        0.65        0.45        0.75        0.75
  0.5         0.75        0.2       ]"
2,UCLAsource,origW,origN,low5,var_threshold,minmax,LR_5,0.58209219858156025,0.14516720940413089,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.622,0.18334666618185344,[ 0.8   0.48  0.64  0.8   0.6   0.85  0.7   0.4   0.7   0.25]
3,UCLAsource,origW,origN,low10,var_threshold,minmax,LR_10,0.58209219858156025,0.19572317501863257,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.59300000000000008,0.16168178623456633,[ 0.8   0.48  0.6   0.7   0.6   0.65  0.8   0.35  0.65  0.3 ]
4,UCLAsource,origW,origN,low20,var_threshold,minmax,LR_20,0.63457446808510642,0.17348532891320037,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.6366666666666666,0.14521248798456235,"[ 0.86666667  0.56        0.64        0.7         0.65        0.65        0.8
  0.45        0.7         0.35      ]"
5,UCLAsource,origW,origN,low30,var_threshold,minmax,LR_30,0.63067375886524824,0.18311565399850124,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 100}",0.65466666666666673,0.15576477993008131,"[ 0.86666667  0.6         0.68        0.8         0.5         0.7         0.85
  0.45        0.7         0.4       ]"
6,UCLAsource,origW,origN,low40,var_threshold,minmax,LR_40,0.71471631205673758,0.14569585988402245,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.67366666666666675,0.18903527007765863,"[ 0.86666667  0.68        0.64        0.85        0.5         0.85        0.85
  0.45        0.75        0.3       ]"
7,UCLAsource,origW,origN,low50,var_threshold,minmax,LR_50,0.64414893617021274,0.16867070760879388,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 50}",0.62333333333333329,0.15620499351813308,"[ 0.83333333  0.6         0.6         0.75        0.5         0.6         0.8
  0.5         0.75        0.3       ]"
8,UCLAsource,origW,origN,low60,var_threshold,minmax,LR_60,0.68617021276595747,0.17314430325892491,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.60699999999999998,0.19194009482127489,[ 0.8   0.6   0.52  0.8   0.25  0.65  0.85  0.5   0.75  0.35]
9,UCLAsource,origW,origN,low70,var_threshold,minmax,LR_70,0.65886524822695047,0.19329637283747758,"{'penalty': 'l1', 'C': 0.85, 'max_iter': 50}",0.58733333333333337,0.18225622988894874,"[ 0.73333333  0.56        0.48        0.75        0.3         0.65        0.85
  0.5         0.75        0.3       ]"
10,UCLAsource,origW,origN,low80,var_threshold,minmax,LR_80,0.46790780141843963,0.090246554903765652,"{'penalty': 'l2', 'C': 0.3, 'max_iter': 50}",0.5073333333333333,0.10625754875144949,"[ 0.43333333  0.48        0.56        0.5         0.65        0.5         0.7
  0.5         0.45        0.3       ]"
