,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,origW,origN,origF,var_threshold,minmax,LR_orig,0.60780141843971636,0.15771533232377086,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.57133333333333325,0.14558846108122717,"[ 0.73333333  0.6         0.28        0.85        0.5         0.5         0.5
  0.65        0.55        0.55      ]"
1,UCLAsource,origW,origN,low0,var_threshold,minmax,LR_0,0.53457446808510634,0.19119258917811632,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 500}",0.47966666666666669,0.23696905564510598,"[ 0.66666667  0.4         0.48        0.8         0.4         0.45        0.35
  0.3         0.05        0.9       ]"
2,UCLAsource,origW,origN,low5,var_threshold,minmax,LR_5,0.56400709219858158,0.13957685105069506,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.56766666666666665,0.21049703085791971,"[ 0.66666667  0.4         0.56        0.9         0.45        0.4         0.4
  0.3         0.65        0.95      ]"
3,UCLAsource,origW,origN,low10,var_threshold,minmax,LR_10,0.56347517730496455,0.17113990992511538,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.55266666666666675,0.18937792902025302,"[ 0.66666667  0.4         0.56        0.75        0.45        0.5         0.4
  0.4         0.4         1.        ]"
4,UCLAsource,origW,origN,low20,var_threshold,minmax,LR_20,0.61010638297872344,0.13998096132590912,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.56966666666666665,0.22848997060410917,"[ 0.76666667  0.32        0.36        0.9         0.5         0.55        0.4
  0.35        0.55        1.        ]"
5,UCLAsource,origW,origN,low30,var_threshold,minmax,LR_30,0.65265957446808509,0.15270034298833482,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 100}",0.59199999999999997,0.21437350582569664,[ 0.7   0.36  0.36  0.9   0.7   0.5   0.45  0.4   0.55  1.  ]
6,UCLAsource,origW,origN,low40,var_threshold,minmax,LR_40,0.68705673758865238,0.12627960307193095,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.59099999999999997,0.18146349495146399,[ 0.7   0.36  0.4   0.75  0.65  0.5   0.55  0.45  0.55  1.  ]
7,UCLAsource,origW,origN,low50,var_threshold,minmax,LR_50,0.65212765957446805,0.12722799387885239,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 50}",0.58033333333333337,0.20974826181242442,"[ 0.63333333  0.36        0.36        0.8         0.65        0.55        0.45
  0.3         0.7         1.        ]"
8,UCLAsource,origW,origN,low60,var_threshold,minmax,LR_60,0.66861702127659572,0.19414077511264854,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.60266666666666668,0.22883181596972044,"[ 0.56666667  0.36        0.4         0.9         0.9         0.55        0.4
  0.4         0.55        1.        ]"
9,UCLAsource,origW,origN,low70,var_threshold,minmax,LR_70,0.65496453900709228,0.19219445966635543,"{'penalty': 'l1', 'C': 0.85, 'max_iter': 50}",0.58066666666666666,0.21237702323933255,"[ 0.46666667  0.48        0.36        0.9         0.75        0.55        0.4
  0.4         0.5         1.        ]"
