,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,origW,origN,origF,var_threshold,minmax,LR_orig,0.60780141843971636,0.15771533232377086,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.51300000000000001,0.19652226336982787,[ 0.6   0.48  0.4   0.65  0.35  0.85  0.1   0.5   0.7   0.5 ]
1,UCLAsource,origW,origN,low0,var_threshold,minmax,LR_0,0.53492907801418443,0.16870507280297553,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 500}",0.44666666666666666,0.18242806801586212,"[ 0.56666667  0.72        0.28        0.4         0.45        0.65        0.05
  0.35        0.5         0.5       ]"
2,UCLAsource,origW,origN,low5,var_threshold,minmax,LR_5,0.56294326241134751,0.14483940432638298,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.48766666666666658,0.20575632837574323,"[ 0.66666667  0.8         0.36        0.4         0.6         0.65        0.05
  0.3         0.5         0.55      ]"
3,UCLAsource,origW,origN,low10,var_threshold,minmax,LR_10,0.57251773049645394,0.18855722345691453,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.51400000000000001,0.19277966697761464,[ 0.7   0.8   0.44  0.35  0.5   0.75  0.15  0.35  0.5   0.6 ]
4,UCLAsource,origW,origN,low20,var_threshold,minmax,LR_20,0.63457446808510631,0.20775223015735683,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.56899999999999995,0.21342211694198895,[ 0.7   0.84  0.4   0.55  0.55  0.9   0.1   0.55  0.5   0.6 ]
5,UCLAsource,origW,origN,low30,var_threshold,minmax,LR_30,0.63102836879432622,0.13656978627726088,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 100}",0.57033333333333325,0.20707728026029318,"[ 0.63333333  0.88        0.44        0.35        0.65        0.85        0.15
  0.6         0.55        0.6       ]"
6,UCLAsource,origW,origN,low40,var_threshold,minmax,LR_40,0.70283687943262407,0.13377228936194807,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.56666666666666665,0.18257418583505536,"[ 0.66666667  0.8         0.4         0.5         0.75        0.8         0.2
  0.45        0.55        0.55      ]"
7,UCLAsource,origW,origN,low50,var_threshold,minmax,LR_50,0.66276595744680844,0.14744926466285008,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 50}",0.56466666666666676,0.20008997975910739,"[ 0.66666667  0.88        0.4         0.35        0.75        0.75        0.2
  0.5         0.5         0.65      ]"
8,UCLAsource,origW,origN,low60,var_threshold,minmax,LR_60,0.68670212765957461,0.1911020018258732,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.56066666666666665,0.1686930150697809,"[ 0.66666667  0.8         0.44        0.45        0.75        0.7         0.2
  0.55        0.5         0.55      ]"
9,UCLAsource,origW,origN,low70,var_threshold,minmax,LR_70,0.66312056737588654,0.19502791732670971,"{'penalty': 'l1', 'C': 0.85, 'max_iter': 50}",0.56599999999999995,0.20819221887476966,[ 0.6   0.72  0.44  0.4   0.75  1.    0.2   0.5   0.5   0.55]
10,UCLAsource,origW,origN,low80,var_threshold,minmax,LR_80,0.46790780141843963,0.090246554903765652,"{'penalty': 'l2', 'C': 0.3, 'max_iter': 50}",0.51333333333333331,0.17198837169994952,"[ 0.33333333  0.32        0.68        0.5         0.65        0.7         0.7
  0.65        0.3         0.3       ]"
11,UCLAsource,origW,origN,low90,var_threshold,minmax,LR_90,0.66312056737588654,0.19987691751129041,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 500}",0.6140000000000001,0.15926079241294766,[ 0.7   0.8   0.44  0.35  0.7   0.75  0.4   0.8   0.55  0.65]
12,UCLAsource,origW,origN,low100,var_threshold,minmax,LR_100,0.64361702127659581,0.20834122514100481,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 100}",0.62900000000000011,0.16872759110471527,[ 0.7   0.8   0.44  0.4   0.75  0.85  0.4   0.8   0.5   0.65]
13,UCLAsource,origW,origN,low110,var_threshold,minmax,LR_110,0.5340425531914893,0.10852315322073247,"{'penalty': 'l2', 'C': 0.65, 'max_iter': 50}",0.59866666666666668,0.20587050946327079,"[ 0.36666667  0.4         0.72        0.55        1.          0.8         0.7
  0.65        0.5         0.3       ]"
14,UCLAsource,origW,origN,low120,var_threshold,minmax,LR_120,0.50336879432624104,0.11844091072570546,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.51233333333333331,0.17417137154729723,"[ 0.33333333  0.4         0.64        0.4         0.85        0.7         0.6
  0.45        0.5         0.25      ]"
15,UCLAsource,origW,origN,low130,var_threshold,minmax,LR_130,0.50868794326241129,0.11785435785540468,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.50833333333333341,0.17333493589002766,"[ 0.43333333  0.36        0.64        0.45        0.9         0.6         0.6
  0.45        0.4         0.25      ]"
16,UCLAsource,origW,origN,low140,var_threshold,minmax,LR_140,0.48528368794326249,0.10091942526518539,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.50166666666666671,0.13581237057057802,"[ 0.36666667  0.36        0.64        0.45        0.75        0.6         0.6
  0.45        0.5         0.3       ]"
17,UCLAsource,origW,origN,low150,var_threshold,minmax,LR_150,0.44734042553191494,0.085042861933123881,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.47599999999999998,0.13646977687385589,[ 0.3   0.32  0.64  0.4   0.75  0.5   0.55  0.5   0.45  0.35]
18,UCLAsource,origW,origN,low160,var_threshold,minmax,LR_160,0.4656028368794326,0.11137461837613478,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.5109999999999999,0.19320714272510736,[ 0.4   0.32  0.64  0.4   1.    0.65  0.45  0.45  0.45  0.35]
19,UCLAsource,origW,origN,low170,var_threshold,minmax,LR_170,0.47039007092198581,0.12051785069607568,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.45266666666666672,0.12448828592816807,"[ 0.36666667  0.36        0.6         0.4         0.7         0.55        0.45
  0.4         0.45        0.25      ]"
20,UCLAsource,origW,origN,low180,var_threshold,minmax,LR_180,0.47145390070921983,0.21820813285946467,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 100}",0.41566666666666663,0.21709214633422375,"[ 0.46666667  0.52        0.72        0.55        0.65        0.25        0.1
  0.55        0.05        0.3       ]"
21,UCLAsource,origW,origN,low190,var_threshold,minmax,LR_190,0.43546099290780144,0.24653669714891233,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 500}",0.46366666666666678,0.19463041899970315,"[ 0.46666667  0.6         0.72        0.35        0.65        0.25        0.6
  0.55        0.05        0.4       ]"
22,UCLAsource,origW,origN,low200,var_threshold,minmax,LR_200,0.44751773049645388,0.061538463956696134,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.46600000000000003,0.16596385148579795,[ 0.2   0.32  0.64  0.4   0.75  0.6   0.6   0.4   0.45  0.3 ]
23,UCLAsource,origW,origN,low210,var_threshold,minmax,LR_210,0.44574468085106389,0.11210262549075031,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.46633333333333332,0.16348598308927487,"[ 0.23333333  0.32        0.76        0.35        0.65        0.55        0.6
  0.5         0.4         0.3       ]"
24,UCLAsource,origW,origN,low220,var_threshold,minmax,LR_220,0.48297872340425529,0.14413225152714851,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.48299999999999998,0.17961347388211163,[ 0.3   0.36  0.72  0.35  0.75  0.5   0.7   0.5   0.45  0.2 ]
25,UCLAsource,origW,origN,low230,var_threshold,minmax,LR_230,0.46347517730496457,0.15534748276165367,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.47433333333333322,0.16211826958530406,"[ 0.23333333  0.28        0.68        0.4         0.7         0.5         0.7
  0.45        0.45        0.35      ]"
