,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,origW,origN,origF,var_threshold,minmax,LR_orig,0.60780141843971636,0.15771533232377086,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.6273333333333333,0.22141364004956876,"[ 0.63333333  0.64        0.          0.55        0.7         0.7         0.7
  0.8         0.8         0.75      ]"
1,UCLAsource,origW,origN,low0,var_threshold,minmax,LR_0,0.5478723404255319,0.18246464152037981,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 500}",0.50700000000000001,0.14812494725737457,[ 0.4   0.4   0.32  0.55  0.55  0.65  0.3   0.8   0.5   0.6 ]
2,UCLAsource,origW,origN,low5,var_threshold,minmax,LR_5,0.56400709219858158,0.14221947194491946,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.53266666666666673,0.17749366185867033,"[ 0.46666667  0.36        0.4         0.6         0.5         0.6         0.2
  0.85        0.65        0.7       ]"
3,UCLAsource,origW,origN,low10,var_threshold,minmax,LR_10,0.55017730496453909,0.17890682429152774,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.52500000000000002,0.15532224567009068,[ 0.5   0.4   0.4   0.6   0.55  0.6   0.2   0.8   0.55  0.65]
4,UCLAsource,origW,origN,low20,var_threshold,minmax,LR_20,0.60975177304964545,0.1667306539308632,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.52633333333333332,0.16593472612245252,"[ 0.63333333  0.32        0.36        0.6         0.55        0.55        0.25
  0.85        0.6         0.55      ]"
5,UCLAsource,origW,origN,low30,var_threshold,minmax,LR_30,0.64343971631205688,0.17461233801796253,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 100}",0.59766666666666679,0.15795252451290548,"[ 0.66666667  0.4         0.36        0.6         0.5         0.8         0.45
  0.85        0.65        0.7       ]"
6,UCLAsource,origW,origN,low40,var_threshold,minmax,LR_40,0.68226950354609917,0.12474106776528725,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.64133333333333331,0.22990432792794482,"[ 0.83333333  0.44        0.44        0.65        0.45        0.8         0.3
  0.95        0.55        1.        ]"
7,UCLAsource,origW,origN,low50,var_threshold,minmax,LR_50,0.63457446808510631,0.15159201189879887,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 50}",0.64266666666666672,0.25242292553041479,"[ 0.76666667  0.36        0.4         0.6         0.35        0.75        0.35
  0.85        1.          1.        ]"
8,UCLAsource,origW,origN,low60,var_threshold,minmax,LR_60,0.67765957446808511,0.1986144856189781,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.59433333333333338,0.24397199292815011,"[ 0.83333333  0.4         0.16        0.65        0.55        0.7         0.4
  0.9         0.4         0.95      ]"
9,UCLAsource,origW,origN,low70,var_threshold,minmax,LR_70,0.67375886524822703,0.20307461394282336,"{'penalty': 'l1', 'C': 0.85, 'max_iter': 50}",0.55233333333333334,0.23506523917131317,"[ 0.73333333  0.36        0.28        0.6         0.4         0.75        0.2
  0.9         0.45        0.85      ]"
10,UCLAsource,origW,origN,low80,var_threshold,minmax,LR_80,0.46790780141843963,0.090246554903765652,"{'penalty': 'l2', 'C': 0.3, 'max_iter': 50}",0.55400000000000005,0.15640971836813719,[ 0.5   0.52  0.72  0.5   0.85  0.4   0.45  0.7   0.3   0.6 ]
11,UCLAsource,origW,origN,low90,var_threshold,minmax,LR_90,0.65319148936170224,0.19729669183344178,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 500}",0.60033333333333327,0.19322094434437828,"[ 0.83333333  0.6         0.52        0.55        0.35        0.75        0.2
  0.75        0.65        0.8       ]"
12,UCLAsource,origW,origN,low100,var_threshold,minmax,LR_100,0.63989361702127656,0.20687386783569384,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 100}",0.60266666666666668,0.20713280763799832,"[ 0.86666667  0.64        0.52        0.55        0.25        0.75        0.25
  0.8         0.6         0.8       ]"
13,UCLAsource,origW,origN,low110,var_threshold,minmax,LR_110,0.5340425531914893,0.10852315322073247,"{'penalty': 'l2', 'C': 0.65, 'max_iter': 50}",0.63866666666666672,0.12552290627610563,"[ 0.56666667  0.52        0.8         0.5         0.9         0.7         0.5
  0.65        0.65        0.6       ]"
14,UCLAsource,origW,origN,low120,var_threshold,minmax,LR_120,0.50336879432624104,0.11844091072570546,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.59333333333333327,0.1493987951758648,"[ 0.53333333  0.56        0.84        0.45        0.9         0.55        0.4
  0.55        0.55        0.6       ]"
15,UCLAsource,origW,origN,low130,var_threshold,minmax,LR_130,0.50868794326241129,0.11785435785540468,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.60666666666666669,0.15325360245901781,"[ 0.56666667  0.56        0.84        0.4         0.9         0.65        0.55
  0.6         0.4         0.6       ]"
16,UCLAsource,origW,origN,low140,var_threshold,minmax,LR_140,0.48528368794326249,0.10091942526518539,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.58633333333333337,0.14299533791934152,"[ 0.53333333  0.48        0.8         0.45        0.9         0.6         0.45
  0.55        0.5         0.6       ]"
17,UCLAsource,origW,origN,low150,var_threshold,minmax,LR_150,0.44734042553191494,0.085042861933123881,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.55733333333333335,0.15370100845472681,"[ 0.53333333  0.48        0.76        0.45        0.9         0.45        0.35
  0.5         0.55        0.6       ]"
