,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,origW,origN,origF,var_threshold,minmax,LR_orig,0.60780141843971636,0.15771533232377086,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.52766666666666673,0.15157726302670418,"[ 0.76666667  0.48        0.28        0.6         0.45        0.6         0.35
  0.7         0.65        0.4       ]"
1,UCLAsource,origW,origN,low0,var_threshold,minmax,LR_0,0.54219858156028367,0.18454951425868898,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 500}",0.48666666666666664,0.19618018928186065,"[ 0.56666667  0.36        0.24        0.55        0.5         0.8         0.1
  0.7         0.5         0.55      ]"
2,UCLAsource,origW,origN,low5,var_threshold,minmax,LR_5,0.57287234042553181,0.15499912381650455,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.53533333333333322,0.17700094161708105,"[ 0.63333333  0.48        0.24        0.5         0.55        0.7         0.25
  0.85        0.6         0.55      ]"
3,UCLAsource,origW,origN,low10,var_threshold,minmax,LR_10,0.58102836879432629,0.17020709579799229,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.50566666666666671,0.1732695395426829,"[ 0.56666667  0.44        0.2         0.55        0.55        0.75        0.2
  0.7         0.55        0.55      ]"
4,UCLAsource,origW,origN,low20,var_threshold,minmax,LR_20,0.61542553191489369,0.1635423355536238,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.56566666666666676,0.13967462188959021,"[ 0.46666667  0.64        0.4         0.55        0.5         0.7         0.3
  0.75        0.65        0.7       ]"
5,UCLAsource,origW,origN,low30,var_threshold,minmax,LR_30,0.63014184397163131,0.15923644261192671,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 100}",0.57566666666666655,0.16205657448352206,"[ 0.66666667  0.64        0.4         0.55        0.45        0.7         0.25
  0.65        0.6         0.85      ]"
6,UCLAsource,origW,origN,low40,var_threshold,minmax,LR_40,0.66400709219858156,0.15122242615406931,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.57999999999999996,0.21184900282984576,[ 0.7   0.48  0.32  0.45  0.4   0.7   0.35  0.9   0.55  0.95]
7,UCLAsource,origW,origN,low50,var_threshold,minmax,LR_50,0.64751773049645389,0.15599064663283416,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 50}",0.59166666666666667,0.19539276683985343,"[ 0.46666667  0.56        0.44        0.5         0.4         0.7         0.35
  0.9         0.65        0.95      ]"
8,UCLAsource,origW,origN,low60,var_threshold,minmax,LR_60,0.69095744680851068,0.16569691087745805,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.56933333333333336,0.23284615808153963,"[ 0.43333333  0.48        0.48        0.5         0.35        0.8         0.2
  0.85        0.6         1.        ]"
9,UCLAsource,origW,origN,low70,var_threshold,minmax,LR_70,0.65460992907801419,0.19234161540668376,"{'penalty': 'l1', 'C': 0.85, 'max_iter': 50}",0.53166666666666662,0.22452542543477491,"[ 0.26666667  0.56        0.44        0.45        0.35        0.8         0.15
  0.8         0.75        0.75      ]"
10,UCLAsource,origW,origN,low80,var_threshold,minmax,LR_80,0.46790780141843963,0.090246554903765652,"{'penalty': 'l2', 'C': 0.3, 'max_iter': 50}",0.48333333333333328,0.21252450839060108,"[ 0.73333333  0.4         0.4         0.55        0.5         0.15        0.4
  0.3         0.95        0.45      ]"
11,UCLAsource,origW,origN,low90,var_threshold,minmax,LR_90,0.63457446808510631,0.19307514187991964,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 500}",0.55466666666666664,0.21290686539736883,"[ 0.36666667  0.4         0.48        0.5         0.5         0.6         0.2
  0.95        0.75        0.8       ]"
12,UCLAsource,origW,origN,low100,var_threshold,minmax,LR_100,0.64893617021276606,0.18804406503222421,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 100}",0.53900000000000003,0.22268587741480148,[ 0.4   0.44  0.4   0.55  0.35  0.6   0.2   1.    0.65  0.8 ]
13,UCLAsource,origW,origN,low110,var_threshold,minmax,LR_110,0.5340425531914893,0.10852315322073247,"{'penalty': 'l2', 'C': 0.65, 'max_iter': 50}",0.53300000000000014,0.20895214763193987,[ 0.8   0.36  0.52  0.6   0.6   0.2   0.5   0.35  0.95  0.45]
14,UCLAsource,origW,origN,low120,var_threshold,minmax,LR_120,0.50336879432624104,0.11844091072570546,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.52100000000000002,0.18678597377747613,[ 0.7   0.48  0.48  0.65  0.5   0.2   0.5   0.3   0.9   0.5 ]
15,UCLAsource,origW,origN,low130,var_threshold,minmax,LR_130,0.50868794326241129,0.11785435785540468,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.50966666666666671,0.20730251646647549,"[ 0.66666667  0.48        0.6         0.65        0.5         0.1         0.4
  0.3         0.9         0.5       ]"
16,UCLAsource,origW,origN,low140,var_threshold,minmax,LR_140,0.48528368794326249,0.10091942526518539,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.47699999999999998,0.19396133635340834,[ 0.7   0.44  0.48  0.6   0.55  0.1   0.4   0.25  0.8   0.45]
17,UCLAsource,origW,origN,low150,var_threshold,minmax,LR_150,0.44734042553191494,0.085042861933123881,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.47566666666666668,0.19781051539288805,"[ 0.76666667  0.44        0.4         0.6         0.55        0.15        0.35
  0.25        0.8         0.45      ]"
18,UCLAsource,origW,origN,low160,var_threshold,minmax,LR_160,0.4656028368794326,0.11137461837613478,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.4986666666666667,0.1707317584204337,"[ 0.76666667  0.52        0.4         0.55        0.55        0.25        0.4
  0.3         0.8         0.45      ]"
19,UCLAsource,origW,origN,low170,var_threshold,minmax,LR_170,0.47039007092198581,0.12051785069607568,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.47566666666666668,0.17924564150907549,"[ 0.76666667  0.4         0.44        0.5         0.55        0.3         0.4
  0.2         0.8         0.4       ]"
20,UCLAsource,origW,origN,low180,var_threshold,minmax,LR_180,0.47145390070921989,0.21820813285946464,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 100}",0.44933333333333331,0.21473394390889083,"[ 0.33333333  0.24        0.92        0.2         0.5         0.7         0.25
  0.35        0.5         0.5       ]"
21,UCLAsource,origW,origN,low190,var_threshold,minmax,LR_190,0.4402482269503547,0.24628696065480624,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 500}",0.45566666666666666,0.2036884876471913,"[ 0.56666667  0.24        0.8         0.1         0.5         0.7         0.25
  0.5         0.5         0.4       ]"
22,UCLAsource,origW,origN,low200,var_threshold,minmax,LR_200,0.44751773049645388,0.061538463956696134,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.49300000000000005,0.18000277775634463,[ 0.7   0.32  0.36  0.55  0.6   0.25  0.55  0.35  0.85  0.4 ]
23,UCLAsource,origW,origN,low210,var_threshold,minmax,LR_210,0.44574468085106389,0.11210262549075031,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.49400000000000005,0.17956614380222125,[ 0.7   0.32  0.52  0.55  0.55  0.35  0.5   0.2   0.85  0.4 ]
24,UCLAsource,origW,origN,low220,var_threshold,minmax,LR_220,0.48297872340425529,0.14413225152714851,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.52366666666666672,0.16434009451946491,"[ 0.66666667  0.4         0.52        0.7         0.5         0.3         0.55
  0.35        0.85        0.4       ]"
25,UCLAsource,origW,origN,low230,var_threshold,minmax,LR_230,0.46347517730496457,0.15534748276165367,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.47499999999999992,0.1946920645532324,[ 0.7   0.32  0.48  0.55  0.6   0.4   0.35  0.15  0.85  0.35]
26,UCLAsource,origW,origN,low240,var_threshold,minmax,LR_240,0.47092198581560291,0.15115661586244902,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.45800000000000002,0.18803191218513951,[ 0.7   0.24  0.44  0.6   0.6   0.4   0.35  0.15  0.75  0.35]
27,UCLAsource,origW,origN,low250,var_threshold,minmax,LR_250,0.400531914893617,0.18304380955247329,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.39500000000000007,0.12932517156377563,[ 0.5   0.2   0.4   0.5   0.35  0.55  0.3   0.3   0.6   0.25]
28,UCLAsource,origW,origN,low260,var_threshold,minmax,LR_260,0.42836879432624103,0.17289479759571189,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.42499999999999999,0.16200308639035246,[ 0.5   0.24  0.56  0.2   0.75  0.5   0.4   0.25  0.5   0.35]
29,UCLAsource,origW,origN,low263,var_threshold,minmax,LR_263,0.36914893617021272,0.14185443223839281,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.40099999999999997,0.24353439182177128,[ 0.5   0.8   0.56  0.35  0.4   0.2   0.65  0.    0.05  0.5 ]
