,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,origW,origN,origF,var_threshold,minmax,LR_orig,0.60780141843971636,0.15771533232377086,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.53933333333333333,0.21369136622708929,"[ 0.53333333  0.24        0.72        0.65        0.55        0.85        0.35
  0.35        0.85        0.3       ]"
1,UCLAsource,origW,origN,low0,var_threshold,minmax,LR_0,0.53882978723404262,0.17578914099410145,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 500}",0.52633333333333332,0.18404981209806584,"[ 0.33333333  0.48        0.8         0.5         0.65        0.6         0.85
  0.4         0.3         0.35      ]"
2,UCLAsource,origW,origN,low5,var_threshold,minmax,LR_5,0.59007092198581568,0.1456930764018767,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.59966666666666668,0.15758912822061469,"[ 0.36666667  0.68        0.8         0.5         0.75        0.6         0.85
  0.4         0.5         0.55      ]"
3,UCLAsource,origW,origN,low10,var_threshold,minmax,LR_10,0.55336879432624109,0.17795096854435763,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.59066666666666667,0.20318464508914053,"[ 0.26666667  0.8         0.84        0.5         0.8         0.55        0.85
  0.4         0.4         0.5       ]"
4,UCLAsource,origW,origN,low20,var_threshold,minmax,LR_20,0.62943262411347511,0.18734214051245959,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.65533333333333332,0.16817451253583782,"[ 0.53333333  0.68        0.84        0.65        0.8         0.5         1.
  0.5         0.6         0.45      ]"
5,UCLAsource,origW,origN,low30,var_threshold,minmax,LR_30,0.64450354609929073,0.15875900782083935,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 100}",0.65700000000000003,0.18061284561182242,[ 0.5   0.76  0.76  0.65  0.75  0.55  0.95  0.35  0.45  0.85]
6,UCLAsource,origW,origN,low40,var_threshold,minmax,LR_40,0.6487588652482269,0.12790915811127826,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.67199999999999993,0.17092688495377198,[ 0.5   0.68  0.84  0.65  0.8   0.55  0.95  0.35  0.6   0.8 ]
7,UCLAsource,origW,origN,low50,var_threshold,minmax,LR_50,0.63546099290780145,0.16665308530751222,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 50}",0.67699999999999994,0.15414603465545262,[ 0.5   0.72  0.8   0.65  0.7   0.5   1.    0.6   0.5   0.8 ]
8,UCLAsource,origW,origN,low60,var_threshold,minmax,LR_60,0.68723404255319143,0.18449704059968208,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.68100000000000005,0.10606130302801299,[ 0.6   0.6   0.76  0.65  0.8   0.55  0.85  0.65  0.55  0.8 ]
9,UCLAsource,origW,origN,low70,var_threshold,minmax,LR_70,0.64893617021276606,0.20171851087068315,"{'penalty': 'l1', 'C': 0.85, 'max_iter': 50}",0.64566666666666672,0.14675035491155267,"[ 0.56666667  0.6         0.84        0.8         0.65        0.5         0.9
  0.65        0.45        0.5       ]"
10,UCLAsource,origW,origN,low80,var_threshold,minmax,LR_80,0.46790780141843963,0.090246554903765652,"{'penalty': 'l2', 'C': 0.3, 'max_iter': 50}",0.54499999999999993,0.17188659051828331,[ 0.6   0.44  0.36  0.6   0.6   0.4   0.3   0.8   0.85  0.5 ]
11,UCLAsource,origW,origN,low90,var_threshold,minmax,LR_90,0.63936170212765964,0.18774591539109159,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 500}",0.6236666666666667,0.15839086674005753,"[ 0.46666667  0.76        0.76        0.7         0.6         0.5         0.95
  0.55        0.4         0.55      ]"
12,UCLAsource,origW,origN,low100,var_threshold,minmax,LR_100,0.64414893617021285,0.19499814278694458,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 100}",0.61899999999999999,0.15680880077342599,[ 0.5   0.68  0.76  0.65  0.6   0.5   1.    0.55  0.45  0.5 ]
13,UCLAsource,origW,origN,low110,var_threshold,minmax,LR_110,0.5340425531914893,0.10852315322073247,"{'penalty': 'l2', 'C': 0.65, 'max_iter': 50}",0.59800000000000009,0.14797297050475131,[ 0.6   0.52  0.36  0.65  0.5   0.55  0.5   0.8   0.9   0.6 ]
14,UCLAsource,origW,origN,low120,var_threshold,minmax,LR_120,0.50336879432624104,0.11844091072570546,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.53999999999999992,0.16786899654194634,[ 0.5   0.48  0.32  0.6   0.6   0.4   0.3   0.75  0.85  0.6 ]
15,UCLAsource,origW,origN,low130,var_threshold,minmax,LR_130,0.50868794326241129,0.11785435785540468,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.58233333333333337,0.15310889371076175,"[ 0.53333333  0.44        0.4         0.8         0.65        0.45        0.4
  0.75        0.8         0.6       ]"
16,UCLAsource,origW,origN,low140,var_threshold,minmax,LR_140,0.48528368794326249,0.10091942526518539,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.54166666666666674,0.14534441853748634,"[ 0.46666667  0.4         0.4         0.85        0.55        0.35        0.5
  0.6         0.7         0.6       ]"
17,UCLAsource,origW,origN,low150,var_threshold,minmax,LR_150,0.44734042553191494,0.085042861933123881,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.49033333333333334,0.12570202862324853,"[ 0.43333333  0.28        0.44        0.65        0.45        0.35        0.45
  0.6         0.7         0.55      ]"
