,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
10,UCLAsource,origW,origN,low80,var_threshold,minmax,LR_80,0.46790780141843963,0.090246554903765652,"{'penalty': 'l2', 'C': 0.3, 'max_iter': 50}",0.57099999999999995,0.11273420066687836,[ 0.5   0.52  0.64  0.7   0.55  0.55  0.3   0.65  0.6   0.7 ]
11,UCLAsource,origW,origN,low90,var_threshold,minmax,LR_90,0.63085106382978728,0.18842945276437287,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 500}",0.55400000000000005,0.24117213769422041,[ 1.    0.32  0.72  0.55  0.15  0.35  0.45  0.8   0.5   0.7 ]
12,UCLAsource,origW,origN,low100,var_threshold,minmax,LR_100,0.63120567375886516,0.20270385709056546,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 100}",0.55800000000000005,0.24379499584692055,[ 1.    0.36  0.72  0.55  0.15  0.35  0.4   0.8   0.5   0.75]
13,UCLAsource,origW,origN,low110,var_threshold,minmax,LR_110,0.5340425531914893,0.10852315322073247,"{'penalty': 'l2', 'C': 0.65, 'max_iter': 50}",0.61499999999999999,0.076452599694189577,[ 0.6   0.56  0.64  0.7   0.6   0.7   0.45  0.7   0.55  0.65]
14,UCLAsource,origW,origN,low120,var_threshold,minmax,LR_120,0.50336879432624104,0.11844091072570546,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.6126666666666668,0.093687423560120026,"[ 0.46666667  0.56        0.6         0.7         0.65        0.6         0.45
  0.75        0.7         0.65      ]"
15,UCLAsource,origW,origN,low130,var_threshold,minmax,LR_130,0.50868794326241129,0.11785435785540468,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.58866666666666678,0.093537871118244548,"[ 0.46666667  0.48        0.64        0.7         0.5         0.55        0.5
  0.7         0.65        0.7       ]"
16,UCLAsource,origW,origN,low140,var_threshold,minmax,LR_140,0.48528368794326249,0.10091942526518539,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.57033333333333325,0.12185100191080363,"[ 0.43333333  0.44        0.68        0.7         0.65        0.5         0.35
  0.65        0.6         0.7       ]"
17,UCLAsource,origW,origN,low150,var_threshold,minmax,LR_150,0.44734042553191494,0.085042861933123881,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.57200000000000006,0.12710625476348522,[ 0.5   0.4   0.72  0.65  0.7   0.45  0.35  0.65  0.65  0.65]
18,UCLAsource,origW,origN,low160,var_threshold,minmax,LR_160,0.4656028368794326,0.11137461837613478,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.55800000000000005,0.13181805642627265,[ 0.5   0.4   0.68  0.7   0.6   0.45  0.3   0.7   0.6   0.65]
19,UCLAsource,origW,origN,low170,var_threshold,minmax,LR_170,0.47039007092198581,0.12051785069607568,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.56966666666666677,0.13873596025063825,"[ 0.46666667  0.4         0.68        0.7         0.65        0.5         0.3
  0.65        0.6         0.75      ]"
20,UCLAsource,origW,origN,low180,var_threshold,minmax,LR_180,0.47588652482269506,0.22501926659402782,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 100}",0.43899999999999995,0.21431052237349427,[ 0.6   0.48  0.56  0.2   0.1   0.75  0.2   0.5   0.3   0.7 ]
21,UCLAsource,origW,origN,low190,var_threshold,minmax,LR_190,0.43599290780141847,0.25370194337574981,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 500}",0.47000000000000003,0.21170734517252821,[ 0.6   0.44  0.56  0.4   0.1   0.8   0.2   0.6   0.3   0.7 ]
22,UCLAsource,origW,origN,low200,var_threshold,minmax,LR_200,0.44751773049645388,0.061538463956696134,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.51733333333333342,0.13141790847014218,"[ 0.53333333  0.4         0.64        0.6         0.45        0.4         0.25
  0.6         0.6         0.7       ]"
23,UCLAsource,origW,origN,low210,var_threshold,minmax,LR_210,0.44574468085106389,0.11210262549075031,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.49533333333333329,0.16712071485406391,"[ 0.53333333  0.4         0.72        0.65        0.35        0.35        0.15
  0.6         0.6         0.6       ]"
24,UCLAsource,origW,origN,low220,var_threshold,minmax,LR_220,0.48297872340425529,0.14413225152714851,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.5,0.14999999999999999,[ 0.6   0.4   0.6   0.65  0.5   0.35  0.15  0.65  0.55  0.55]
25,UCLAsource,origW,origN,low230,var_threshold,minmax,LR_230,0.46347517730496457,0.15534748276165367,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.50466666666666671,0.15382674236512542,"[ 0.56666667  0.4         0.68        0.6         0.4         0.45        0.15
  0.7         0.55        0.55      ]"
26,UCLAsource,origW,origN,low240,var_threshold,minmax,LR_240,0.47092198581560291,0.15115661586244902,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.50033333333333341,0.12124768039018317,"[ 0.53333333  0.4         0.72        0.6         0.5         0.55        0.25
  0.55        0.4         0.5       ]"
27,UCLAsource,origW,origN,low250,var_threshold,minmax,LR_250,0.400531914893617,0.18304380955247329,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.48633333333333334,0.10136238618606674,"[ 0.53333333  0.32        0.56        0.55        0.5         0.45        0.3
  0.65        0.5         0.5       ]"
28,UCLAsource,origW,origN,low260,var_threshold,minmax,LR_260,0.42836879432624103,0.17289479759571189,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.5076666666666666,0.11437802819306395,"[ 0.46666667  0.48        0.68        0.65        0.5         0.35        0.3
  0.6         0.55        0.5       ]"
29,UCLAsource,origW,origN,low263,var_threshold,minmax,LR_263,0.36914893617021272,0.14185443223839281,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.44366666666666665,0.096234089594072647,"[ 0.56666667  0.32        0.4         0.4         0.55        0.5         0.55
  0.3         0.5         0.35      ]"
