,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,origW,origN,origF,var_threshold,minmax,LR_orig,0.60780141843971636,0.15771533232377086,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.55033333333333334,0.11801553570046049,"[ 0.53333333  0.68        0.44        0.7         0.5         0.45        0.35
  0.65        0.5         0.7       ]"
1,UCLAsource,origW,origN,low0,var_threshold,minmax,LR_0,0.55124113475177305,0.17563191148414017,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 500}",0.56133333333333346,0.16507372090473194,"[ 0.23333333  0.52        0.56        0.8         0.8         0.45        0.45
  0.5         0.6         0.7       ]"
2,UCLAsource,origW,origN,low5,var_threshold,minmax,LR_5,0.58156028368794321,0.15380262913859166,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.60566666666666669,0.17728226081590903,"[ 0.26666667  0.48        0.56        0.9         0.8         0.45        0.6
  0.55        0.75        0.7       ]"
3,UCLAsource,origW,origN,low10,var_threshold,minmax,LR_10,0.60017730496453903,0.18227441903574171,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.60799999999999998,0.19035755829490986,[ 0.2   0.52  0.56  0.8   0.8   0.45  0.7   0.5   0.85  0.7 ]
4,UCLAsource,origW,origN,low20,var_threshold,minmax,LR_20,0.5957446808510638,0.17800005595087651,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.67900000000000005,0.2065647598212241,[ 0.3   0.6   0.64  0.95  0.9   0.5   0.75  0.45  0.9   0.8 ]
5,UCLAsource,origW,origN,low30,var_threshold,minmax,LR_30,0.64414893617021285,0.12998698440955367,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 100}",0.69866666666666677,0.20536796244789499,"[ 0.26666667  0.64        0.68        0.9         0.85        0.45        0.75
  0.65        1.          0.8       ]"
6,UCLAsource,origW,origN,low40,var_threshold,minmax,LR_40,0.66861702127659572,0.14328665706636773,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.65900000000000003,0.17868687696638497,[ 0.4   0.6   0.64  1.    0.85  0.45  0.55  0.55  0.8   0.75]
7,UCLAsource,origW,origN,low50,var_threshold,minmax,LR_50,0.64397163120567369,0.16315178548019935,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 50}",0.67066666666666674,0.17919449396303078,"[ 0.36666667  0.64        0.6         0.9         0.9         0.45        0.55
  0.7         0.9         0.7       ]"
8,UCLAsource,origW,origN,low60,var_threshold,minmax,LR_60,0.69521276595744685,0.18552242924219148,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.65466666666666673,0.22035426022657242,"[ 0.36666667  0.72        0.56        0.9         0.9         0.45        0.3
  0.6         0.9         0.85      ]"
9,UCLAsource,origW,origN,low70,var_threshold,minmax,LR_70,0.64450354609929084,0.19526892860655262,"{'penalty': 'l1', 'C': 0.85, 'max_iter': 50}",0.64399999999999991,0.24438494225299562,[ 0.4   0.64  0.6   0.85  0.95  0.45  0.45  0.25  1.    0.85]
