,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,origW,origN,origF,var_threshold,minmax,LR_orig,0.60780141843971636,0.15771533232377086,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.55400000000000005,0.15957443404254956,[ 0.3   0.72  0.52  0.75  0.35  0.35  0.7   0.65  0.65  0.55]
1,UCLAsource,origW,origN,low0,var_threshold,minmax,LR_0,0.5478723404255319,0.17770925537999951,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 500}",0.4423333333333333,0.20141747689810835,"[ 0.43333333  0.68        0.36        0.6         0.15        0.25        0.5
  0.15        0.75        0.55      ]"
2,UCLAsource,origW,origN,low5,var_threshold,minmax,LR_5,0.59113475177304964,0.17339439267663653,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.46533333333333332,0.22747014456114165,"[ 0.43333333  0.64        0.48        0.65        0.15        0.2         0.45
  0.15        0.85        0.65      ]"
3,UCLAsource,origW,origN,low10,var_threshold,minmax,LR_10,0.57358156028368801,0.1776755878175518,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.46400000000000008,0.20165316759227958,[ 0.3   0.64  0.4   0.55  0.15  0.25  0.6   0.3   0.8   0.65]
4,UCLAsource,origW,origN,low20,var_threshold,minmax,LR_20,0.62411347517730498,0.1876477671674015,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.56699999999999995,0.17595738120351759,[ 0.4   0.68  0.64  0.75  0.35  0.35  0.6   0.35  0.8   0.75]
5,UCLAsource,origW,origN,low30,var_threshold,minmax,LR_30,0.66223404255319152,0.15534556027265062,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 100}",0.59199999999999997,0.15406492138056607,[ 0.6   0.68  0.64  0.7   0.35  0.4   0.7   0.35  0.75  0.75]
6,UCLAsource,origW,origN,low40,var_threshold,minmax,LR_40,0.6391843971631207,0.17900611224175686,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.60166666666666668,0.18825071934346846,"[ 0.56666667  0.68        0.72        0.8         0.35        0.4         0.75
  0.25        0.75        0.75      ]"
7,UCLAsource,origW,origN,low50,var_threshold,minmax,LR_50,0.64308510638297878,0.16608781704167686,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 50}",0.59933333333333338,0.16292329483533038,"[ 0.53333333  0.64        0.72        0.65        0.65        0.3         0.8
  0.3         0.7         0.7       ]"
8,UCLAsource,origW,origN,low60,var_threshold,minmax,LR_60,0.67659574468085104,0.18420359452847659,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.59933333333333327,0.18720042734993955,"[ 0.53333333  0.64        0.72        0.7         0.7         0.25        0.75
  0.25        0.8         0.65      ]"
9,UCLAsource,origW,origN,low70,var_threshold,minmax,LR_70,0.67322695035460989,0.19883552971961355,"{'penalty': 'l1', 'C': 0.85, 'max_iter': 50}",0.58266666666666667,0.18236593249105859,"[ 0.46666667  0.68        0.68        0.65        0.65        0.25        0.75
  0.25        0.75        0.7       ]"
10,UCLAsource,origW,origN,low80,var_threshold,minmax,LR_80,0.46790780141843963,0.090246554903765652,"{'penalty': 'l2', 'C': 0.3, 'max_iter': 50}",0.53300000000000003,0.17047287174210449,[ 0.3   0.56  0.52  0.5   0.45  0.35  0.6   0.4   0.8   0.85]
11,UCLAsource,origW,origN,low90,var_threshold,minmax,LR_90,0.63936170212765964,0.1915325010508788,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 500}",0.55666666666666675,0.20243517480912254,"[ 0.46666667  0.68        0.72        0.65        0.65        0.15        0.65
  0.2         0.7         0.7       ]"
12,UCLAsource,origW,origN,low100,var_threshold,minmax,LR_100,0.6388297872340426,0.20289844636727161,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 100}",0.56333333333333335,0.19751793167541351,"[ 0.43333333  0.68        0.72        0.65        0.65        0.2         0.7
  0.2         0.7         0.7       ]"
