,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,origW,origN,origF,var_threshold,minmax,LR_orig,0.60780141843971636,0.15771533232377086,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.62866666666666682,0.18666190470116467,"[ 0.36666667  0.36        0.96        0.8         0.55        0.65        0.55
  0.85        0.65        0.55      ]"
1,UCLAsource,origW,origN,low0,var_threshold,minmax,LR_0,0.53297872340425534,0.18162288371164026,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 500}",0.39033333333333331,0.17959491455309454,"[ 0.23333333  0.36        0.36        0.15        0.75        0.55        0.4
  0.15        0.4         0.55      ]"
2,UCLAsource,origW,origN,low5,var_threshold,minmax,LR_5,0.53847517730496453,0.15113883281063473,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.42433333333333334,0.20429309010993657,"[ 0.23333333  0.44        0.32        0.2         0.8         0.65        0.4
  0.15        0.4         0.65      ]"
3,UCLAsource,origW,origN,low10,var_threshold,minmax,LR_10,0.54964539007092206,0.16542049584513893,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.41866666666666674,0.19123109928391183,"[ 0.26666667  0.4         0.32        0.2         0.8         0.65        0.4
  0.2         0.35        0.6       ]"
4,UCLAsource,origW,origN,low20,var_threshold,minmax,LR_20,0.5909574468085107,0.17025680946132316,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.42966666666666659,0.21699692778163165,"[ 0.26666667  0.4         0.28        0.2         0.85        0.7         0.45
  0.2         0.3         0.65      ]"
5,UCLAsource,origW,origN,low30,var_threshold,minmax,LR_30,0.63546099290780145,0.13643194777773954,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 100}",0.44633333333333336,0.20852098215767162,"[ 0.23333333  0.52        0.36        0.2         0.8         0.7         0.5
  0.2         0.3         0.65      ]"
6,UCLAsource,origW,origN,low40,var_threshold,minmax,LR_40,0.64592198581560289,0.15745625251211268,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.45033333333333336,0.2298136926584953,"[ 0.23333333  0.36        0.36        0.15        0.9         0.7         0.5
  0.3         0.3         0.7       ]"
7,UCLAsource,origW,origN,low50,var_threshold,minmax,LR_50,0.63882978723404249,0.16054333532406756,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 50}",0.433,0.24000208332429115,[ 0.2   0.4   0.28  0.15  0.9   0.65  0.55  0.25  0.25  0.7 ]
8,UCLAsource,origW,origN,low60,var_threshold,minmax,LR_60,0.69148936170212771,0.1919993209585095,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.4416666666666666,0.2331773288007791,"[ 0.26666667  0.32        0.28        0.2         0.95        0.7         0.45
  0.25        0.35        0.65      ]"
9,UCLAsource,origW,origN,low70,var_threshold,minmax,LR_70,0.67269503546099296,0.19659710068816885,"{'penalty': 'l1', 'C': 0.85, 'max_iter': 50}",0.49366666666666664,0.18855856738248022,"[ 0.26666667  0.44        0.48        0.3         0.9         0.7         0.45
  0.4         0.35        0.65      ]"
10,UCLAsource,origW,origN,low80,var_threshold,minmax,LR_80,0.46790780141843963,0.090246554903765652,"{'penalty': 'l2', 'C': 0.3, 'max_iter': 50}",0.55400000000000005,0.21133859089148865,[ 0.2   0.52  0.52  0.5   0.55  0.8   0.65  0.2   0.8   0.8 ]
11,UCLAsource,origW,origN,low90,var_threshold,minmax,LR_90,0.63457446808510642,0.20156655040392574,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 500}",0.44800000000000006,0.20073863604199368,[ 0.2   0.36  0.52  0.25  0.85  0.6   0.45  0.4   0.2   0.65]
12,UCLAsource,origW,origN,low100,var_threshold,minmax,LR_100,0.64414893617021285,0.19727618384294193,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 100}",0.48866666666666669,0.17801498064301594,"[ 0.36666667  0.4         0.52        0.3         0.85        0.65        0.45
  0.55        0.2         0.6       ]"
13,UCLAsource,origW,origN,low110,var_threshold,minmax,LR_110,0.5340425531914893,0.10852315322073247,"{'penalty': 'l2', 'C': 0.65, 'max_iter': 50}",0.58133333333333337,0.21854671506720635,"[ 0.33333333  0.32        0.56        0.55        0.55        0.85        0.7
  0.25        0.9         0.8       ]"
14,UCLAsource,origW,origN,low120,var_threshold,minmax,LR_120,0.50336879432624104,0.11844091072570546,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.54566666666666663,0.2457417343472614,"[ 0.26666667  0.32        0.52        0.55        0.55        0.7         0.7
  0.1         0.95        0.8       ]"
15,UCLAsource,origW,origN,low130,var_threshold,minmax,LR_130,0.50868794326241129,0.11785435785540468,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.55499999999999994,0.22584286572747878,[ 0.3   0.32  0.48  0.6   0.55  0.75  0.6   0.2   0.95  0.8 ]
16,UCLAsource,origW,origN,low140,var_threshold,minmax,LR_140,0.48528368794326249,0.10091942526518539,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.54566666666666663,0.24720234626718249,"[ 0.26666667  0.36        0.48        0.55        0.5         0.75        0.7
  0.1         0.95        0.8       ]"
17,UCLAsource,origW,origN,low150,var_threshold,minmax,LR_150,0.44734042553191494,0.085042861933123881,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.51466666666666661,0.25951750101550636,"[ 0.26666667  0.24        0.44        0.55        0.4         0.75        0.65
  0.1         0.95        0.8       ]"
18,UCLAsource,origW,origN,low160,var_threshold,minmax,LR_160,0.4656028368794326,0.11137461837613478,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.51800000000000002,0.2419008061168875,[ 0.3   0.28  0.4   0.55  0.4   0.7   0.65  0.15  0.95  0.8 ]
19,UCLAsource,origW,origN,low170,var_threshold,minmax,LR_170,0.47039007092198581,0.12051785069607568,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.51333333333333331,0.2392766878183776,"[ 0.23333333  0.36        0.44        0.6         0.35        0.75        0.7
  0.1         0.85        0.75      ]"
20,UCLAsource,origW,origN,low180,var_threshold,minmax,LR_180,0.47198581560283698,0.22543381826644426,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 100}",0.38466666666666666,0.16678129391511509,"[ 0.06666667  0.4         0.28        0.25        0.5         0.5         0.5
  0.55        0.2         0.6       ]"
21,UCLAsource,origW,origN,low190,var_threshold,minmax,LR_190,0.4402482269503547,0.25205080324036655,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 500}",0.38466666666666666,0.13717142559585796,"[ 0.06666667  0.4         0.28        0.25        0.45        0.5         0.45
  0.55        0.45        0.45      ]"
22,UCLAsource,origW,origN,low200,var_threshold,minmax,LR_200,0.44751773049645388,0.061538463956696134,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.50566666666666671,0.23915615540200227,"[ 0.06666667  0.28        0.56        0.6         0.25        0.7         0.6
  0.4         0.9         0.7       ]"
23,UCLAsource,origW,origN,low210,var_threshold,minmax,LR_210,0.44574468085106389,0.11210262549075031,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.47600000000000009,0.23083327316485378,[ 0.    0.4   0.56  0.6   0.2   0.65  0.5   0.35  0.8   0.7 ]
24,UCLAsource,origW,origN,low220,var_threshold,minmax,LR_220,0.48297872340425529,0.14413225152714851,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.5033333333333333,0.2424183711410228,"[ 0.03333333  0.4         0.6         0.75        0.2         0.7         0.4
  0.45        0.85        0.65      ]"
25,UCLAsource,origW,origN,low230,var_threshold,minmax,LR_230,0.46347517730496457,0.15534748276165367,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.47999999999999998,0.24702226620286682,[ 0.    0.36  0.64  0.7   0.2   0.65  0.45  0.3   0.8   0.7 ]
26,UCLAsource,origW,origN,low240,var_threshold,minmax,LR_240,0.47092198581560291,0.15115661586244902,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.46633333333333338,0.22338531733307809,"[ 0.13333333  0.28        0.6         0.7         0.15        0.55        0.5
  0.3         0.8         0.65      ]"
27,UCLAsource,origW,origN,low250,var_threshold,minmax,LR_250,0.400531914893617,0.18304380955247329,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.44233333333333336,0.2283615554334836,"[ 0.13333333  0.32        0.52        0.9         0.15        0.45        0.5
  0.25        0.7         0.5       ]"
28,UCLAsource,origW,origN,low260,var_threshold,minmax,LR_260,0.42836879432624103,0.17289479759571189,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.42566666666666669,0.20321335257966358,"[ 0.16666667  0.2         0.64        0.75        0.35        0.4         0.3
  0.4         0.75        0.3       ]"
29,UCLAsource,origW,origN,low263,var_threshold,minmax,LR_263,0.36914893617021272,0.14185443223839281,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.41733333333333328,0.17292773056973829,"[ 0.63333333  0.2         0.64        0.55        0.45        0.55        0.3
  0.4         0.35        0.1       ]"
