,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,origW,origN,origF,var_threshold,minmax,LR_orig,0.60780141843971636,0.15771533232377086,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.55166666666666653,0.15101324445226649,"[ 0.56666667  0.68        0.52        0.5         0.55        0.15        0.6
  0.75        0.6         0.6       ]"
1,UCLAsource,origW,origN,low0,var_threshold,minmax,LR_0,0.53492907801418443,0.17836049287677053,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 500}",0.55200000000000005,0.11548160026601643,[ 0.6   0.52  0.6   0.85  0.55  0.4   0.45  0.5   0.5   0.55]
2,UCLAsource,origW,origN,low5,var_threshold,minmax,LR_5,0.55425531914893622,0.1466395882928119,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.56066666666666654,0.1177454882362802,"[ 0.56666667  0.56        0.68        0.75        0.45        0.3         0.55
  0.55        0.55        0.65      ]"
3,UCLAsource,origW,origN,low10,var_threshold,minmax,LR_10,0.58262411347517729,0.17685716501761387,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.57000000000000006,0.13935566009315875,[ 0.6   0.56  0.64  0.9   0.55  0.3   0.55  0.5   0.55  0.55]
4,UCLAsource,origW,origN,low20,var_threshold,minmax,LR_20,0.60691489361702133,0.16308219175477706,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.59600000000000009,0.11892854997854804,[ 0.6   0.56  0.6   0.75  0.65  0.3   0.6   0.55  0.6   0.75]
5,UCLAsource,origW,origN,low30,var_threshold,minmax,LR_30,0.63829787234042556,0.1416891885984454,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 100}",0.63233333333333341,0.13955524593030053,"[ 0.63333333  0.6         0.64        0.85        0.75        0.3         0.55
  0.65        0.6         0.75      ]"
6,UCLAsource,origW,origN,low40,var_threshold,minmax,LR_40,0.68333333333333335,0.11783106872341091,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.64266666666666672,0.15294007541081789,"[ 0.56666667  0.72        0.64        0.95        0.6         0.3         0.65
  0.6         0.7         0.7       ]"
7,UCLAsource,origW,origN,low50,var_threshold,minmax,LR_50,0.63971631205673762,0.15157382364008837,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 50}",0.622,0.14302447343024899,[ 0.6   0.72  0.6   0.85  0.75  0.3   0.6   0.5   0.6   0.7 ]
8,UCLAsource,origW,origN,low60,var_threshold,minmax,LR_60,0.68351063829787229,0.18793223907188275,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.66599999999999993,0.13676256797823005,[ 0.6   0.76  0.6   0.85  0.65  0.35  0.65  0.65  0.7   0.85]
9,UCLAsource,origW,origN,low70,var_threshold,minmax,LR_70,0.66312056737588654,0.19502791732670974,"{'penalty': 'l1', 'C': 0.85, 'max_iter': 50}",0.59500000000000008,0.14506894912420093,[ 0.5   0.64  0.56  0.9   0.6   0.35  0.55  0.45  0.7   0.7 ]
10,UCLAsource,origW,origN,low80,var_threshold,minmax,LR_80,0.46790780141843963,0.090246554903765652,"{'penalty': 'l2', 'C': 0.3, 'max_iter': 50}",0.53366666666666673,0.24164919477071164,"[ 0.36666667  0.48        0.64        0.8         0.7         0.15        0.45
  0.95        0.2         0.6       ]"
11,UCLAsource,origW,origN,low90,var_threshold,minmax,LR_90,0.62553191489361704,0.20508751127094962,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 500}",0.624,0.16608431593621356,[ 0.5   0.64  0.6   0.8   0.65  0.4   0.55  0.45  0.65  1.  ]
12,UCLAsource,origW,origN,low100,var_threshold,minmax,LR_100,0.62500000000000011,0.21008483595412669,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 100}",0.6160000000000001,0.15134067529914091,[ 0.5   0.56  0.6   0.8   0.65  0.4   0.55  0.5   0.65  0.95]
