,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,origW,origN,origF,var_threshold,minmax,LR_orig,0.60780141843971636,0.15771533232377086,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.59999999999999987,0.19514097468240749,[ 0.3   0.72  0.68  0.7   0.8   0.55  0.95  0.5   0.45  0.35]
1,UCLAsource,origW,origN,low0,var_threshold,minmax,LR_0,0.54858156028368799,0.18282747061056953,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 500}",0.52333333333333332,0.20036633117035077,"[ 0.23333333  0.48        0.52        0.9         0.2         0.65        0.6
  0.7         0.55        0.4       ]"
2,UCLAsource,origW,origN,low5,var_threshold,minmax,LR_5,0.56773049645390072,0.14349999610049127,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.56299999999999994,0.20538013535880242,[ 0.2   0.56  0.52  0.7   0.25  0.85  0.6   0.85  0.6   0.5 ]
3,UCLAsource,origW,origN,low10,var_threshold,minmax,LR_10,0.57677304964539011,0.17571566068735656,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.56066666666666676,0.19321145583703539,"[ 0.16666667  0.56        0.48        0.8         0.3         0.8         0.6
  0.7         0.55        0.65      ]"
4,UCLAsource,origW,origN,low20,var_threshold,minmax,LR_20,0.6297872340425531,0.17641813678294674,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.66500000000000004,0.19064364662899205,[ 0.4   0.56  0.64  0.75  0.3   0.95  0.65  0.8   0.85  0.75]
5,UCLAsource,origW,origN,low30,var_threshold,minmax,LR_30,0.65354609929078022,0.15282355012550955,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 100}",0.67199999999999993,0.18696523741059459,[ 0.5   0.52  0.6   0.8   0.4   1.    0.6   0.6   0.95  0.75]
6,UCLAsource,origW,origN,low40,var_threshold,minmax,LR_40,0.69663120567375891,0.12876894354966276,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.73133333333333339,0.17982213434391217,"[ 0.53333333  0.68        0.6         0.85        0.4         1.          0.65
  0.8         0.9         0.9       ]"
7,UCLAsource,origW,origN,low50,var_threshold,minmax,LR_50,0.66134751773049638,0.13494620165152496,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 50}",0.69033333333333335,0.18213822589817144,"[ 0.53333333  0.52        0.6         0.8         0.35        0.95        0.65
  0.85        0.9         0.75      ]"
8,UCLAsource,origW,origN,low60,var_threshold,minmax,LR_60,0.65957446808510634,0.16625995342859556,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.69999999999999996,0.20317480158720469,[ 0.5   0.68  0.52  0.75  0.3   1.    0.65  0.85  0.85  0.9 ]
9,UCLAsource,origW,origN,low70,var_threshold,minmax,LR_70,0.65017730496453896,0.19778164944224161,"{'penalty': 'l1', 'C': 0.85, 'max_iter': 50}",0.64499999999999991,0.19494871120374199,[ 0.5   0.68  0.52  0.5   0.25  0.95  0.65  0.8   0.8   0.8 ]
