,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,origW,origN,origF,var_threshold,minmax,LR_orig,0.60780141843971636,0.15771533232377086,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.57433333333333336,0.18312746016549969,"[ 0.83333333  0.64        0.32        0.75        0.65        0.4         0.35
  0.6         0.8         0.4       ]"
1,UCLAsource,origW,origN,low0,var_threshold,minmax,LR_0,0.53031914893617027,0.16197223381473524,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 500}",0.50233333333333341,0.22521619243147978,"[ 0.93333333  0.28        0.56        0.2         0.35        0.6         0.4
  0.4         0.85        0.45      ]"
2,UCLAsource,origW,origN,low5,var_threshold,minmax,LR_5,0.57358156028368801,0.1255816155569239,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.55066666666666664,0.21016818661887599,"[ 0.96666667  0.4         0.64        0.25        0.4         0.6         0.55
  0.4         0.85        0.45      ]"
3,UCLAsource,origW,origN,low10,var_threshold,minmax,LR_10,0.57783687943262407,0.1715040594925186,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.53866666666666663,0.20095438951828515,"[ 0.96666667  0.44        0.68        0.25        0.45        0.45        0.45
  0.45        0.8         0.45      ]"
4,UCLAsource,origW,origN,low20,var_threshold,minmax,LR_20,0.62411347517730498,0.1850790039804642,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.57633333333333336,0.18120246503106222,"[ 0.83333333  0.36        0.72        0.3         0.4         0.65        0.7
  0.45        0.8         0.55      ]"
5,UCLAsource,origW,origN,low30,var_threshold,minmax,LR_30,0.63971631205673762,0.15712221348467387,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 100}",0.63400000000000001,0.17275416058665563,[ 0.8   0.48  0.76  0.45  0.4   0.8   0.75  0.4   0.85  0.65]
6,UCLAsource,origW,origN,low40,var_threshold,minmax,LR_40,0.68138297872340425,0.1377988131362731,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.61066666666666669,0.17792507786518832,"[ 0.86666667  0.4         0.64        0.4         0.5         0.85        0.55
  0.4         0.8         0.7       ]"
7,UCLAsource,origW,origN,low50,var_threshold,minmax,LR_50,0.62500000000000011,0.15957890064765734,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 50}",0.59966666666666668,0.2473883586590121,"[ 0.86666667  0.2         0.88        0.35        0.35        0.85        0.85
  0.4         0.7         0.55      ]"
8,UCLAsource,origW,origN,low60,var_threshold,minmax,LR_60,0.68670212765957439,0.1889184688372566,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.6263333333333333,0.23769938998659632,"[ 0.83333333  0.36        0.92        0.3         0.35        0.85        0.85
  0.4         0.8         0.6       ]"
9,UCLAsource,origW,origN,low70,var_threshold,minmax,LR_70,0.65939716312056751,0.19647843063180254,"{'penalty': 'l1', 'C': 0.85, 'max_iter': 50}",0.55866666666666676,0.22548318488673755,"[ 0.86666667  0.2         0.72        0.25        0.35        0.7         0.8
  0.4         0.65        0.65      ]"
