,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,origW,origN,origF,var_threshold,minmax,LR_orig,0.60780141843971636,0.15771533232377086,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.61299999999999999,0.10807867504739314,[ 0.8   0.72  0.56  0.5   0.55  0.6   0.45  0.65  0.75  0.55]
1,UCLAsource,origW,origN,low0,var_threshold,minmax,LR_0,0.5343971631205674,0.16416578483109626,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 500}",0.47933333333333328,0.19377994392265332,"[ 0.63333333  0.64        0.32        0.55        0.65        0.4         0.65
  0.45        0.5         0.        ]"
2,UCLAsource,origW,origN,low5,var_threshold,minmax,LR_5,0.56773049645390083,0.11785635842527348,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.50633333333333341,0.19699661587617862,"[ 0.63333333  0.64        0.44        0.55        0.7         0.45        0.7
  0.55        0.4         0.        ]"
3,UCLAsource,origW,origN,low10,var_threshold,minmax,LR_10,0.54911347517730491,0.18443843305217358,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.5116666666666666,0.20221688027132323,"[ 0.66666667  0.8         0.4         0.55        0.65        0.45        0.55
  0.5         0.55        0.        ]"
4,UCLAsource,origW,origN,low20,var_threshold,minmax,LR_20,0.6063829787234043,0.15021864252262424,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.53766666666666674,0.21144502831705456,"[ 0.66666667  0.84        0.52        0.55        0.7         0.4         0.6
  0.55        0.55        0.        ]"
5,UCLAsource,origW,origN,low30,var_threshold,minmax,LR_30,0.64929078014184405,0.14966303549625751,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 100}",0.53266666666666673,0.15514724189190945,"[ 0.66666667  0.8         0.56        0.55        0.7         0.4         0.4
  0.45        0.55        0.25      ]"
6,UCLAsource,origW,origN,low40,var_threshold,minmax,LR_40,0.67748226950354606,0.14775121746524342,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.59066666666666667,0.11188088904425696,"[ 0.66666667  0.8         0.64        0.5         0.65        0.4         0.6
  0.45        0.65        0.55      ]"
7,UCLAsource,origW,origN,low50,var_threshold,minmax,LR_50,0.64308510638297878,0.16894558229850273,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 50}",0.57966666666666655,0.12798828071350907,"[ 0.66666667  0.72        0.56        0.5         0.7         0.35        0.75
  0.4         0.55        0.6       ]"
8,UCLAsource,origW,origN,low60,var_threshold,minmax,LR_60,0.66914893617021265,0.19429446600494019,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.62600000000000011,0.15486768546084753,[ 0.8   0.8   0.56  0.6   0.8   0.35  0.8   0.5   0.5   0.55]
9,UCLAsource,origW,origN,low70,var_threshold,minmax,LR_70,0.66312056737588654,0.19502791732670971,"{'penalty': 'l1', 'C': 0.85, 'max_iter': 50}",0.55600000000000005,0.16983521425193304,[ 0.7   0.88  0.48  0.45  0.65  0.3   0.75  0.45  0.45  0.45]
10,UCLAsource,origW,origN,low80,var_threshold,minmax,LR_80,0.46790780141843963,0.090246554903765652,"{'penalty': 'l2', 'C': 0.3, 'max_iter': 50}",0.52033333333333331,0.21232286735064596,"[ 0.43333333  0.84        0.68        0.6         0.5         0.45        0.15
  0.85        0.35        0.35      ]"
11,UCLAsource,origW,origN,low90,var_threshold,minmax,LR_90,0.63457446808510642,0.19917737681079067,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 500}",0.55466666666666675,0.15051910177781425,"[ 0.56666667  0.96        0.52        0.55        0.6         0.45        0.6
  0.45        0.4         0.45      ]"
12,UCLAsource,origW,origN,low100,var_threshold,minmax,LR_100,0.63085106382978728,0.20776244400075325,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 100}",0.56000000000000005,0.15192103211866353,[ 0.6   0.92  0.48  0.45  0.65  0.45  0.7   0.5   0.4   0.45]
13,UCLAsource,origW,origN,low110,var_threshold,minmax,LR_110,0.5340425531914893,0.10852315322073247,"{'penalty': 'l2', 'C': 0.65, 'max_iter': 50}",0.55966666666666676,0.20080089641234178,"[ 0.46666667  0.84        0.64        0.7         0.3         0.6         0.3
  0.85        0.3         0.6       ]"
14,UCLAsource,origW,origN,low120,var_threshold,minmax,LR_120,0.50336879432624104,0.11844091072570546,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.54966666666666675,0.19726716232899316,"[ 0.46666667  0.84        0.64        0.7         0.3         0.6         0.35
  0.85        0.3         0.45      ]"
15,UCLAsource,origW,origN,low130,var_threshold,minmax,LR_130,0.50868794326241129,0.11785435785540468,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.52300000000000002,0.2219031320193566,[ 0.4   0.84  0.64  0.7   0.15  0.55  0.35  0.85  0.3   0.45]
16,UCLAsource,origW,origN,low140,var_threshold,minmax,LR_140,0.48528368794326249,0.10091942526518539,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.51033333333333331,0.17643034508458763,"[ 0.43333333  0.8         0.52        0.55        0.4         0.45        0.25
  0.8         0.3         0.6       ]"
17,UCLAsource,origW,origN,low150,var_threshold,minmax,LR_150,0.44734042553191494,0.085042861933123881,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.47433333333333333,0.1972198434911322,"[ 0.43333333  0.8         0.56        0.6         0.3         0.35        0.15
  0.75        0.3         0.5       ]"
18,UCLAsource,origW,origN,low160,var_threshold,minmax,LR_160,0.4656028368794326,0.11137461837613478,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.51833333333333331,0.19585283590832517,"[ 0.43333333  0.8         0.6         0.55        0.35        0.55        0.2
  0.85        0.3         0.55      ]"
