,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,binar,origN,origF,var_threshold,minmax,LR_orig,0.55301418439716321,0.11039266809875221,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.52933333333333343,0.16430865264292485,"[ 0.63333333  0.48        0.48        0.1         0.75        0.6         0.55
  0.5         0.55        0.65      ]"
1,UCLAsource,binar,origN,low0,var_threshold,minmax,LR_0,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 500}",0.61699999999999999,0.15119854496654392,[ 0.5   0.88  0.44  0.75  0.65  0.65  0.8   0.4   0.5   0.6 ]
2,UCLAsource,binar,origN,low5,var_threshold,minmax,LR_5,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.61699999999999999,0.15119854496654392,[ 0.5   0.88  0.44  0.75  0.65  0.65  0.8   0.4   0.5   0.6 ]
3,UCLAsource,binar,origN,low10,var_threshold,minmax,LR_10,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.61699999999999999,0.15119854496654392,[ 0.5   0.88  0.44  0.75  0.65  0.65  0.8   0.4   0.5   0.6 ]
4,UCLAsource,binar,origN,low20,var_threshold,minmax,LR_20,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.61699999999999999,0.15119854496654392,[ 0.5   0.88  0.44  0.75  0.65  0.65  0.8   0.4   0.5   0.6 ]
5,UCLAsource,binar,origN,low30,var_threshold,minmax,LR_30,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.61699999999999999,0.15119854496654392,[ 0.5   0.88  0.44  0.75  0.65  0.65  0.8   0.4   0.5   0.6 ]
6,UCLAsource,binar,origN,low40,var_threshold,minmax,LR_40,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.61699999999999999,0.15119854496654392,[ 0.5   0.88  0.44  0.75  0.65  0.65  0.8   0.4   0.5   0.6 ]
7,UCLAsource,binar,origN,low50,var_threshold,minmax,LR_50,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.61699999999999999,0.15119854496654392,[ 0.5   0.88  0.44  0.75  0.65  0.65  0.8   0.4   0.5   0.6 ]
8,UCLAsource,binar,origN,low60,var_threshold,minmax,LR_60,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.61699999999999999,0.15119854496654392,[ 0.5   0.88  0.44  0.75  0.65  0.65  0.8   0.4   0.5   0.6 ]
9,UCLAsource,binar,origN,low70,var_threshold,minmax,LR_70,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.61699999999999999,0.15119854496654392,[ 0.5   0.88  0.44  0.75  0.65  0.65  0.8   0.4   0.5   0.6 ]
10,UCLAsource,binar,origN,low80,var_threshold,minmax,LR_80,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.61699999999999999,0.15119854496654392,[ 0.5   0.88  0.44  0.75  0.65  0.65  0.8   0.4   0.5   0.6 ]
11,UCLAsource,binar,origN,low90,var_threshold,minmax,LR_90,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 500}",0.61699999999999999,0.15119854496654392,[ 0.5   0.88  0.44  0.75  0.65  0.65  0.8   0.4   0.5   0.6 ]
12,UCLAsource,binar,origN,low100,var_threshold,minmax,LR_100,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.61699999999999999,0.15119854496654392,[ 0.5   0.88  0.44  0.75  0.65  0.65  0.8   0.4   0.5   0.6 ]
13,UCLAsource,binar,origN,low110,var_threshold,minmax,LR_110,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.61699999999999999,0.15119854496654392,[ 0.5   0.88  0.44  0.75  0.65  0.65  0.8   0.4   0.5   0.6 ]
14,UCLAsource,binar,origN,low120,var_threshold,minmax,LR_120,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.748,0.14469277798148739,[ 0.5   0.88  1.    0.85  0.65  0.85  0.8   0.7   0.6   0.65]
15,UCLAsource,binar,origN,low130,var_threshold,minmax,LR_130,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.748,0.14469277798148739,[ 0.5   0.88  1.    0.85  0.65  0.85  0.8   0.7   0.6   0.65]
16,UCLAsource,binar,origN,low140,var_threshold,minmax,LR_140,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.748,0.14469277798148739,[ 0.5   0.88  1.    0.85  0.65  0.85  0.8   0.7   0.6   0.65]
17,UCLAsource,binar,origN,low150,var_threshold,minmax,LR_150,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.748,0.14469277798148739,[ 0.5   0.88  1.    0.85  0.65  0.85  0.8   0.7   0.6   0.65]
18,UCLAsource,binar,origN,low160,var_threshold,minmax,LR_160,0.66170212765957437,0.21608527817109979,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 500}",0.76366666666666672,0.14339107364128353,"[ 0.76666667  0.56        0.56        0.8         0.75        0.9         1.
  0.8         0.6         0.9       ]"
19,UCLAsource,binar,origN,low170,var_threshold,minmax,LR_170,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.748,0.14469277798148739,[ 0.5   0.88  1.    0.85  0.65  0.85  0.8   0.7   0.6   0.65]
20,UCLAsource,binar,origN,low180,var_threshold,minmax,LR_180,0.70992907801418437,0.20664377516975349,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 100}",0.77666666666666673,0.13923601066773877,"[ 0.76666667  0.56        0.64        0.9         0.75        0.9         1.
  0.75        0.6         0.9       ]"
21,UCLAsource,binar,origN,low190,var_threshold,minmax,LR_190,0.70567375886524819,0.20515163612101323,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.79000000000000015,0.14394443372357263,[ 0.8   0.56  0.64  0.9   0.75  0.9   1.    0.8   0.6   0.95]
22,UCLAsource,binar,origN,low200,var_threshold,minmax,LR_200,0.70088652482269498,0.20347116333806461,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 500}",0.78500000000000003,0.14437797615980075,[ 0.8   0.56  0.64  0.9   0.75  0.9   1.    0.75  0.6   0.95]
23,UCLAsource,binar,origN,low210,var_threshold,minmax,LR_210,0.72003546099290772,0.2060001231843667,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.80899999999999994,0.1258133538222394,[ 0.8   0.6   0.84  0.9   0.75  0.85  1.    0.8   0.6   0.95]
